day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
30,1,Root,0,0,0,-1,none,458.28845,94.56652838523792,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,0,2,1,0,Internode,30.997744,1.4959813960965156,2.185156550021955E-4,0.013803148,false,false,0.005039118230865677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,0,8,0,7,Internode,77.31126,19.786291610547508,4.912682428822105E-4,0.02352452,false,false,0.00664734210816863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,1,2,1,0,Internode,108.23876,14.140550494045693,4.3794191838734237E-4,0.021811236,false,false,0.006391258346818772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,2,2,1,0,Internode,108.23876,14.140550494045693,4.3794191838734237E-4,0.021811236,false,false,0.006391258346818772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,3,2,1,0,Internode,108.23876,14.140550494045693,4.3794191838734237E-4,0.021811236,false,false,0.006391258346818772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,0,1,1,0,Internode,139.23285,21.477546412385433,4.997536569709998E-4,0.02379114,false,false,0.006686376946860453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,0,7,0,6,Internode,170.36183,74.07659156032852,7.448622409469192E-4,0.030936899,false,false,0.0076638908675443936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,1,1,1,0,Internode,217.17046,42.74515502553404,6.218438343798488E-4,0.027471693,false,false,0.00720519985678393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,2,1,1,0,Internode,217.17046,42.74515502553404,6.218438343798488E-4,0.027471693,false,false,0.00720519985678393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,3,1,1,0,Internode,217.17046,42.74515502553404,6.218438343798488E-4,0.027471693,false,false,0.00720519985678393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,0,6,0,5,Internode,247.78795,128.77561139893044,8.881410568254837E-4,0.03473437,false,false,0.008139030371128338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,0,5,0,4,Internode,309.43283,171.41160291899996,4.308839654312061E-4,0.016334588,false,false,0.008396577155521626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,0,4,0,3,Internode,370.99472,208.44954946682776,4.605973589038825E-4,0.0170935,false,false,0.008577101929924972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,0,3,0,2,Internode,416.87573,206.53674693889158,4.588397404639865E-4,0.017049052,false,false,0.0085666479928113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,0,0,0,0,Root,848.28845,15.833358235596197,1.8758300023572538E-4,0.009271495,false,false,0.006440118143858373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,0,1,0,0,Internode,758.2884,22.160092619178698,2.1082487516818423E-4,0.010039136,false,false,0.006684603462364773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,0,2,0,1,Internode,458.28845,181.9316922961182,4.381425782665398E-4,0.016521482,false,false,0.008441441024060114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Leaf,0,2,1,2,Internode,30.997744,0.5630594270036097,8.984696360613346E-5,0.0,false,false,0,0.010423573,0.0021514262,70.0,0.0,90.0,3,9.487365E-6,0.017360836,0.008056216,3.7949458E-6_3.7949458E-6_1.8974729E-6,90.0_90.0,0,0,0,0,0
30,1,Leaf,0,8,0,8,Internode,77.31126,25.258886148658853,7.900850307983474E-4,0.0,false,false,0,0.019983113,0.0036291685,70.0,0.0,90.0,4,3.8964083E-4,0.06464821,0.019711502_0.019711502,1.1132038E-4_1.1132038E-4_1.1132038E-4_5.5679677E-5,90.0_90.0_90.0,0,0,0,0,0
30,1,Leaf,1,2,1,2,Internode,108.23876,11.144825592316792,3.9690233665850595E-4,0.0,false,false,0,0.017246509,0.003224182,70.0,0.0,90.0,3,1.6808565E-4,0.03426376,0.018868634,6.723426E-5_6.723426E-5_3.361713E-5,90.0_90.0,0,0,0,0,0
30,1,Leaf,2,2,1,2,Internode,108.23876,11.144825592316792,3.9690233665850595E-4,0.0,false,false,0,0.017246509,0.003224182,70.0,0.0,90.0,3,1.6808565E-4,0.03426376,0.018868634,6.723426E-5_6.723426E-5_3.361713E-5,90.0_90.0,0,0,0,0,0
30,1,Leaf,3,2,1,2,Internode,108.23876,11.144825592316792,3.9690233665850595E-4,0.0,false,false,0,0.017246509,0.003224182,70.0,0.0,90.0,3,1.6808565E-4,0.03426376,0.018868634,6.723426E-5_6.723426E-5_3.361713E-5,90.0_90.0,0,0,0,0,0
30,1,Leaf,0,1,1,1,Internode,139.23285,19.52384608985442,5.70720251124537E-4,0.0,false,false,0,0.018981654,0.0034823124,70.0,0.0,90.0,3,2.905336E-4,0.039131396,0.022187388,1.16213436E-4_1.16213436E-4_5.8106718E-5,90.0_90.0,0,0,0,0,0
30,1,Leaf,0,7,0,7,Internode,170.36183,148.20904957608303,0.002962110580353095,0.0,false,false,0,0.02703079,0.0046260552,70.0,0.0,90.0,4,0.002185793,0.09981024,0.03284428_0.03284428,6.2448106E-4_6.2448106E-4_6.2448106E-4_3.1234985E-4,90.0_90.0_90.0,0,0,0,0,0
30,1,Leaf,1,1,1,1,Internode,217.17046,49.17157297817367,0.0011112835743575587,0.0,false,false,0,0.022244802,0.003955653,70.0,0.0,90.0,3,7.186016E-4,0.048866883,0.029010024,2.8744063E-4_2.8744063E-4_1.4372032E-4,90.0_90.0,0,0,0,0,0
30,1,Leaf,2,1,1,1,Internode,217.17046,49.17157297817367,0.0011112835743575587,0.0,false,false,0,0.022244802,0.003955653,70.0,0.0,90.0,3,7.186016E-4,0.048866883,0.029010024,2.8744063E-4_2.8744063E-4_1.4372032E-4,90.0_90.0,0,0,0,0,0
30,1,Leaf,3,1,1,1,Internode,217.17046,49.17157297817367,0.0011112835743575587,0.0,false,false,0,0.022244802,0.003955653,70.0,0.0,90.0,3,7.186016E-4,0.048866883,0.029010024,2.8744063E-4_2.8744063E-4_1.4372032E-4,90.0_90.0,0,0,0,0,0
30,1,Leaf,0,6,0,6,Internode,247.78795,310.9175042099458,0.005553671338504492,0.0,false,false,0,0.030704282,0.0051247375,70.0,0.0,90.0,4,0.0045240214,0.120233536,0.040737357_0.040737357,0.0012925129_0.0012925129_0.0012925129_6.4648263E-4,90.0_90.0_90.0,0,0,0,0,0
30,1,Leaf,0,5,0,5,Internode,309.43283,453.56837209662683,0.007745082204693561,0.0,false,false,0,0.032765135,0.005399309,70.0,0.0,90.0,4,0.0065551377,0.13229027,0.045464985_0.045464985,0.0018728027_0.0018728027_0.0018728027_9.367292E-4,90.0_90.0_90.0,0,0,0,0,0
30,1,Leaf,0,4,0,4,Internode,370.99472,557.4963056840631,0.009220703440638016,0.0,false,false,0,0.03388257,0.0055467593,70.0,0.0,90.0,4,0.007938238,0.13900363,0.048116386_0.048116386,0.0022679544_0.0022679544_0.0022679544_0.0011343743,90.0_90.0_90.0,0,0,0,0,0
30,1,Leaf,0,3,0,3,Internode,416.87573,556.5132577504008,0.008898985233121916,0.0,false,false,0,0.033872094,0.005545382,70.0,0.0,90.0,3,0.00792424,0.08928219,0.05904621,0.0031696958_0.0031696958_0.0015848479,90.0_90.0,0,0,0,0,0
30,1,Leaf,0,0,0,0,Internode,758.2884,7.46382393361514,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0.0,1.3461884E-4,0,0,0,0,0,0
