day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
67,1,Root,0,0,0,-1,none,1029.1216,76.40000018775463,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,0,4,1,0,Internode,385.50546,47.3936609892434,6.846633776367069E-4,0.029267872,false,false,0.007446223751886503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,1,4,1,0,Internode,462.62314,59.49882580273724,7.370577927170774E-4,0.030723194,false,false,0.00763634095804345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,2,4,1,0,Internode,462.62314,59.49882580273724,7.370577927170774E-4,0.030723194,false,false,0.00763634095804345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,3,4,1,0,Internode,462.62314,59.49882580273724,7.370577927170774E-4,0.030723194,false,false,0.00763634095804345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,0,9,0,8,Internode,462.62314,148.7470645068431,9.919802432528935E-4,0.03735614,false,false,0.008452616712884503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,0,3,1,0,Internode,493.45117,63.37007852180255,7.522740451449222E-4,0.031139145,false,false,0.007689879352706537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,1,3,1,0,Internode,570.83325,70.6680375118781,7.793311522852732E-4,0.031871744,false,false,0.007783346097197244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,2,3,1,0,Internode,570.83325,70.6680375118781,7.793311522852732E-4,0.031871744,false,false,0.007783346097197244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,3,3,1,0,Internode,570.83325,70.6680375118781,7.793311522852732E-4,0.031871744,false,false,0.007783346097197244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,0,2,1,0,Internode,601.831,73.16050486654497,7.881376046128343E-4,0.032108303,false,false,0.00781330579742714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,0,8,0,7,Internode,648.1445,190.76740361606358,0.0010753053236725533,0.039392572,false,false,0.008688955778057658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,1,2,1,0,Internode,679.07196,77.97295059108286,8.045833343347405E-4,0.032547664,false,false,0.007868670095210764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,2,2,1,0,Internode,679.07196,77.97295059108286,8.045833343347405E-4,0.032547664,false,false,0.007868670095210764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,3,2,1,0,Internode,679.07196,77.97295059108286,8.045833343347405E-4,0.032547664,false,false,0.007868670095210764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,0,1,1,0,Internode,710.06604,79.2839987638748,8.089441854131734E-4,0.03266365,false,false,0.007883225701868264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,0,7,0,6,Internode,741.195,200.53554420910942,0.001092854169906349,0.03981448,false,false,0.008737180279750898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,1,1,1,0,Internode,788.0037,79.20250051248713,8.086744913241842E-4,0.032656483,false,false,0.007882327148245084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,2,1,1,0,Internode,788.0037,79.20250051248713,8.086744913241842E-4,0.032656483,false,false,0.007882327148245084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,3,1,1,0,Internode,788.0037,79.20250051248713,8.086744913241842E-4,0.032656483,false,false,0.007882327148245084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,0,6,0,5,Internode,818.62115,192.03734691685457,0.001077620715335596,0.039448373,false,false,0.008695347893727109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,0,5,0,4,Internode,880.266,178.29572415647166,4.6855335821259785E-4,0.017294025,false,false,0.008624086394256832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,0,4,0,3,Internode,941.8279,172.6705691558306,4.6336317608740394E-4,0.017163334,false,false,0.008593497992949067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,0,3,0,2,Internode,987.70886,170.0400426829167,4.6089817279183857E-4,0.017101102,false,false,0.0085788885739725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,0,0,0,0,Root,1419.1217,12.791720208280038,1.8758300023572538E-4,0.009271495,false,false,0.006440118143858373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,0,1,0,0,Internode,1329.1217,17.903068973505842,2.1082487516818423E-4,0.010039136,false,false,0.006684603462364773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,0,2,0,1,Internode,1029.1216,146.98204071697432,4.381425782665398E-4,0.016521482,false,false,0.008441441024060114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Leaf,0,4,1,4,Internode,385.50546,64.2430211554414,0.0015980038758036928,0.0,false,false,0,0.024089018,0.0042170477,70.0,0.0,90.0,3,0.0011322757,0.05469341,0.033190306,4.5291026E-4_4.5291026E-4_2.2645513E-4,90.0_90.0,0,0,0,0,0
67,1,Leaf,1,4,1,4,Internode,462.62314,80.1226638018955,0.0019182626784737442,0.0,false,false,0,0.025039371,0.0043502003,70.0,0.0,90.0,3,0.0014121525,0.057784855,0.03543342,5.64861E-4_5.64861E-4_2.824305E-4,90.0_90.0,0,0,0,0,0
67,1,Leaf,2,4,1,4,Internode,462.62314,80.1226638018955,0.0019182626784737442,0.0,false,false,0,0.025039371,0.0043502003,70.0,0.0,90.0,3,0.0014121525,0.057784855,0.03543342,5.64861E-4_5.64861E-4_2.824305E-4,90.0_90.0,0,0,0,0,0
67,1,Leaf,3,4,1,4,Internode,462.62314,80.1226638018955,0.0019182626784737442,0.0,false,false,0,0.025039371,0.0043502003,70.0,0.0,90.0,3,0.0014121525,0.057784855,0.03543342,5.64861E-4_5.64861E-4_2.824305E-4,90.0_90.0,0,0,0,0,0
67,1,Leaf,0,3,1,3,Internode,493.45117,84.71079756724852,0.002009863665701695,0.0,false,false,0,0.025284812,0.004384426,70.0,0.0,90.0,3,0.0014930178,0.05859296,0.036022432,5.972071E-4_5.972071E-4_2.9860355E-4,90.0_90.0,0,0,0,0,0
67,1,Leaf,1,3,1,3,Internode,570.83325,96.1605355627787,0.002236985982217664,0.0,false,false,0,0.025852615,0.004463355,70.0,0.0,90.0,3,0.001694818,0.060477596,0.037400216,6.779272E-4_6.779272E-4_3.389636E-4,90.0_90.0,0,0,0,0,0
67,1,Leaf,2,3,1,3,Internode,570.83325,96.1605355627787,0.002236985982217664,0.0,false,false,0,0.025852615,0.004463355,70.0,0.0,90.0,3,0.001694818,0.060477596,0.037400216,6.779272E-4_6.779272E-4_3.389636E-4,90.0_90.0,0,0,0,0,0
67,1,Leaf,3,3,1,3,Internode,570.83325,96.1605355627787,0.002236985982217664,0.0,false,false,0,0.025852615,0.004463355,70.0,0.0,90.0,3,0.001694818,0.060477596,0.037400216,6.779272E-4_6.779272E-4_3.389636E-4,90.0_90.0,0,0,0,0,0
67,1,Leaf,0,2,1,2,Internode,601.831,100.21600230644569,0.0023169861336202534,0.0,false,false,0,0.02604037,0.004489379,70.0,0.0,90.0,3,0.0017662952,0.061105415,0.03786044,7.0651807E-4_7.0651807E-4_3.5325903E-4,90.0_90.0,0,0,0,0,0
67,1,Leaf,0,8,0,8,Internode,648.1445,518.62557078918,0.010496025365991415,0.0,false,false,0,0.03473016,0.0056579653,70.0,0.0,90.0,4,0.009140713,0.14417732,0.050168265_0.050168265,0.0026115018_0.0026115018_0.0026115018_0.0013062081,90.0_90.0_90.0,0,0,0,0,0
67,1,Leaf,1,2,1,2,Internode,679.07196,107.74550763935872,0.002464973048485488,0.0,false,false,0,0.026372936,0.0045353845,70.0,0.0,90.0,3,0.0018990018,0.062223107,0.03868126,7.596007E-4_7.596007E-4_3.7980036E-4,90.0_90.0,0,0,0,0,0
67,1,Leaf,2,2,1,2,Internode,679.07196,107.74550763935872,0.002464973048485488,0.0,false,false,0,0.026372936,0.0045353845,70.0,0.0,90.0,3,0.0018990018,0.062223107,0.03868126,7.596007E-4_7.596007E-4_3.7980036E-4,90.0_90.0,0,0,0,0,0
67,1,Leaf,3,2,1,2,Internode,679.07196,107.74550763935872,0.002464973048485488,0.0,false,false,0,0.026372936,0.0045353845,70.0,0.0,90.0,3,0.0018990018,0.062223107,0.03868126,7.596007E-4_7.596007E-4_3.7980036E-4,90.0_90.0,0,0,0,0,0
67,1,Leaf,0,1,1,1,Internode,710.06604,109.45571475699803,0.0024984940250826135,0.0,false,false,0,0.02644579,0.004545448,70.0,0.0,90.0,3,0.0019291439,0.062468912,0.038862035,7.7165756E-4_7.7165756E-4_3.8582878E-4,90.0_90.0,0,0,0,0,0
67,1,Leaf,0,7,0,7,Internode,741.195,544.7801208552022,0.010983391594986866,0.0,false,false,0,0.03503078,0.0056972783,70.0,0.0,90.0,4,0.009601685,0.14602907,0.050904397_0.050904397,0.0027432013_0.0027432013_0.0027432013_0.0013720809,90.0_90.0_90.0,0,0,0,0,0
67,1,Leaf,1,1,1,1,Internode,788.0037,104.4804871261369,0.0024008844489653474,0.0,false,false,0,0.026231157,0.0045157857,70.0,0.0,90.0,3,0.0018414562,0.06174574,0.038330454,7.3658244E-4_7.3658244E-4_3.6829122E-4,90.0_90.0,0,0,0,0,0
67,1,Leaf,2,1,1,1,Internode,788.0037,104.4804871261369,0.0024008844489653474,0.0,false,false,0,0.026231157,0.0045157857,70.0,0.0,90.0,3,0.0018414562,0.06174574,0.038330454,7.3658244E-4_7.3658244E-4_3.6829122E-4,90.0_90.0,0,0,0,0,0
67,1,Leaf,3,1,1,1,Internode,788.0037,104.4804871261369,0.0024008844489653474,0.0,false,false,0,0.026231157,0.0045157857,70.0,0.0,90.0,3,0.0018414562,0.06174574,0.038330454,7.3658244E-4_7.3658244E-4_3.6829122E-4,90.0_90.0,0,0,0,0,0
67,1,Leaf,0,6,0,6,Internode,818.62115,494.29003066763255,0.010041830105583282,0.0,false,false,0,0.034439,0.0056198253,70.0,0.0,90.0,4,0.008711803,0.1423922,0.049459472_0.049459472,0.002488962_0.002488962_0.002488962_0.0012449167,90.0_90.0_90.0,0,0,0,0,0
67,1,Leaf,0,5,0,5,Internode,880.266,473.8592399453357,0.009659929357264618,0.0,false,false,0,0.034185283,0.0055865385,70.0,0.0,90.0,4,0.0083517125,0.14084336,0.048845187_0.048845187,0.0023860843_0.0023860843_0.0023860843_0.0011934597,90.0_90.0_90.0,0,0,0,0,0
67,1,Leaf,0,4,0,4,Internode,941.8279,459.84638423806695,0.009397667498038862,0.0,false,false,0,0.034005996,0.005562987,70.0,0.0,90.0,4,0.008104738,0.13975267,0.048413005_0.048413005,0.0023155236_0.0023155236_0.0023155236_0.001158167,90.0_90.0_90.0,0,0,0,0,0
67,1,Leaf,0,3,0,3,Internode,987.70886,449.60530668328596,0.008898985233121916,0.0,false,false,0,0.033872094,0.005545382,70.0,0.0,90.0,3,0.00792424,0.08928219,0.05904621,0.0031696958_0.0031696958_0.0015848479,90.0_90.0,0,0,0,0,0
67,1,Leaf,0,0,0,0,Internode,1329.1217,6.029999828338624,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0.0,1.3461884E-4,0,0,0,0,0,0
67,1,Leaf,1,0,0,0,Internode,1329.1217,6.029999828338624,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0.0,1.3461884E-4,0,0,0,0,0,0
67,1,Leaf,0,1,0,1,Internode,1029.1216,94.27899120166362,0.0021688901447111377,0.0,false,false,0,0.026974974,0.0046183793,90.0,90.0,90.0,2,0.0017945885,0.032086246,0,0.0011844283_6.101601E-4,90.0_90.0,0,0,0,0,0
67,1,Leaf,1,1,0,1,Internode,1029.1216,94.27899120166362,0.0021688901447111377,0.0,false,false,0,0.026974974,0.0046183793,90.0,270.0,90.0,2,0.0017945885,0.032086246,0,0.0011844283_6.101601E-4,90.0_90.0,0,0,0,0,0
67,1,Leaf,0,2,0,2,Internode,1029.1216,448.0714241993955,0.008894781009538643,0.0,false,false,0,0.033851825,0.0055427155,70.0,180.0,90.0,3,0.007897206,0.09449794,0.058986496,0.0031588823_0.0031588823_0.0015794411,90.0_90.0_90.0,0,0,0,0,0
67,1,Fruits,0,5,1,5,Internode,154.86687,512.9144764072123,0.0025828287471085787,0.0,true,false,0,0,0,0,0,0,0,0,0,0,0,0,8,0.008357198_0.007608035_0.0062003247_0.0040978463_0.0_0.0_0.0_0.0,154.86687_123.817375_77.12194_30.746208_0.0_0.0_0.0_0.0,607.0,9.0
67,1,Fruits,1,5,1,5,Internode,232.26834,1181.0445647016243,0.0049562533386051655,0.0,true,false,0,0,0,0,0,0,0,0,0,0,0,0,8,0.009855925_0.009310991_0.008357198_0.0071831783_0.0062003243_0.004097846_0.0_0.0,232.26834_201.24399_154.86684_108.23059_77.12192_30.7462_0.0_0.0,607.0,9.0
67,1,Fruits,2,5,1,5,Internode,232.26834,1181.0445647016243,0.0049562533386051655,0.0,true,false,0,0,0,0,0,0,0,0,0,0,0,0,8,0.009855925_0.009310991_0.008357198_0.0071831783_0.0062003243_0.004097846_0.0_0.0,232.26834_201.24399_154.86684_108.23059_77.12192_30.7462_0.0_0.0,607.0,9.0
67,1,Fruits,3,5,1,5,Internode,232.26834,1181.0445647016243,0.0049562533386051655,0.0,true,false,0,0,0,0,0,0,0,0,0,0,0,0,8,0.009855925_0.009310991_0.008357198_0.0071831783_0.0062003243_0.004097846_0.0_0.0,232.26834_201.24399_154.86684_108.23059_77.12192_30.7462_0.0_0.0,607.0,9.0
67,1,Fruits,0,10,0,10,Internode,247.65028,1345.2705562861129,0.005418311804533005,0.0,true,false,0,0,0,0,0,0,0,0,0,0,0,0,8,0.010115087_0.009592276_0.008694739_0.0076080346_0.0067172614_0.004933218_0.0_0.0,247.65028_216.82611_170.25468_123.81735_92.64807_46.150574_0.0_0.0,607.0,9.0
67,1,Fruits,0,9,0,9,Internode,431.77673,4018.888096010773,0.012072231620550156,0.0,true,false,0,0,0,0,0,0,0,0,0,0,0,0,8,0.012542002_0.012238205_0.011682796_0.011042152_0.010367602_0.009855925_0.009012527_0.00799781,431.77673_400.88824_354.70392_308.7932_263.07074_232.26834_185.70819_139.37589,607.0,9.0
67,1,Fruits,0,8,0,8,Internode,524.40875,5466.615540930262,0.014762223698198795,0.0,true,false,0,0,0,0,0,0,0,0,0,0,0,0,8,0.013148743_0.012981347_0.012672205_0.012238205_0.01188037_0.011258299_0.010606177_0.009855925,524.40875_493.4512_447.1538_400.88828_370.06866_324.06204_278.3041_232.26834,607.0,9.0
67,1,Fruits,0,7,0,7,Internode,601.831,6490.662420687325,0.016505498439073563,0.0,true,false,0,0,0,0,0,0,0,0,0,0,0,0,8,0.01347575_0.013361074_0.013148743_0.012890948_0.0126722045_0.012238205_0.011682797_0.011042152,601.831_570.83325_524.4087_478.05676_447.1538_400.88828_354.70395_308.7932,607.0,9.0
67,1,Fruits,0,6,0,6,Internode,663.593,7162.104672414877,0.017591582611203194,0.0,true,false,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0136408_0.013568543_0.013421151_0.013224825_0.013067656_0.012788908_0.012396992_0.01188037,663.593_632.7279_586.3359_539.87_508.95554_462.62308_416.32117_370.06863,607.0,9.0
67,1,Truss,0,0,0,0,Internode,154.86687,172.52470804037785,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Truss,1,0,0,0,Internode,232.26834,243.26303493329863,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
