day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
52,1,Root,0,0,0,-1,none,796.85333,76.40000018775463,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,0,4,1,0,Internode,153.23712,17.901568855133444,4.99352509847206E-4,0.02377857,false,false,0.006684541379948323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,1,4,1,0,Internode,230.35478,34.642736482684185,6.185210796347776E-4,0.027375001,false,false,0.007192013295277631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,2,4,1,0,Internode,230.35478,34.642736482684185,6.185210796347776E-4,0.027375001,false,false,0.007192013295277631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,3,4,1,0,Internode,230.35478,34.642736482684185,6.185210796347776E-4,0.027375001,false,false,0.007192013295277631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,0,9,0,8,Internode,230.35478,86.60684120671046,8.324458418687301E-4,0.033285093,false,false,0.007960793279524665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,0,3,1,0,Internode,261.18283,41.676455644089614,6.567176212506574E-4,0.028476106,false,false,0.007340881202426378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,1,3,1,0,Internode,338.5649,58.50963551586604,7.330628939411829E-4,0.030613504,false,false,0.007622164508408037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,2,3,1,0,Internode,338.5649,58.50963551586604,7.330628939411829E-4,0.030613504,false,false,0.007622164508408037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,3,3,1,0,Internode,338.5649,58.50963551586604,7.330628939411829E-4,0.030613504,false,false,0.007622164508408037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,0,2,1,0,Internode,369.56265,64.459370220035,7.564418098647513E-4,0.03125257,false,false,0.007704419282425857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,0,8,0,7,Internode,415.87613,179.96167978760377,0.0010551699456439053,0.03890557,false,false,0.008632980802875279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,1,2,1,0,Internode,446.80365,75.86876785588838,7.974794985130865E-4,0.03235826,false,false,0.007844847545684068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,2,2,1,0,Internode,446.80365,75.86876785588838,7.974794985130865E-4,0.03235826,false,false,0.007844847545684068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,3,2,1,0,Internode,446.80365,75.86876785588838,7.974794985130865E-4,0.03235826,false,false,0.007844847545684068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,0,1,1,0,Internode,477.79773,78.66415709018004,8.068884992583925E-4,0.032609,false,false,0.007876370941911228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,0,7,0,6,Internode,508.9267,200.53554420910942,0.001092854169906349,0.03981448,false,false,0.008737180279750898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,1,1,1,0,Internode,555.7354,79.20250051248713,8.086744913241842E-4,0.032656483,false,false,0.007882327148245084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,2,1,1,0,Internode,555.7354,79.20250051248713,8.086744913241842E-4,0.032656483,false,false,0.007882327148245084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,3,1,1,0,Internode,555.7354,79.20250051248713,8.086744913241842E-4,0.032656483,false,false,0.007882327148245084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,0,6,0,5,Internode,586.35284,192.03734691685457,0.001077620715335596,0.039448373,false,false,0.008695347893727109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,0,5,0,4,Internode,647.9977,178.29572415647166,4.6855335821259785E-4,0.017294025,false,false,0.008624086394256832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,0,4,0,3,Internode,709.5596,172.6705691558306,4.6336317608740394E-4,0.017163334,false,false,0.008593497992949067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,0,3,0,2,Internode,755.44055,170.0400426829167,4.6089817279183857E-4,0.017101102,false,false,0.0085788885739725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,0,0,0,0,Root,1186.8533,12.791720208280038,1.8758300023572538E-4,0.009271495,false,false,0.006440118143858373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,0,1,0,0,Internode,1096.8533,17.903068973505842,2.1082487516818423E-4,0.010039136,false,false,0.006684603462364773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,0,2,0,1,Internode,796.85333,146.98204071697432,4.381425782665398E-4,0.016521482,false,false,0.008441441024060114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Leaf,0,4,1,4,Internode,153.23712,16.882594568407193,5.802341419037071E-4,0.0,false,false,0,0.019061208,0.0034940334,70.0,0.0,90.0,3,2.9755375E-4,0.0393598,0.022344783,1.190215E-4_1.190215E-4_5.951075E-5,90.0_90.0,0,0,0,0,0
52,1,Leaf,1,4,1,4,Internode,230.35478,40.27625903496211,0.0011007520319004504,0.0,false,false,0,0.022197183,0.003948848,70.0,0.0,90.0,3,7.0986425E-4,0.048719496,0.028905142,2.839457E-4_2.839457E-4_1.4197285E-4,90.0_90.0,0,0,0,0,0
52,1,Leaf,2,4,1,4,Internode,230.35478,40.27625903496211,0.0011007520319004504,0.0,false,false,0,0.022197183,0.003948848,70.0,0.0,90.0,3,7.0986425E-4,0.048719496,0.028905142,2.839457E-4_2.839457E-4_1.4197285E-4,90.0_90.0,0,0,0,0,0
52,1,Leaf,3,4,1,4,Internode,230.35478,40.27625903496211,0.0011007520319004504,0.0,false,false,0,0.022197183,0.003948848,70.0,0.0,90.0,3,7.0986425E-4,0.048719496,0.028905142,2.839457E-4_2.839457E-4_1.4197285E-4,90.0_90.0,0,0,0,0,0
52,1,Leaf,0,9,0,9,Internode,230.35478,0.0,0.0,0.0,false,false,0,0.0,0.0,70.0,0.0,90.0,4,0.0,1.0E-12,0.0_0.0,0.0_0.0_0.0_0.0,90.0_90.0_90.0,0,0,0,0,0
52,1,Leaf,0,3,1,3,Internode,261.18283,51.3977507828802,0.0013341713419063688,0.0,false,false,0,0.023165833,0.004086709,70.0,0.0,90.0,3,9.058793E-4,0.05174803,0.031069012,3.623517E-4_3.623517E-4_1.8117586E-4,90.0_90.0,0,0,0,0,0
52,1,Leaf,1,3,1,3,Internode,338.5649,79.88958875996305,0.0019135993457536533,0.0,false,false,0,0.025026597,0.0043484173,70.0,0.0,90.0,3,0.0014080445,0.05774291,0.03540287,5.632178E-4_5.632178E-4_2.816089E-4,90.0_90.0,0,0,0,0,0
52,1,Leaf,2,3,1,3,Internode,338.5649,79.88958875996305,0.0019135993457536533,0.0,false,false,0,0.025026597,0.0043484173,70.0,0.0,90.0,3,0.0014080445,0.05774291,0.03540287,5.632178E-4_5.632178E-4_2.816089E-4,90.0_90.0,0,0,0,0,0
52,1,Leaf,3,3,1,3,Internode,338.5649,79.88958875996305,0.0019135993457536533,0.0,false,false,0,0.025026597,0.0043484173,70.0,0.0,90.0,3,0.0014080445,0.05774291,0.03540287,5.632178E-4_5.632178E-4_2.816089E-4,90.0_90.0,0,0,0,0,0
52,1,Leaf,0,2,1,2,Internode,369.56265,90.1222336201284,0.002117452995826526,0.0,false,false,0,0.02556058,0.004422803,70.0,0.0,90.0,3,0.0015883937,0.05950565,0.036688954,6.3535746E-4_6.3535746E-4_3.1767873E-4,90.0_90.0,0,0,0,0,0
52,1,Leaf,0,8,0,8,Internode,415.87613,504.0056180081759,0.010223248892138843,0.0,false,false,0,0.03455663,0.0056352415,70.0,0.0,90.0,4,0.0088830395,0.1431124,0.04974533_0.04974533,0.0025378843_0.0025378843_0.0025378843_0.0012693864,90.0_90.0_90.0,0,0,0,0,0
52,1,Leaf,1,2,1,2,Internode,446.80365,107.33779892486135,0.0024569768311468645,0.0,false,false,0,0.026355427,0.0045329654,70.0,0.0,90.0,3,0.0018918159,0.062164083,0.03863787,7.5672637E-4_7.5672637E-4_3.7836318E-4,90.0_90.0,0,0,0,0,0
52,1,Leaf,2,2,1,2,Internode,446.80365,107.33779892486135,0.0024569768311468645,0.0,false,false,0,0.026355427,0.0045329654,70.0,0.0,90.0,3,0.0018918159,0.062164083,0.03863787,7.5672637E-4_7.5672637E-4_3.7836318E-4,90.0_90.0,0,0,0,0,0
52,1,Leaf,3,2,1,2,Internode,446.80365,107.33779892486135,0.0024569768311468645,0.0,false,false,0,0.026355427,0.0045329654,70.0,0.0,90.0,3,0.0018918159,0.062164083,0.03863787,7.5672637E-4_7.5672637E-4_3.7836318E-4,90.0_90.0,0,0,0,0,0
52,1,Leaf,0,1,1,1,Internode,477.79773,109.45571475699803,0.0024984940250826135,0.0,false,false,0,0.02644579,0.004545448,70.0,0.0,90.0,3,0.0019291439,0.062468912,0.038862035,7.7165756E-4_7.7165756E-4_3.8582878E-4,90.0_90.0,0,0,0,0,0
52,1,Leaf,0,7,0,7,Internode,508.9267,544.7801208552022,0.010983391594986866,0.0,false,false,0,0.03503078,0.0056972783,70.0,0.0,90.0,4,0.009601685,0.14602907,0.050904397_0.050904397,0.0027432013_0.0027432013_0.0027432013_0.0013720809,90.0_90.0_90.0,0,0,0,0,0
52,1,Leaf,1,1,1,1,Internode,555.7354,104.4804871261369,0.0024008844489653474,0.0,false,false,0,0.026231157,0.0045157857,70.0,0.0,90.0,3,0.0018414562,0.06174574,0.038330454,7.3658244E-4_7.3658244E-4_3.6829122E-4,90.0_90.0,0,0,0,0,0
