day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
46,1,Root,0,0,0,-1,none,705.05963,77.77617103750164,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,Internode,0,4,1,0,Internode,61.443417,4.652703835692364,3.214903438375907E-4,0.017796375,false,false,0.005750247203487718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,Internode,1,4,1,0,Internode,138.56108,18.074460760308256,4.985099428770455E-4,0.023752159,false,false,0.00668068306832861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,Internode,2,4,1,0,Internode,138.56108,18.074460760308256,4.985099428770455E-4,0.023752159,false,false,0.00668068306832861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,Internode,3,4,1,0,Internode,138.56108,18.074460760308256,4.985099428770455E-4,0.023752159,false,false,0.00668068306832861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,Internode,0,9,0,8,Internode,138.56108,45.18615190077064,6.709270629343916E-4,0.0288801,false,false,0.007394805138625871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,Internode,0,3,1,0,Internode,169.38914,24.750375815397874,5.518759553307471E-4,0.025396258,false,false,0.00691706530255114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,Internode,1,3,1,0,Internode,246.77121,42.76304369506882,6.58716297488893E-4,0.02853311,false,false,0.0073485121943556875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,Internode,2,3,1,0,Internode,246.77121,42.76304369506882,6.58716297488893E-4,0.02853311,false,false,0.0073485121943556875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,Internode,3,3,1,0,Internode,246.77121,42.76304369506882,6.58716297488893E-4,0.02853311,false,false,0.0073485121943556875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
