day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
66,1,Root,0,0,0,-1,none,1013.7333,76.40000018775463,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,0,4,1,0,Internode,370.11713,46.02520901421413,6.781912260080325E-4,0.0290855,false,false,0.00742208216227095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,1,4,1,0,Internode,447.2348,58.81702148277265,7.343091539654997E-4,0.030647745,false,false,0.00762659244612234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,2,4,1,0,Internode,447.2348,58.81702148277265,7.343091539654997E-4,0.030647745,false,false,0.00762659244612234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,3,4,1,0,Internode,447.2348,58.81702148277265,7.343091539654997E-4,0.030647745,false,false,0.00762659244612234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,0,9,0,8,Internode,447.2348,147.04255370693164,9.88280896877314E-4,0.0372644,false,false,0.008441826147711617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,0,3,1,0,Internode,478.06284,63.03319708465271,7.509752756723645E-4,0.031103754,false,false,0.0076853376389287185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,1,3,1,0,Internode,555.4449,70.6680375118781,7.793311522852732E-4,0.031871744,false,false,0.007783346097197244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,2,3,1,0,Internode,555.4449,70.6680375118781,7.793311522852732E-4,0.031871744,false,false,0.007783346097197244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,3,3,1,0,Internode,555.4449,70.6680375118781,7.793311522852732E-4,0.031871744,false,false,0.007783346097197244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,0,2,1,0,Internode,586.4426,73.16050486654497,7.881376046128343E-4,0.032108303,false,false,0.00781330579742714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,0,8,0,7,Internode,632.7561,190.76740361606358,0.0010753053236725533,0.039392572,false,false,0.008688955778057658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,1,2,1,0,Internode,663.6836,77.97295059108286,8.045833343347405E-4,0.032547664,false,false,0.007868670095210764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,2,2,1,0,Internode,663.6836,77.97295059108286,8.045833343347405E-4,0.032547664,false,false,0.007868670095210764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
