day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
100,1,Root,0,0,0,-1,none,1537.2142,93.10127389249016,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1,Internode,0,4,1,0,Internode,893.59845,64.8059806948722,7.107163456438186E-4,0.029996112,false,false,0.007541912070925857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1,Internode,1,4,1,0,Internode,970.71606,73.70852141826413,7.41000375287525E-4,0.030831248,false,false,0.00765028222094162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1,Internode,2,4,1,0,Internode,970.71606,73.70852141826413,7.41000375287525E-4,0.030831248,false,false,0.00765028222094162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1,Internode,3,4,1,0,Internode,970.71606,73.70852141826413,7.41000375287525E-4,0.030831248,false,false,0.00765028222094162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1,Internode,0,9,0,8,Internode,970.71606,184.27130354566026,9.972864660314164E-4,0.03748752,false,false,0.008468048207158949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1,Internode,0,3,1,0,Internode,1001.5441,77.40475448479299,7.528476605688712E-4,0.031154769,false,false,0.007691883598189515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1,Internode,1,3,1,0,Internode,1078.9261,86.11628664488742,7.793311522852732E-4,0.031871744,false,false,0.007783346097197244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1,Internode,2,3,1,0,Internode,1078.9261,86.11628664488742,7.793311522852732E-4,0.031871744,false,false,0.007783346097197244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1,Internode,3,3,1,0,Internode,1078.9261,86.11628664488742,7.793311522852732E-4,0.031871744,false,false,0.007783346097197244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1,Internode,0,2,1,0,Internode,1109.924,89.15361498630966,7.881376046128343E-4,0.032108303,false,false,0.00781330579742714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1,Internode,0,8,0,7,Internode,1156.2374,232.46974149438586,0.0010753053236725533,0.039392572,false,false,0.008688955778057658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1,Internode,1,2,1,0,Internode,1187.1649,95.01807606473722,8.045833343347405E-4,0.032547664,false,false,0.007868670095210764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1,Internode,2,2,1,0,Internode,1187.1649,95.01807606473722,8.045833343347405E-4,0.032547664,false,false,0.007868670095210764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1,Internode,3,2,1,0,Internode,1187.1649,95.01807606473722,8.045833343347405E-4,0.032547664,false,false,0.007868670095210764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1,Internode,0,1,1,0,Internode,1218.1589,96.61572337784436,8.089441854131734E-4,0.03266365,false,false,0.007883225701868264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1,Internode,0,7,0,6,Internode,1249.288,244.37322749619972,0.001092854169906349,0.03981448,false,false,0.008737180279750898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1,Internode,1,1,1,0,Internode,1296.0966,96.51640935944704,8.086744913241842E-4,0.032656483,false,false,0.007882327148245084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1,Internode,2,1,1,0,Internode,1296.0966,96.51640935944704,8.086744913241842E-4,0.032656483,false,false,0.007882327148245084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1,Internode,3,1,1,0,Internode,1296.0966,96.51640935944704,8.086744913241842E-4,0.032656483,false,false,0.007882327148245084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1,Internode,0,6,0,5,Internode,1326.7141,234.0172982847565,0.001077620715335596,0.039448373,false,false,0.008695347893727109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1,Internode,0,5,0,4,Internode,1388.3589,217.27171476122737,4.6855335821259785E-4,0.017294025,false,false,0.008624086394256832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
