day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
56,1,Root,0,0,0,-1,none,858.867,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Root,1,0,0,-1,none,858.867,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Root,2,0,0,-1,none,858.867,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,0,4,1,3,Internode,215.25078,20.22695797080139,5.19518729965293E-4,0.02440625,false,false,0.00677563918950818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,1,4,1,3,Internode,215.25078,20.22695797080139,5.19518729965293E-4,0.02440625,false,false,0.00677563918950818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,2,4,1,3,Internode,215.25078,20.22695797080139,5.19518729965293E-4,0.02440625,false,false,0.00677563918950818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,3,4,1,3,Internode,292.36847,33.020410696223216,6.089786735042593E-4,0.027096326,false,false,0.007153882618712278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,4,4,1,3,Internode,292.36847,33.020410696223216,6.089786735042593E-4,0.027096326,false,false,0.007153882618712278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,5,4,1,3,Internode,292.36847,33.020410696223216,6.089786735042593E-4,0.027096326,false,false,0.007153882618712278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,6,4,1,3,Internode,292.36847,33.020410696223216,6.089786735042593E-4,0.027096326,false,false,0.007153882618712278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,7,4,1,3,Internode,292.36847,33.020410696223216,6.089786735042593E-4,0.027096326,false,false,0.007153882618712278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,8,4,1,3,Internode,292.36847,33.020410696223216,6.089786735042593E-4,0.027096326,false,false,0.007153882618712278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,9,4,1,3,Internode,292.36847,33.020410696223216,6.089786735042593E-4,0.027096326,false,false,0.007153882618712278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,10,4,1,3,Internode,292.36847,33.020410696223216,6.089786735042593E-4,0.027096326,false,false,0.007153882618712278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,11,4,1,3,Internode,292.36847,33.020410696223216,6.089786735042593E-4,0.027096326,false,false,0.007153882618712278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
