day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
6,1,Root,0,0,0,-1,none,87.29374,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,Root,1,0,0,-1,none,87.29374,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,Root,2,0,0,-1,none,87.29374,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,Internode,0,3,0,2,Internode,45.88103,4.157495127963516,1.269404999478193E-4,0.007106487,false,false,0.005685849436369028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,Internode,1,3,0,2,Internode,45.88103,4.157495127963516,1.269404999478193E-4,0.007106487,false,false,0.005685849436369028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,Internode,2,3,0,2,Internode,45.88103,4.157495127963516,1.269404999478193E-4,0.007106487,false,false,0.005685849436369028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,Internode,0,0,0,0,Root,477.29376,11.518899789208787,1.8087473339032536E-4,0.009044388,false,false,0.006365739045164084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,Internode,0,1,0,0,Internode,387.29376,12.825238674548945,1.877536336389575E-4,0.009277238,false,false,0.006441986339557838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,Internode,0,2,0,1,Internode,87.29374,13.216827538324146,1.897259623180432E-4,0.009343496,false,false,0.006463496330024996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,Internode,1,0,0,0,Root,477.29376,11.518899789208787,1.8087473339032536E-4,0.009044388,false,false,0.006365739045164084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,Internode,1,1,0,0,Internode,387.29376,12.825238674548945,1.877536336389575E-4,0.009277238,false,false,0.006441986339557838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
