day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
11,1,Root,0,0,0,-1,none,164.30801,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,Root,1,0,0,-1,none,164.30801,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,Root,2,0,0,-1,none,164.30801,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,Internode,0,5,0,4,Internode,15.452371,0.7393747395744237,6.966556353750989E-5,0.00472276,false,false,0.004695397886788702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,Internode,1,5,0,4,Internode,15.452371,0.7393747395744237,6.966556353750989E-5,0.00472276,false,false,0.004695397886788702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,Internode,2,5,0,4,Internode,15.452371,0.7393747395744237,6.966556353750989E-5,0.00472276,false,false,0.004695397886788702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,Internode,0,4,0,3,Internode,77.01426,11.521881597946903,1.8089100455016214E-4,0.009044942,false,false,0.006365921664339587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,Internode,1,4,0,3,Internode,77.01426,11.521881597946903,1.8089100455016214E-4,0.009044942,false,false,0.006365921664339587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,Internode,2,4,0,3,Internode,77.01426,11.521881597946903,1.8089100455016214E-4,0.009044942,false,false,0.006365921664339587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,Internode,0,3,0,2,Internode,122.89529,24.112290405763385,2.3380401878576401E-4,0.010771947,false,false,0.006908883856974361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,Internode,1,3,0,2,Internode,122.89529,24.112290405763385,2.3380401878576401E-4,0.010771947,false,false,0.006908883856974361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,Internode,2,3,0,2,Internode,122.89529,24.112290405763385,2.3380401878576401E-4,0.010771947,false,false,0.006908883856974361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,Internode,0,0,0,0,Root,554.30804,11.69774062461679,1.8184558224362536E-4,0.00907742,false,false,0.006376618429602499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,Internode,0,1,0,0,Internode,464.308,14.620910254806315,1.9649967033390182E-4,0.009569398,false,false,0.006536230060218198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,Internode,0,2,0,1,Internode,164.30801,34.88567200446664,2.6581973914248093E-4,0.011755754,false,false,0.007197585895847706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,Internode,1,0,0,0,Root,554.30804,11.69774062461679,1.8184558224362536E-4,0.00907742,false,false,0.006376618429602499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,Internode,1,1,0,0,Internode,464.308,14.620910254806315,1.9649967033390182E-4,0.009569398,false,false,0.006536230060218198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,Internode,1,2,0,1,Internode,164.30801,34.88567200446664,2.6581973914248093E-4,0.011755754,false,false,0.007197585895847706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,Internode,2,0,0,0,Root,554.30804,11.69774062461679,1.8184558224362536E-4,0.00907742,false,false,0.006376618429602499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,Internode,2,1,0,0,Internode,464.308,14.620910254806315,1.9649967033390182E-4,0.009569398,false,false,0.006536230060218198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,Internode,2,2,0,1,Internode,164.30801,34.88567200446664,2.6581973914248093E-4,0.011755754,false,false,0.007197585895847706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,Leaf,0,5,0,5,Internode,15.452371,0.3700004903062716,9.350070070202307E-5,0.0,false,false,0,0.009761022,0.0020408551,70.0,0.0,90.0,4,6.521215E-6,0.024065971,0.0058721877_0.0058721877,1.863111E-6_1.863111E-6_1.863111E-6_9.3188163E-7,90.0_90.0_90.0,0,0,0,0,0
11,1,Leaf,1,5,0,5,Internode,15.452371,0.3700004903062716,9.350070070202307E-5,0.0,false,false,0,0.009761022,0.0020408551,70.0,0.0,90.0,4,6.521215E-6,0.024065971,0.0058721877_0.0058721877,1.863111E-6_1.863111E-6_1.863111E-6_9.3188163E-7,90.0_90.0_90.0,0,0,0,0,0
11,1,Leaf,2,5,0,5,Internode,15.452371,0.3700004903062716,9.350070070202307E-5,0.0,false,false,0,0.009761022,0.0020408551,70.0,0.0,90.0,4,6.521215E-6,0.024065971,0.0058721877_0.0058721877,1.863111E-6_1.863111E-6_1.863111E-6_9.3188163E-7,90.0_90.0_90.0,0,0,0,0,0
11,1,Leaf,0,4,0,4,Internode,77.01426,15.138603863806017,6.135839272550483E-4,0.0,false,false,0,0.018700592,0.003440826,70.0,0.0,90.0,4,2.668161E-4,0.058848225,0.017620988_0.017620988,7.622936E-5_7.622936E-5_7.622936E-5_3.8128022E-5,90.0_90.0_90.0,0,0,0,0,0
11,1,Leaf,1,4,0,4,Internode,77.01426,15.138603863806017,6.135839272550483E-4,0.0,false,false,0,0.018700592,0.003440826,70.0,0.0,90.0,4,2.668161E-4,0.058848225,0.017620988_0.017620988,7.622936E-5_7.622936E-5_7.622936E-5_3.8128022E-5,90.0_90.0_90.0,0,0,0,0,0
11,1,Leaf,2,4,0,4,Internode,77.01426,15.138603863806017,6.135839272550483E-4,0.0,false,false,0,0.018700592,0.003440826,70.0,0.0,90.0,4,2.668161E-4,0.058848225,0.017620988_0.017620988,7.622936E-5_7.622936E-5_7.622936E-5_3.8128022E-5,90.0_90.0_90.0,0,0,0,0,0
