day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
46,1,Root,0,0,0,-1,none,705.05963,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,Root,1,0,0,-1,none,705.05963,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,Root,2,0,0,-1,none,705.05963,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,Internode,0,4,1,3,Internode,61.443417,3.0287918591382894,2.8071666409907963E-4,0.016276827,false,false,0.00548969949418937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,Internode,1,4,1,3,Internode,61.443417,3.0287918591382894,2.8071666409907963E-4,0.016276827,false,false,0.00548969949418937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,Internode,2,4,1,3,Internode,61.443417,3.0287918591382894,2.8071666409907963E-4,0.016276827,false,false,0.00548969949418937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,Internode,3,4,1,3,Internode,138.56108,13.088123794800337,4.5114406038283795E-4,0.022241747,false,false,0.006456489882256929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,Internode,4,4,1,3,Internode,138.56108,13.088123794800337,4.5114406038283795E-4,0.022241747,false,false,0.006456489882256929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,Internode,5,4,1,3,Internode,138.56108,13.088123794800337,4.5114406038283795E-4,0.022241747,false,false,0.006456489882256929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,Internode,6,4,1,3,Internode,138.56108,13.088123794800337,4.5114406038283795E-4,0.022241747,false,false,0.006456489882256929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,Internode,7,4,1,3,Internode,138.56108,13.088123794800337,4.5114406038283795E-4,0.022241747,false,false,0.006456489882256929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,Internode,8,4,1,3,Internode,138.56108,13.088123794800337,4.5114406038283795E-4,0.022241747,false,false,0.006456489882256929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,Internode,9,4,1,3,Internode,138.56108,13.088123794800337,4.5114406038283795E-4,0.022241747,false,false,0.006456489882256929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,Internode,10,4,1,3,Internode,138.56108,13.088123794800337,4.5114406038283795E-4,0.022241747,false,false,0.006456489882256929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,Internode,11,4,1,3,Internode,138.56108,13.088123794800337,4.5114406038283795E-4,0.022241747,false,false,0.006456489882256929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,Internode,0,9,0,8,Internode,138.56108,32.72030948700085,6.071789549748359E-4,0.0270436,false,false,0.007146647142287551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,Internode,1,9,0,8,Internode,138.56108,32.72030948700085,6.071789549748359E-4,0.0270436,false,false,0.007146647142287551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,Internode,2,9,0,8,Internode,138.56108,32.72030948700085,6.071789549748359E-4,0.0270436,false,false,0.007146647142287551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,Internode,0,3,1,2,Internode,169.38914,18.879123955020198,5.080338299313674E-4,0.024049822,false,false,0.006724049307392649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,Internode,1,3,1,2,Internode,169.38914,18.879123955020198,5.080338299313674E-4,0.024049822,false,false,0.006724049307392649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,Internode,2,3,1,2,Internode,169.38914,18.879123955020198,5.080338299313674E-4,0.024049822,false,false,0.006724049307392649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,Internode,3,3,1,2,Internode,246.77121,35.60939238580402,6.240640187152815E-4,0.027536202,false,false,0.007213984890377056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,Internode,4,3,1,2,Internode,246.77121,35.60939238580402,6.240640187152815E-4,0.027536202,false,false,0.007213984890377056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,Internode,5,3,1,2,Internode,246.77121,35.60939238580402,6.240640187152815E-4,0.027536202,false,false,0.007213984890377056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
