day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
66,1,Root,0,0,0,-1,none,1013.7333,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Root,1,0,0,-1,none,1013.7333,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Root,2,0,0,-1,none,1013.7333,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,0,4,1,3,Internode,370.11713,34.78332528887174,6.193336801283012E-4,0.027398665,false,false,0.00719524242506648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,1,4,1,3,Internode,370.11713,34.78332528887174,6.193336801283012E-4,0.027398665,false,false,0.00719524242506648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,2,4,1,3,Internode,370.11713,34.78332528887174,6.193336801283012E-4,0.027398665,false,false,0.00719524242506648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,3,4,1,3,Internode,447.2348,44.44967067585832,6.705764926805279E-4,0.02887017,false,false,0.007393483790150381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,4,4,1,3,Internode,447.2348,44.44967067585832,6.705764926805279E-4,0.02887017,false,false,0.007393483790150381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,5,4,1,3,Internode,447.2348,44.44967067585832,6.705764926805279E-4,0.02887017,false,false,0.007393483790150381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,6,4,1,3,Internode,447.2348,44.44967067585832,6.705764926805279E-4,0.02887017,false,false,0.007393483790150381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,7,4,1,3,Internode,447.2348,44.44967067585832,6.705764926805279E-4,0.02887017,false,false,0.007393483790150381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,8,4,1,3,Internode,447.2348,44.44967067585832,6.705764926805279E-4,0.02887017,false,false,0.007393483790150381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,9,4,1,3,Internode,447.2348,44.44967067585832,6.705764926805279E-4,0.02887017,false,false,0.007393483790150381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,10,4,1,3,Internode,447.2348,44.44967067585832,6.705764926805279E-4,0.02887017,false,false,0.007393483790150381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,11,4,1,3,Internode,447.2348,44.44967067585832,6.705764926805279E-4,0.02887017,false,false,0.007393483790150381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,0,9,0,8,Internode,447.2348,111.12417668964581,9.025053744817037E-4,0.035103057,false,false,0.008183799675057698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,1,9,0,8,Internode,447.2348,111.12417668964581,9.025053744817037E-4,0.035103057,false,false,0.008183799675057698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,2,9,0,8,Internode,447.2348,111.12417668964581,9.025053744817037E-4,0.035103057,false,false,0.008183799675057698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,0,3,1,2,Internode,478.06284,48.420934891207715,6.894393811060809E-4,0.029402072,false,false,0.007463942467753369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,1,3,1,2,Internode,478.06284,48.420934891207715,6.894393811060809E-4,0.029402072,false,false,0.007463942467753369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,2,3,1,2,Internode,478.06284,48.420934891207715,6.894393811060809E-4,0.029402072,false,false,0.007463942467753369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,3,3,1,2,Internode,555.4449,57.40062126600975,7.285294334475064E-4,0.03048878,false,false,0.007606015157187919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,4,3,1,2,Internode,555.4449,57.40062126600975,7.285294334475064E-4,0.03048878,false,false,0.007606015157187919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,5,3,1,2,Internode,555.4449,57.40062126600975,7.285294334475064E-4,0.03048878,false,false,0.007606015157187919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,6,3,1,2,Internode,555.4449,57.40062126600975,7.285294334475064E-4,0.03048878,false,false,0.007606015157187919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,7,3,1,2,Internode,555.4449,57.40062126600975,7.285294334475064E-4,0.03048878,false,false,0.007606015157187919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,8,3,1,2,Internode,555.4449,57.40062126600975,7.285294334475064E-4,0.03048878,false,false,0.007606015157187919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,9,3,1,2,Internode,555.4449,57.40062126600975,7.285294334475064E-4,0.03048878,false,false,0.007606015157187919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,10,3,1,2,Internode,555.4449,57.40062126600975,7.285294334475064E-4,0.03048878,false,false,0.007606015157187919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,11,3,1,2,Internode,555.4449,57.40062126600975,7.285294334475064E-4,0.03048878,false,false,0.007606015157187919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,0,2,1,1,Internode,586.4426,60.898220522546154,7.426333812944453E-4,0.030875945,false,false,0.0076560423826841665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,1,2,1,1,Internode,586.4426,60.898220522546154,7.426333812944453E-4,0.030875945,false,false,0.0076560423826841665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,2,2,1,1,Internode,586.4426,60.898220522546154,7.426333812944453E-4,0.030875945,false,false,0.0076560423826841665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,Internode,0,8,0,7,Internode,632.7561,164.66443825180457,0.0010252168450496772,0.038175184,false,false,0.008548397693922042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
