day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
48,1,Root,0,0,0,-1,none,735.5947,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,Root,1,0,0,-1,none,735.5947,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,Root,2,0,0,-1,none,735.5947,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,Internode,0,4,1,3,Internode,91.97857,5.884357913976165,3.481523593448324E-4,0.018754378,false,false,0.005909038311331157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,Internode,1,4,1,3,Internode,91.97857,5.884357913976165,3.481523593448324E-4,0.018754378,false,false,0.005909038311331157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,Internode,2,4,1,3,Internode,91.97857,5.884357913976165,3.481523593448324E-4,0.018754378,false,false,0.005909038311331157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,Internode,3,4,1,3,Internode,169.09624,17.198159984230642,4.92905491104056E-4,0.023576086,false,false,0.006654908206433995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,Internode,4,4,1,3,Internode,169.09624,17.198159984230642,4.92905491104056E-4,0.023576086,false,false,0.006654908206433995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,Internode,5,4,1,3,Internode,169.09624,17.198159984230642,4.92905491104056E-4,0.023576086,false,false,0.006654908206433995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,Internode,6,4,1,3,Internode,169.09624,17.198159984230642,4.92905491104056E-4,0.023576086,false,false,0.006654908206433995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,Internode,7,4,1,3,Internode,169.09624,17.198159984230642,4.92905491104056E-4,0.023576086,false,false,0.006654908206433995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,Internode,8,4,1,3,Internode,169.09624,17.198159984230642,4.92905491104056E-4,0.023576086,false,false,0.006654908206433995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,Internode,9,4,1,3,Internode,169.09624,17.198159984230642,4.92905491104056E-4,0.023576086,false,false,0.006654908206433995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,Internode,10,4,1,3,Internode,169.09624,17.198159984230642,4.92905491104056E-4,0.023576086,false,false,0.006654908206433995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,Internode,11,4,1,3,Internode,169.09624,17.198159984230642,4.92905491104056E-4,0.023576086,false,false,0.006654908206433995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,Internode,0,9,0,8,Internode,169.09624,42.99539996057661,6.63384227813063E-4,0.028666016,false,false,0.0073662751096997495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,Internode,1,9,0,8,Internode,169.09624,42.99539996057661,6.63384227813063E-4,0.028666016,false,false,0.0073662751096997495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,Internode,2,9,0,8,Internode,169.09624,42.99539996057661,6.63384227813063E-4,0.028666016,false,false,0.0073662751096997495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
