day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
55,1,Root,0,0,0,-1,none,843.4135,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Root,1,0,0,-1,none,843.4135,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Root,2,0,0,-1,none,843.4135,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,0,4,1,3,Internode,199.79727,18.47266972708278,5.044620431774036E-4,0.023938414,false,false,0.0067078486276128686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,1,4,1,3,Internode,199.79727,18.47266972708278,5.044620431774036E-4,0.023938414,false,false,0.0067078486276128686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,2,4,1,3,Internode,199.79727,18.47266972708278,5.044620431774036E-4,0.023938414,false,false,0.0067078486276128686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,3,4,1,3,Internode,276.91495,31.33177698472295,5.987034525660273E-4,0.026794573,false,false,0.007112381517195688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,4,4,1,3,Internode,276.91495,31.33177698472295,5.987034525660273E-4,0.026794573,false,false,0.007112381517195688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,5,4,1,3,Internode,276.91495,31.33177698472295,5.987034525660273E-4,0.026794573,false,false,0.007112381517195688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,6,4,1,3,Internode,276.91495,31.33177698472295,5.987034525660273E-4,0.026794573,false,false,0.007112381517195688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,7,4,1,3,Internode,276.91495,31.33177698472295,5.987034525660273E-4,0.026794573,false,false,0.007112381517195688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,8,4,1,3,Internode,276.91495,31.33177698472295,5.987034525660273E-4,0.026794573,false,false,0.007112381517195688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,9,4,1,3,Internode,276.91495,31.33177698472295,5.987034525660273E-4,0.026794573,false,false,0.007112381517195688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,10,4,1,3,Internode,276.91495,31.33177698472295,5.987034525660273E-4,0.026794573,false,false,0.007112381517195688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,11,4,1,3,Internode,276.91495,31.33177698472295,5.987034525660273E-4,0.026794573,false,false,0.007112381517195688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,0,9,0,8,Internode,276.91495,78.32944246180737,8.057739334166275E-4,0.03257935,false,false,0.007872649376313642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,1,9,0,8,Internode,276.91495,78.32944246180737,8.057739334166275E-4,0.03257935,false,false,0.007872649376313642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
