day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
43,1,Root,0,0,0,-1,none,659.05304,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Root,1,0,0,-1,none,659.05304,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Root,2,0,0,-1,none,659.05304,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Internode,0,4,1,3,Internode,15.436812,0.2827725315105488,1.3014401308353857E-4,0.009814489,false,false,0.004220915347907753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Internode,1,4,1,3,Internode,15.436812,0.2827725315105488,1.3014401308353857E-4,0.009814489,false,false,0.004220915347907753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Internode,2,4,1,3,Internode,15.436812,0.2827725315105488,1.3014401308353857E-4,0.009814489,false,false,0.004220915347907753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Internode,3,4,1,3,Internode,92.554474,7.44185462820385,3.75689604875532E-4,0.019717837,false,false,0.0060648496520794085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Internode,4,4,1,3,Internode,92.554474,7.44185462820385,3.75689604875532E-4,0.019717837,false,false,0.0060648496520794085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Internode,5,4,1,3,Internode,92.554474,7.44185462820385,3.75689604875532E-4,0.019717837,false,false,0.0060648496520794085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Internode,6,4,1,3,Internode,92.554474,7.44185462820385,3.75689604875532E-4,0.019717837,false,false,0.0060648496520794085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Internode,7,4,1,3,Internode,92.554474,7.44185462820385,3.75689604875532E-4,0.019717837,false,false,0.0060648496520794085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Internode,8,4,1,3,Internode,92.554474,7.44185462820385,3.75689604875532E-4,0.019717837,false,false,0.0060648496520794085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Internode,9,4,1,3,Internode,92.554474,7.44185462820385,3.75689604875532E-4,0.019717837,false,false,0.0060648496520794085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Internode,10,4,1,3,Internode,92.554474,7.44185462820385,3.75689604875532E-4,0.019717837,false,false,0.0060648496520794085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Internode,11,4,1,3,Internode,92.554474,7.44185462820385,3.75689604875532E-4,0.019717837,false,false,0.0060648496520794085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Internode,0,9,0,8,Internode,92.554474,18.604636570509626,5.056274895936686E-4,0.023974795,false,false,0.0067131430893353885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Internode,1,9,0,8,Internode,92.554474,18.604636570509626,5.056274895936686E-4,0.023974795,false,false,0.0067131430893353885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Internode,2,9,0,8,Internode,92.554474,18.604636570509626,5.056274895936686E-4,0.023974795,false,false,0.0067131430893353885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Internode,0,3,1,2,Internode,123.38253,12.578129460949594,4.4536856051546073E-4,0.02205395,false,false,0.0064281101026017464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Internode,1,3,1,2,Internode,123.38253,12.578129460949594,4.4536856051546073E-4,0.02205395,false,false,0.0064281101026017464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Internode,2,3,1,2,Internode,123.38253,12.578129460949594,4.4536856051546073E-4,0.02205395,false,false,0.0064281101026017464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Internode,3,3,1,2,Internode,200.76459,28.618509209222243,5.813791114258263E-4,0.026281767,false,false,0.007041334840621586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Internode,4,3,1,2,Internode,200.76459,28.618509209222243,5.813791114258263E-4,0.026281767,false,false,0.007041334840621586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
