day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
47,1,Root,0,0,0,-1,none,720.3284,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Root,1,0,0,-1,none,720.3284,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Root,2,0,0,-1,none,720.3284,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,0,4,1,3,Internode,76.71224,4.383673970138684,3.164610803428116E-4,0.017612668,false,false,0.005719331782714725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,1,4,1,3,Internode,76.71224,4.383673970138684,3.164610803428116E-4,0.017612668,false,false,0.005719331782714725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,2,4,1,3,Internode,76.71224,4.383673970138684,3.164610803428116E-4,0.017612668,false,false,0.005719331782714725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,3,4,1,3,Internode,153.82991,15.128499801047438,4.728372809128289E-4,0.022939913,false,false,0.006561000524977007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,4,4,1,3,Internode,153.82991,15.128499801047438,4.728372809128289E-4,0.022939913,false,false,0.006561000524977007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,5,4,1,3,Internode,153.82991,15.128499801047438,4.728372809128289E-4,0.022939913,false,false,0.006561000524977007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,6,4,1,3,Internode,153.82991,15.128499801047438,4.728372809128289E-4,0.022939913,false,false,0.006561000524977007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,7,4,1,3,Internode,153.82991,15.128499801047438,4.728372809128289E-4,0.022939913,false,false,0.006561000524977007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,8,4,1,3,Internode,153.82991,15.128499801047438,4.728372809128289E-4,0.022939913,false,false,0.006561000524977007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,9,4,1,3,Internode,153.82991,15.128499801047438,4.728372809128289E-4,0.022939913,false,false,0.006561000524977007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,10,4,1,3,Internode,153.82991,15.128499801047438,4.728372809128289E-4,0.022939913,false,false,0.006561000524977007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,11,4,1,3,Internode,153.82991,15.128499801047438,4.728372809128289E-4,0.022939913,false,false,0.006561000524977007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,0,9,0,8,Internode,153.82991,37.8212495026186,6.36375126688117E-4,0.027892496,false,false,0.00726232930082181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,1,9,0,8,Internode,153.82991,37.8212495026186,6.36375126688117E-4,0.027892496,false,false,0.00726232930082181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,2,9,0,8,Internode,153.82991,37.8212495026186,6.36375126688117E-4,0.027892496,false,false,0.00726232930082181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,0,3,1,2,Internode,184.65797,21.057257356463314,5.263382008736032E-4,0.024616614,false,false,0.006805917861913001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,1,3,1,2,Internode,184.65797,21.057257356463314,5.263382008736032E-4,0.024616614,false,false,0.006805917861913001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,2,3,1,2,Internode,184.65797,21.057257356463314,5.263382008736032E-4,0.024616614,false,false,0.006805917861913001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,3,3,1,2,Internode,262.04004,37.85024477574453,6.365332225487037E-4,0.027897056,false,false,0.007262946177045856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,4,3,1,2,Internode,262.04004,37.85024477574453,6.365332225487037E-4,0.027897056,false,false,0.007262946177045856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,5,3,1,2,Internode,262.04004,37.85024477574453,6.365332225487037E-4,0.027897056,false,false,0.007262946177045856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,6,3,1,2,Internode,262.04004,37.85024477574453,6.365332225487037E-4,0.027897056,false,false,0.007262946177045856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,7,3,1,2,Internode,262.04004,37.85024477574453,6.365332225487037E-4,0.027897056,false,false,0.007262946177045856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,8,3,1,2,Internode,262.04004,37.85024477574453,6.365332225487037E-4,0.027897056,false,false,0.007262946177045856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,9,3,1,2,Internode,262.04004,37.85024477574453,6.365332225487037E-4,0.027897056,false,false,0.007262946177045856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,10,3,1,2,Internode,262.04004,37.85024477574453,6.365332225487037E-4,0.027897056,false,false,0.007262946177045856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,11,3,1,2,Internode,262.04004,37.85024477574453,6.365332225487037E-4,0.027897056,false,false,0.007262946177045856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,0,2,1,1,Internode,293.03778,44.77892277785901,6.721826897903573E-4,0.028915659,false,false,0.007399533882045628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,1,2,1,1,Internode,293.03778,44.77892277785901,6.721826897903573E-4,0.028915659,false,false,0.007399533882045628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,2,2,1,1,Internode,293.03778,44.77892277785901,6.721826897903573E-4,0.028915659,false,false,0.007399533882045628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,0,8,0,7,Internode,339.35126,136.86959840393936,9.655770551403245E-4,0.03669878,false,false,0.008375011772451446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,1,8,0,7,Internode,339.35126,136.86959840393936,9.655770551403245E-4,0.03669878,false,false,0.008375011772451446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,2,8,0,7,Internode,339.35126,136.86959840393936,9.655770551403245E-4,0.03669878,false,false,0.008375011772451446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,3,2,1,1,Internode,370.27878,60.891378186505015,7.426063470850557E-4,0.030875206,false,false,0.007655947036227126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,4,2,1,1,Internode,370.27878,60.891378186505015,7.426063470850557E-4,0.030875206,false,false,0.007655947036227126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,5,2,1,1,Internode,370.27878,60.891378186505015,7.426063470850557E-4,0.030875206,false,false,0.007655947036227126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,6,2,1,1,Internode,370.27878,60.891378186505015,7.426063470850557E-4,0.030875206,false,false,0.007655947036227126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,7,2,1,1,Internode,370.27878,60.891378186505015,7.426063470850557E-4,0.030875206,false,false,0.007655947036227126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,8,2,1,1,Internode,370.27878,60.891378186505015,7.426063470850557E-4,0.030875206,false,false,0.007655947036227126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,9,2,1,1,Internode,370.27878,60.891378186505015,7.426063470850557E-4,0.030875206,false,false,0.007655947036227126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,10,2,1,1,Internode,370.27878,60.891378186505015,7.426063470850557E-4,0.030875206,false,false,0.007655947036227126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,11,2,1,1,Internode,370.27878,60.891378186505015,7.426063470850557E-4,0.030875206,false,false,0.007655947036227126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,0,1,1,0,Internode,401.27286,66.43751035668994,7.638903656664056E-4,0.031454753,false,false,0.00773027384262147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,1,1,1,0,Internode,401.27286,66.43751035668994,7.638903656664056E-4,0.031454753,false,false,0.00773027384262147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,2,1,1,0,Internode,401.27286,66.43751035668994,7.638903656664056E-4,0.031454753,false,false,0.00773027384262147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,0,7,0,6,Internode,432.40182,178.0685410440649,0.0010515587063153753,0.03881789,false,false,0.008622867760783842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,1,7,0,6,Internode,432.40182,178.0685410440649,0.0010515587063153753,0.03881789,false,false,0.008622867760783842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,2,7,0,6,Internode,432.40182,178.0685410440649,0.0010515587063153753,0.03881789,false,false,0.008622867760783842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,3,1,1,0,Internode,479.21045,76.60506498764204,7.9998027120727E-4,0.032425,false,false,0.007853249626946888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,4,1,1,0,Internode,479.21045,76.60506498764204,7.9998027120727E-4,0.032425,false,false,0.007853249626946888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,5,1,1,0,Internode,479.21045,76.60506498764204,7.9998027120727E-4,0.032425,false,false,0.007853249626946888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,6,1,1,0,Internode,479.21045,76.60506498764204,7.9998027120727E-4,0.032425,false,false,0.007853249626946888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,7,1,1,0,Internode,479.21045,76.60506498764204,7.9998027120727E-4,0.032425,false,false,0.007853249626946888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,8,1,1,0,Internode,479.21045,76.60506498764204,7.9998027120727E-4,0.032425,false,false,0.007853249626946888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,9,1,1,0,Internode,479.21045,76.60506498764204,7.9998027120727E-4,0.032425,false,false,0.007853249626946888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,10,1,1,0,Internode,479.21045,76.60506498764204,7.9998027120727E-4,0.032425,false,false,0.007853249626946888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,11,1,1,0,Internode,479.21045,76.60506498764204,7.9998027120727E-4,0.032425,false,false,0.007853249626946888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,0,6,0,5,Internode,509.8279,196.75644833253827,0.001086134913565659,0.03965321,false,false,0.008718776228812817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,1,6,0,5,Internode,509.8279,196.75644833253827,0.001086134913565659,0.03965321,false,false,0.008718776228812817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
