day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
3,1,Root,0,0,0,-1,none,41.412704,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,Root,1,0,0,-1,none,41.412704,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,Root,2,0,0,-1,none,41.412704,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,Internode,0,0,0,0,Root,431.41272,10.82206284798961,1.769951887004607E-4,0.008911822,false,false,0.006321863074231242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,Internode,0,1,0,0,Internode,341.41272,11.341280111584773,1.7990073560683465E-4,0.009011192,false,false,0.0063547842620637176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,Internode,0,2,0,1,Internode,41.412704,5.34155654337468,1.3848928380962627E-4,0.007540637,false,false,0.005845992483460684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,Internode,1,0,0,0,Root,431.41272,10.82206284798961,1.769951887004607E-4,0.008911822,false,false,0.006321863074231242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,Internode,1,1,0,0,Internode,341.41272,11.341280111584773,1.7990073560683465E-4,0.009011192,false,false,0.0063547842620637176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,Internode,1,2,0,1,Internode,41.412704,5.34155654337468,1.3848928380962627E-4,0.007540637,false,false,0.005845992483460684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,Internode,2,0,0,0,Root,431.41272,10.82206284798961,1.769951887004607E-4,0.008911822,false,false,0.006321863074231242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,Internode,2,1,0,0,Internode,341.41272,11.341280111584773,1.7990073560683465E-4,0.009011192,false,false,0.0063547842620637176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,Internode,2,2,0,1,Internode,41.412704,5.34155654337468,1.3848928380962627E-4,0.007540637,false,false,0.005845992483460684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,Leaf,0,0,0,0,Internode,341.41272,6.029999828338624,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0.0,1.3461884E-4,0,0,0,0,0,0
3,1,Leaf,1,0,0,0,Internode,341.41272,6.029999828338624,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0.0,1.3461884E-4,0,0,0,0,0,0
3,1,Leaf,0,1,0,1,Internode,41.412704,30.9236106552028,8.625328964728866E-4,0.0,false,false,0,0.022189882,0.0039478047,90.0,90.0,90.0,2,5.8862695E-4,0.028644929,0,3.884938E-4_2.0013317E-4,90.0_90.0,0,0,0,0,0
3,1,Leaf,1,1,0,1,Internode,41.412704,30.9236106552028,8.625328964728866E-4,0.0,false,false,0,0.022189882,0.0039478047,90.0,270.0,90.0,2,5.8862695E-4,0.028644929,0,3.884938E-4_2.0013317E-4,90.0_90.0,0,0,0,0,0
