day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
30,1,Root,0,0,0,-1,none,458.28845,275.1071398258583,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Root,1,0,0,-1,none,458.28845,275.1071398258583,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Root,2,0,0,-1,none,458.28845,275.1071398258583,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,0,2,1,1,Internode,30.997744,1.4806267388432783,2.185156550021955E-4,0.013803148,false,false,0.005039118230865677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,1,2,1,1,Internode,30.997744,1.4806267388432783,2.185156550021955E-4,0.013803148,false,false,0.005039118230865677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,2,2,1,1,Internode,30.997744,1.4806267388432783,2.185156550021955E-4,0.013803148,false,false,0.005039118230865677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,0,8,0,7,Internode,77.31126,19.350557773638435,4.912682428822105E-4,0.02352452,false,false,0.00664734210816863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,1,8,0,7,Internode,77.31126,19.350557773638435,4.912682428822105E-4,0.02352452,false,false,0.00664734210816863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,2,8,0,7,Internode,77.31126,19.350557773638435,4.912682428822105E-4,0.02352452,false,false,0.00664734210816863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,3,2,1,1,Internode,108.23876,13.79397175939771,4.3794191838734237E-4,0.021811236,false,false,0.006391258346818772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,4,2,1,1,Internode,108.23876,13.79397175939771,4.3794191838734237E-4,0.021811236,false,false,0.006391258346818772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,5,2,1,1,Internode,108.23876,13.79397175939771,4.3794191838734237E-4,0.021811236,false,false,0.006391258346818772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,6,2,1,1,Internode,108.23876,13.79397175939771,4.3794191838734237E-4,0.021811236,false,false,0.006391258346818772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,7,2,1,1,Internode,108.23876,13.79397175939771,4.3794191838734237E-4,0.021811236,false,false,0.006391258346818772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,8,2,1,1,Internode,108.23876,13.79397175939771,4.3794191838734237E-4,0.021811236,false,false,0.006391258346818772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,9,2,1,1,Internode,108.23876,13.79397175939771,4.3794191838734237E-4,0.021811236,false,false,0.006391258346818772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,10,2,1,1,Internode,108.23876,13.79397175939771,4.3794191838734237E-4,0.021811236,false,false,0.006391258346818772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,11,2,1,1,Internode,108.23876,13.79397175939771,4.3794191838734237E-4,0.021811236,false,false,0.006391258346818772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,0,1,1,0,Internode,139.23285,20.92075535243887,4.997536569709998E-4,0.02379114,false,false,0.006686376946860453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,1,1,1,0,Internode,139.23285,20.92075535243887,4.997536569709998E-4,0.02379114,false,false,0.006686376946860453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,2,1,1,0,Internode,139.23285,20.92075535243887,4.997536569709998E-4,0.02379114,false,false,0.006686376946860453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,0,7,0,6,Internode,170.36183,72.08804942731935,7.448622409469192E-4,0.030936899,false,false,0.0076638908675443936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,1,7,0,6,Internode,170.36183,72.08804942731935,7.448622409469192E-4,0.030936899,false,false,0.0076638908675443936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,2,7,0,6,Internode,170.36183,72.08804942731935,7.448622409469192E-4,0.030936899,false,false,0.0076638908675443936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,3,1,1,0,Internode,217.17046,41.55874107783341,6.218438343798488E-4,0.027471693,false,false,0.00720519985678393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,4,1,1,0,Internode,217.17046,41.55874107783341,6.218438343798488E-4,0.027471693,false,false,0.00720519985678393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,5,1,1,0,Internode,217.17046,41.55874107783341,6.218438343798488E-4,0.027471693,false,false,0.00720519985678393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,6,1,1,0,Internode,217.17046,41.55874107783341,6.218438343798488E-4,0.027471693,false,false,0.00720519985678393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,7,1,1,0,Internode,217.17046,41.55874107783341,6.218438343798488E-4,0.027471693,false,false,0.00720519985678393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,8,1,1,0,Internode,217.17046,41.55874107783341,6.218438343798488E-4,0.027471693,false,false,0.00720519985678393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,9,1,1,0,Internode,217.17046,41.55874107783341,6.218438343798488E-4,0.027471693,false,false,0.00720519985678393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,10,1,1,0,Internode,217.17046,41.55874107783341,6.218438343798488E-4,0.027471693,false,false,0.00720519985678393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,11,1,1,0,Internode,217.17046,41.55874107783341,6.218438343798488E-4,0.027471693,false,false,0.00720519985678393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,0,6,0,5,Internode,247.78795,125.11001951216367,8.880578549679853E-4,0.034732226,false,false,0.008138769811109503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,1,6,0,5,Internode,247.78795,125.11001951216367,8.880578549679853E-4,0.034732226,false,false,0.008138769811109503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,2,6,0,5,Internode,247.78795,125.11001951216367,8.880578549679853E-4,0.034732226,false,false,0.008138769811109503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,0,5,0,4,Internode,309.43283,163.95277017433742,4.286295468163488E-4,0.016276337,false,false,0.008382538437995619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,1,5,0,4,Internode,309.43283,163.95277017433742,4.286295468163488E-4,0.016276337,false,false,0.008382538437995619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,2,5,0,4,Internode,309.43283,163.95277017433742,4.286295468163488E-4,0.016276337,false,false,0.008382538437995619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,0,4,0,3,Internode,370.99472,191.62035523619048,4.520241716808027E-4,0.016876178,false,false,0.008525850095570374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,1,4,0,3,Internode,370.99472,191.62035523619048,4.520241716808027E-4,0.016876178,false,false,0.008525850095570374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,2,4,0,3,Internode,370.99472,191.62035523619048,4.520241716808027E-4,0.016876178,false,false,0.008525850095570374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,0,3,0,2,Internode,416.87573,202.9512497271791,4.6081915295504507E-4,0.017099105,false,false,0.008578419376810541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,Internode,1,3,0,2,Internode,416.87573,202.9512497271791,4.6081915295504507E-4,0.017099105,false,false,0.008578419376810541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
