day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
28,1,Root,0,0,0,-1,none,427.2907,278.08369477296816,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,Root,1,0,0,-1,none,427.2907,278.08369477296816,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,Root,2,0,0,-1,none,427.2907,278.08369477296816,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,Internode,0,8,0,7,Internode,46.313515,7.798583514685472,3.6931395463282187E-4,0.01949698,false,false,0.006029461369795278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,Internode,1,8,0,7,Internode,46.313515,7.798583514685472,3.6931395463282187E-4,0.01949698,false,false,0.006029461369795278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,Internode,2,8,0,7,Internode,46.313515,7.798583514685472,3.6931395463282187E-4,0.01949698,false,false,0.006029461369795278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,Internode,0,2,1,1,Internode,77.24101,7.789260978417785,3.6483841764598776E-4,0.019341163,false,false,0.006004379011309083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,Internode,1,2,1,1,Internode,77.24101,7.789260978417785,3.6483841764598776E-4,0.019341163,false,false,0.006004379011309083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,Internode,2,2,1,1,Internode,77.24101,7.789260978417785,3.6483841764598776E-4,0.019341163,false,false,0.006004379011309083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,Internode,3,2,1,1,Internode,77.24101,7.789260978417785,3.6483841764598776E-4,0.019341163,false,false,0.006004379011309083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,Internode,4,2,1,1,Internode,77.24101,7.789260978417785,3.6483841764598776E-4,0.019341163,false,false,0.006004379011309083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,Internode,5,2,1,1,Internode,77.24101,7.789260978417785,3.6483841764598776E-4,0.019341163,false,false,0.006004379011309083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,Internode,6,2,1,1,Internode,77.24101,7.789260978417785,3.6483841764598776E-4,0.019341163,false,false,0.006004379011309083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,Internode,7,2,1,1,Internode,77.24101,7.789260978417785,3.6483841764598776E-4,0.019341163,false,false,0.006004379011309083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,Internode,8,2,1,1,Internode,77.24101,7.789260978417785,3.6483841764598776E-4,0.019341163,false,false,0.006004379011309083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,Internode,0,1,1,0,Internode,108.23511,13.91460946772194,4.379340270887621E-4,0.021810977,false,false,0.006391219048601292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,Internode,1,1,1,0,Internode,108.23511,13.91460946772194,4.379340270887621E-4,0.021810977,false,false,0.006391219048601292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
