day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
44,1,Root,0,0,0,-1,none,674.4177,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Root,1,0,0,-1,none,674.4177,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Root,2,0,0,-1,none,674.4177,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,0,4,1,3,Internode,30.801506,0.9435954942832573,1.9234450988889112E-4,0.012691638,false,false,0.004824054780374332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,1,4,1,3,Internode,30.801506,0.9435954942832573,1.9234450988889112E-4,0.012691638,false,false,0.004824054780374332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,2,4,1,3,Internode,30.801506,0.9435954942832573,1.9234450988889112E-4,0.012691638,false,false,0.004824054780374332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,3,4,1,3,Internode,107.91917,9.249086458107787,4.0312235252702527E-4,0.020653903,false,false,0.006212764102838158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,4,4,1,3,Internode,107.91917,9.249086458107787,4.0312235252702527E-4,0.020653903,false,false,0.006212764102838158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,5,4,1,3,Internode,107.91917,9.249086458107787,4.0312235252702527E-4,0.020653903,false,false,0.006212764102838158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,6,4,1,3,Internode,107.91917,9.249086458107787,4.0312235252702527E-4,0.020653903,false,false,0.006212764102838158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,7,4,1,3,Internode,107.91917,9.249086458107787,4.0312235252702527E-4,0.020653903,false,false,0.006212764102838158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,8,4,1,3,Internode,107.91917,9.249086458107787,4.0312235252702527E-4,0.020653903,false,false,0.006212764102838158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,9,4,1,3,Internode,107.91917,9.249086458107787,4.0312235252702527E-4,0.020653903,false,false,0.006212764102838158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,10,4,1,3,Internode,107.91917,9.249086458107787,4.0312235252702527E-4,0.020653903,false,false,0.006212764102838158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,11,4,1,3,Internode,107.91917,9.249086458107787,4.0312235252702527E-4,0.020653903,false,false,0.006212764102838158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,0,9,0,8,Internode,107.91917,23.12271614526947,5.425482336051115E-4,0.025112951,false,false,0.006876868643947197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,1,9,0,8,Internode,107.91917,23.12271614526947,5.425482336051115E-4,0.025112951,false,false,0.006876868643947197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,2,9,0,8,Internode,107.91917,23.12271614526947,5.425482336051115E-4,0.025112951,false,false,0.006876868643947197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,0,3,1,2,Internode,138.74722,14.650783041228784,4.679445024750387E-4,0.02278342,false,false,0.0065377088731099105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,1,3,1,2,Internode,138.74722,14.650783041228784,4.679445024750387E-4,0.02278342,false,false,0.0065377088731099105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,2,3,1,2,Internode,138.74722,14.650783041228784,4.679445024750387E-4,0.02278342,false,false,0.0065377088731099105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,3,3,1,2,Internode,216.12929,31.01436481468442,5.967304761694715E-4,0.02673643,false,false,0.007104359261850278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,4,3,1,2,Internode,216.12929,31.01436481468442,5.967304761694715E-4,0.02673643,false,false,0.007104359261850278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,5,3,1,2,Internode,216.12929,31.01436481468442,5.967304761694715E-4,0.02673643,false,false,0.007104359261850278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,6,3,1,2,Internode,216.12929,31.01436481468442,5.967304761694715E-4,0.02673643,false,false,0.007104359261850278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,7,3,1,2,Internode,216.12929,31.01436481468442,5.967304761694715E-4,0.02673643,false,false,0.007104359261850278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,8,3,1,2,Internode,216.12929,31.01436481468442,5.967304761694715E-4,0.02673643,false,false,0.007104359261850278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,9,3,1,2,Internode,216.12929,31.01436481468442,5.967304761694715E-4,0.02673643,false,false,0.007104359261850278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,10,3,1,2,Internode,216.12929,31.01436481468442,5.967304761694715E-4,0.02673643,false,false,0.007104359261850278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,11,3,1,2,Internode,216.12929,31.01436481468442,5.967304761694715E-4,0.02673643,false,false,0.007104359261850278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,0,2,1,1,Internode,247.12704,38.09469572205077,6.378629703631264E-4,0.027935395,false,false,0.00726813024736711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,1,2,1,1,Internode,247.12704,38.09469572205077,6.378629703631264E-4,0.027935395,false,false,0.00726813024736711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,2,2,1,1,Internode,247.12704,38.09469572205077,6.378629703631264E-4,0.027935395,false,false,0.00726813024736711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,0,8,0,7,Internode,293.44052,121.5184849598315,9.290490869320363E-4,0.03577912,false,false,0.00826531008043735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,1,8,0,7,Internode,293.44052,121.5184849598315,9.290490869320363E-4,0.03577912,false,false,0.00826531008043735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,2,8,0,7,Internode,293.44052,121.5184849598315,9.290490869320363E-4,0.03577912,false,false,0.00826531008043735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,3,2,1,1,Internode,324.36804,55.31633421461013,7.198464088775706E-4,0.030249149,false,false,0.007574898436139172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,4,2,1,1,Internode,324.36804,55.31633421461013,7.198464088775706E-4,0.030249149,false,false,0.007574898436139172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,5,2,1,1,Internode,324.36804,55.31633421461013,7.198464088775706E-4,0.030249149,false,false,0.007574898436139172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,6,2,1,1,Internode,324.36804,55.31633421461013,7.198464088775706E-4,0.030249149,false,false,0.007574898436139172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,7,2,1,1,Internode,324.36804,55.31633421461013,7.198464088775706E-4,0.030249149,false,false,0.007574898436139172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,8,2,1,1,Internode,324.36804,55.31633421461013,7.198464088775706E-4,0.030249149,false,false,0.007574898436139172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,9,2,1,1,Internode,324.36804,55.31633421461013,7.198464088775706E-4,0.030249149,false,false,0.007574898436139172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,10,2,1,1,Internode,324.36804,55.31633421461013,7.198464088775706E-4,0.030249149,false,false,0.007574898436139172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,11,2,1,1,Internode,324.36804,55.31633421461013,7.198464088775706E-4,0.030249149,false,false,0.007574898436139172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,0,1,1,0,Internode,355.36212,61.58541638139501,7.453397142198198E-4,0.030949948,false,false,0.0076655701287780525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,1,1,1,0,Internode,355.36212,61.58541638139501,7.453397142198198E-4,0.030949948,false,false,0.0076655701287780525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,2,1,1,0,Internode,355.36212,61.58541638139501,7.453397142198198E-4,0.030949948,false,false,0.0076655701287780525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,0,7,0,6,Internode,386.4911,168.13613843023737,0.0010321745458882346,0.038345486,false,false,0.008568188778734614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,1,7,0,6,Internode,386.4911,168.13613843023737,0.0010321745458882346,0.038345486,false,false,0.008568188778734614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,2,7,0,6,Internode,386.4911,168.13613843023737,0.0010321745458882346,0.038345486,false,false,0.008568188778734614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,3,1,1,0,Internode,433.2997,74.2342668465439,7.9186891876286E-4,0.03220826,false,false,0.007825933603357427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,4,1,1,0,Internode,433.2997,74.2342668465439,7.9186891876286E-4,0.03220826,false,false,0.007825933603357427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,5,1,1,0,Internode,433.2997,74.2342668465439,7.9186891876286E-4,0.03220826,false,false,0.007825933603357427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,6,1,1,0,Internode,433.2997,74.2342668465439,7.9186891876286E-4,0.03220826,false,false,0.007825933603357427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,7,1,1,0,Internode,433.2997,74.2342668465439,7.9186891876286E-4,0.03220826,false,false,0.007825933603357427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,8,1,1,0,Internode,433.2997,74.2342668465439,7.9186891876286E-4,0.03220826,false,false,0.007825933603357427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,9,1,1,0,Internode,433.2997,74.2342668465439,7.9186891876286E-4,0.03220826,false,false,0.007825933603357427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,10,1,1,0,Internode,433.2997,74.2342668465439,7.9186891876286E-4,0.03220826,false,false,0.007825933603357427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,11,1,1,0,Internode,433.2997,74.2342668465439,7.9186891876286E-4,0.03220826,false,false,0.007825933603357427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,0,6,0,5,Internode,463.91718,193.89263770242673,0.0010809847245238995,0.039529372,false,false,0.008704619050656606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,1,6,0,5,Internode,463.91718,193.89263770242673,0.0010809847245238995,0.039529372,false,false,0.008704619050656606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,2,6,0,5,Internode,463.91718,193.89263770242673,0.0010809847245238995,0.039529372,false,false,0.008704619050656606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,Internode,0,5,0,4,Internode,525.5621,199.74551133300176,4.874176552488713E-4,0.0177652,false,false,0.00873335849940674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
