day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
33,1,Root,0,0,0,-1,none,504.71295,272.1399940929541,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,Root,1,0,0,-1,none,504.71295,272.1399940929541,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,Root,2,0,0,-1,none,504.71295,272.1399940929541,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,Internode,0,3,1,2,Internode,46.424515,3.0969315774805173,2.747768338942001E-4,0.016049344,false,false,0.005449704499954746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,Internode,1,3,1,2,Internode,46.424515,3.0969315774805173,2.747768338942001E-4,0.016049344,false,false,0.005449704499954746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,Internode,2,3,1,2,Internode,46.424515,3.0969315774805173,2.747768338942001E-4,0.016049344,false,false,0.005449704499954746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,Internode,3,3,1,2,Internode,46.424515,3.0969315774805173,2.747768338942001E-4,0.016049344,false,false,0.005449704499954746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,Internode,4,3,1,2,Internode,46.424515,3.0969315774805173,2.747768338942001E-4,0.016049344,false,false,0.005449704499954746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,Internode,5,3,1,2,Internode,46.424515,3.0969315774805173,2.747768338942001E-4,0.016049344,false,false,0.005449704499954746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,Internode,6,3,1,2,Internode,46.424515,3.0969315774805173,2.747768338942001E-4,0.016049344,false,false,0.005449704499954746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
