day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
35,1,Root,0,0,0,-1,none,535.67053,261.9538598524339,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Root,1,0,0,-1,none,535.67053,261.9538598524339,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Root,2,0,0,-1,none,535.67053,261.9538598524339,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,0,3,1,2,Internode,77.382065,7.485248947382865,3.6520387230973587E-4,0.019353911,false,false,0.006006434634487768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,1,3,1,2,Internode,77.382065,7.485248947382865,3.6520387230973587E-4,0.019353911,false,false,0.006006434634487768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,2,3,1,2,Internode,77.382065,7.485248947382865,3.6520387230973587E-4,0.019353911,false,false,0.006006434634487768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,3,3,1,2,Internode,77.382065,7.485248947382865,3.6520387230973587E-4,0.019353911,false,false,0.006006434634487768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,4,3,1,2,Internode,77.382065,7.485248947382865,3.6520387230973587E-4,0.019353911,false,false,0.006006434634487768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,5,3,1,2,Internode,77.382065,7.485248947382865,3.6520387230973587E-4,0.019353911,false,false,0.006006434634487768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,6,3,1,2,Internode,77.382065,7.485248947382865,3.6520387230973587E-4,0.019353911,false,false,0.006006434634487768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,7,3,1,2,Internode,77.382065,7.485248947382865,3.6520387230973587E-4,0.019353911,false,false,0.006006434634487768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,8,3,1,2,Internode,77.382065,7.485248947382865,3.6520387230973587E-4,0.019353911,false,false,0.006006434634487768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,0,2,1,1,Internode,108.37981,13.292321197610558,4.382457676763638E-4,0.021821193,false,false,0.006392774120616204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,1,2,1,1,Internode,108.37981,13.292321197610558,4.382457676763638E-4,0.021821193,false,false,0.006392774120616204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,2,2,1,1,Internode,108.37981,13.292321197610558,4.382457676763638E-4,0.021821193,false,false,0.006392774120616204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,0,8,0,7,Internode,154.69333,59.36319973670379,7.097377381253262E-4,0.029968925,false,false,0.007538359817602022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,1,8,0,7,Internode,154.69333,59.36319973670379,7.097377381253262E-4,0.029968925,false,false,0.007538359817602022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,2,8,0,7,Internode,154.69333,59.36319973670379,7.097377381253262E-4,0.029968925,false,false,0.007538359817602022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,3,2,1,1,Internode,185.62082,31.498593558483808,5.772285636598837E-4,0.026158137,false,false,0.007024107132166652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,4,2,1,1,Internode,185.62082,31.498593558483808,5.772285636598837E-4,0.026158137,false,false,0.007024107132166652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,5,2,1,1,Internode,185.62082,31.498593558483808,5.772285636598837E-4,0.026158137,false,false,0.007024107132166652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,6,2,1,1,Internode,185.62082,31.498593558483808,5.772285636598837E-4,0.026158137,false,false,0.007024107132166652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,7,2,1,1,Internode,185.62082,31.498593558483808,5.772285636598837E-4,0.026158137,false,false,0.007024107132166652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,8,2,1,1,Internode,185.62082,31.498593558483808,5.772285636598837E-4,0.026158137,false,false,0.007024107132166652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,9,2,1,1,Internode,185.62082,31.498593558483808,5.772285636598837E-4,0.026158137,false,false,0.007024107132166652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,10,2,1,1,Internode,185.62082,31.498593558483808,5.772285636598837E-4,0.026158137,false,false,0.007024107132166652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,11,2,1,1,Internode,185.62082,31.498593558483808,5.772285636598837E-4,0.026158137,false,false,0.007024107132166652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,0,1,1,0,Internode,216.61491,39.595842572020054,6.211075923155435E-4,0.027450284,false,false,0.007202282027203777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,1,1,1,0,Internode,216.61491,39.595842572020054,6.211075923155435E-4,0.027450284,false,false,0.007202282027203777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,2,1,1,0,Internode,216.61491,39.595842572020054,6.211075923155435E-4,0.027450284,false,false,0.007202282027203777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,0,7,0,6,Internode,247.7439,119.56236115274534,8.880719997497471E-4,0.03473259,false,false,0.008138813894615836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,1,7,0,6,Internode,247.7439,119.56236115274534,8.880719997497471E-4,0.03473259,false,false,0.008138813894615836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,2,7,0,6,Internode,247.7439,119.56236115274534,8.880719997497471E-4,0.03473259,false,false,0.008138813894615836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,3,1,1,0,Internode,294.55252,59.89958499231029,7.092294010202515E-4,0.029954797,false,false,0.007536513517425376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,4,1,1,0,Internode,294.55252,59.89958499231029,7.092294010202515E-4,0.029954797,false,false,0.007536513517425376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,5,1,1,0,Internode,294.55252,59.89958499231029,7.092294010202515E-4,0.029954797,false,false,0.007536513517425376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,6,1,1,0,Internode,294.55252,59.89958499231029,7.092294010202515E-4,0.029954797,false,false,0.007536513517425376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,7,1,1,0,Internode,294.55252,59.89958499231029,7.092294010202515E-4,0.029954797,false,false,0.007536513517425376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,8,1,1,0,Internode,294.55252,59.89958499231029,7.092294010202515E-4,0.029954797,false,false,0.007536513517425376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,9,1,1,0,Internode,294.55252,59.89958499231029,7.092294010202515E-4,0.029954797,false,false,0.007536513517425376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,10,1,1,0,Internode,294.55252,59.89958499231029,7.092294010202515E-4,0.029954797,false,false,0.007536513517425376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,Internode,11,1,1,0,Internode,294.55252,59.89958499231029,7.092294010202515E-4,0.029954797,false,false,0.007536513517425376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
