day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
10,1,Root,0,0,0,-1,none,148.85564,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,Root,1,0,0,-1,none,148.85564,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,Root,2,0,0,-1,none,148.85564,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,Internode,0,4,0,3,Internode,61.56189,7.626282051613529,1.5672881120985381E-4,0.008203526,false,false,0.00608132769868579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,Internode,1,4,0,3,Internode,61.56189,7.626282051613529,1.5672881120985381E-4,0.008203526,false,false,0.00608132769868579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,Internode,2,4,0,3,Internode,61.56189,7.626282051613529,1.5672881120985381E-4,0.008203526,false,false,0.00608132769868579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,Internode,0,3,0,2,Internode,107.44292,18.86566651507038,2.1469635343108405E-4,0.010164318,false,false,0.006723517899607678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,Internode,1,3,0,2,Internode,107.44292,18.86566651507038,2.1469635343108405E-4,0.010164318,false,false,0.006723517899607678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,Internode,2,3,0,2,Internode,107.44292,18.86566651507038,2.1469635343108405E-4,0.010164318,false,false,0.006723517899607678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,Internode,0,0,0,0,Root,538.85565,11.69774062461679,1.8184558224362536E-4,0.00907742,false,false,0.006376618429602499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,Internode,0,1,0,0,Internode,448.85565,14.345156400852709,1.9520397160503156E-4,0.009526381,false,false,0.006522450889697504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,Internode,0,2,0,1,Internode,148.85564,29.644915388129558,2.5120197187655097E-4,0.011311548,false,false,0.007068888561841878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,Internode,1,0,0,0,Root,538.85565,11.69774062461679,1.8184558224362536E-4,0.00907742,false,false,0.006376618429602499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,Internode,1,1,0,0,Internode,448.85565,14.345156400852709,1.9520397160503156E-4,0.009526381,false,false,0.006522450889697504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,Internode,1,2,0,1,Internode,148.85564,29.644915388129558,2.5120197187655097E-4,0.011311548,false,false,0.007068888561841878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,Internode,2,0,0,0,Root,538.85565,11.69774062461679,1.8184558224362536E-4,0.00907742,false,false,0.006376618429602499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,Internode,2,1,0,0,Internode,448.85565,14.345156400852709,1.9520397160503156E-4,0.009526381,false,false,0.006522450889697504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
