day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
49,1,Root,0,0,0,-1,none,750.8175,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,Root,1,0,0,-1,none,750.8175,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,Root,2,0,0,-1,none,750.8175,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,Internode,0,4,1,3,Internode,107.20133,7.5360181079904525,3.7722409302609345E-4,0.019770801,false,false,0.006073307687830567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,Internode,1,4,1,3,Internode,107.20133,7.5360181079904525,3.7722409302609345E-4,0.019770801,false,false,0.006073307687830567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,Internode,2,4,1,3,Internode,107.20133,7.5360181079904525,3.7722409302609345E-4,0.019770801,false,false,0.006073307687830567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,Internode,3,4,1,3,Internode,184.319,19.324265578799654,5.118864599299005E-4,0.02416969,false,false,0.006741439988879213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,Internode,4,4,1,3,Internode,184.319,19.324265578799654,5.118864599299005E-4,0.02416969,false,false,0.006741439988879213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,Internode,5,4,1,3,Internode,184.319,19.324265578799654,5.118864599299005E-4,0.02416969,false,false,0.006741439988879213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,Internode,6,4,1,3,Internode,184.319,19.324265578799654,5.118864599299005E-4,0.02416969,false,false,0.006741439988879213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,Internode,7,4,1,3,Internode,184.319,19.324265578799654,5.118864599299005E-4,0.02416969,false,false,0.006741439988879213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,Internode,8,4,1,3,Internode,184.319,19.324265578799654,5.118864599299005E-4,0.02416969,false,false,0.006741439988879213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,Internode,9,4,1,3,Internode,184.319,19.324265578799654,5.118864599299005E-4,0.02416969,false,false,0.006741439988879213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,Internode,10,4,1,3,Internode,184.319,19.324265578799654,5.118864599299005E-4,0.02416969,false,false,0.006741439988879213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,Internode,11,4,1,3,Internode,184.319,19.324265578799654,5.118864599299005E-4,0.02416969,false,false,0.006741439988879213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,Internode,0,9,0,8,Internode,184.319,48.31066394699914,6.889300067717537E-4,0.029387774,false,false,0.007462056583380769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,Internode,1,9,0,8,Internode,184.319,48.31066394699914,6.889300067717537E-4,0.029387774,false,false,0.007462056583380769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,Internode,2,9,0,8,Internode,184.319,48.31066394699914,6.889300067717537E-4,0.029387774,false,false,0.007462056583380769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,Internode,0,3,1,2,Internode,215.14706,25.425182419280734,5.595030354297482E-4,0.025626697,false,false,0.006949602205301907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,Internode,1,3,1,2,Internode,215.14706,25.425182419280734,5.595030354297482E-4,0.025626697,false,false,0.006949602205301907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,Internode,2,3,1,2,Internode,215.14706,25.425182419280734,5.595030354297482E-4,0.025626697,false,false,0.006949602205301907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,Internode,3,3,1,2,Internode,292.52914,42.12305553121118,6.589907363173684E-4,0.028540934,false,false,0.007349558704476369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,Internode,4,3,1,2,Internode,292.52914,42.12305553121118,6.589907363173684E-4,0.028540934,false,false,0.007349558704476369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,Internode,5,3,1,2,Internode,292.52914,42.12305553121118,6.589907363173684E-4,0.028540934,false,false,0.007349558704476369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,Internode,6,3,1,2,Internode,292.52914,42.12305553121118,6.589907363173684E-4,0.028540934,false,false,0.007349558704476369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,Internode,7,3,1,2,Internode,292.52914,42.12305553121118,6.589907363173684E-4,0.028540934,false,false,0.007349558704476369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,Internode,8,3,1,2,Internode,292.52914,42.12305553121118,6.589907363173684E-4,0.028540934,false,false,0.007349558704476369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,Internode,9,3,1,2,Internode,292.52914,42.12305553121118,6.589907363173684E-4,0.028540934,false,false,0.007349558704476369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,Internode,10,3,1,2,Internode,292.52914,42.12305553121118,6.589907363173684E-4,0.028540934,false,false,0.007349558704476369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
