day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
52,1,Root,0,0,0,-1,none,796.85333,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Root,1,0,0,-1,none,796.85333,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Root,2,0,0,-1,none,796.85333,229.2000005632639,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,0,4,1,3,Internode,153.23712,13.168659595125234,4.52042093805276E-4,0.022270873,false,false,0.006460881268934142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,1,4,1,3,Internode,153.23712,13.168659595125234,4.52042093805276E-4,0.022270873,false,false,0.006460881268934142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,2,4,1,3,Internode,153.23712,13.168659595125234,4.52042093805276E-4,0.022270873,false,false,0.006460881268934142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,3,4,1,3,Internode,230.35478,25.861523431240673,5.625978958204514E-4,0.025719896,false,false,0.006962721485032937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,4,4,1,3,Internode,230.35478,25.861523431240673,5.625978958204514E-4,0.025719896,false,false,0.006962721485032937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,5,4,1,3,Internode,230.35478,25.861523431240673,5.625978958204514E-4,0.025719896,false,false,0.006962721485032937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,6,4,1,3,Internode,230.35478,25.861523431240673,5.625978958204514E-4,0.025719896,false,false,0.006962721485032937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,7,4,1,3,Internode,230.35478,25.861523431240673,5.625978958204514E-4,0.025719896,false,false,0.006962721485032937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,8,4,1,3,Internode,230.35478,25.861523431240673,5.625978958204514E-4,0.025719896,false,false,0.006962721485032937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,9,4,1,3,Internode,230.35478,25.861523431240673,5.625978958204514E-4,0.025719896,false,false,0.006962721485032937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,10,4,1,3,Internode,230.35478,25.861523431240673,5.625978958204514E-4,0.025719896,false,false,0.006962721485032937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,11,4,1,3,Internode,230.35478,25.861523431240673,5.625978958204514E-4,0.025719896,false,false,0.006962721485032937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,0,9,0,8,Internode,230.35478,64.65380857810169,7.571808076677895E-4,0.03127266,false,false,0.007706991648867982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,1,9,0,8,Internode,230.35478,64.65380857810169,7.571808076677895E-4,0.03127266,false,false,0.007706991648867982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,2,9,0,8,Internode,230.35478,64.65380857810169,7.571808076677895E-4,0.03127266,false,false,0.007706991648867982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,0,3,1,2,Internode,261.18283,31.994807944759636,6.027815363484385E-4,0.026914544,false,false,0.0071289084203644505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,1,3,1,2,Internode,261.18283,31.994807944759636,6.027815363484385E-4,0.026914544,false,false,0.0071289084203644505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,2,3,1,2,Internode,261.18283,31.994807944759636,6.027815363484385E-4,0.026914544,false,false,0.0071289084203644505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,3,3,1,2,Internode,338.5649,48.03748073645101,6.876646951955957E-4,0.029352242,false,false,0.007457367989565545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,4,3,1,2,Internode,338.5649,48.03748073645101,6.876646951955957E-4,0.029352242,false,false,0.007457367989565545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,5,3,1,2,Internode,338.5649,48.03748073645101,6.876646951955957E-4,0.029352242,false,false,0.007457367989565545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,6,3,1,2,Internode,338.5649,48.03748073645101,6.876646951955957E-4,0.029352242,false,false,0.007457367989565545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,7,3,1,2,Internode,338.5649,48.03748073645101,6.876646951955957E-4,0.029352242,false,false,0.007457367989565545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,8,3,1,2,Internode,338.5649,48.03748073645101,6.876646951955957E-4,0.029352242,false,false,0.007457367989565545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,9,3,1,2,Internode,338.5649,48.03748073645101,6.876646951955957E-4,0.029352242,false,false,0.007457367989565545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,10,3,1,2,Internode,338.5649,48.03748073645101,6.876646951955957E-4,0.029352242,false,false,0.007457367989565545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,11,3,1,2,Internode,338.5649,48.03748073645101,6.876646951955957E-4,0.029352242,false,false,0.007457367989565545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,0,2,1,1,Internode,369.56265,54.19276462394617,7.150736945489985E-4,0.030117013,false,false,0.007557689391292545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
