day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
121,1,Root,0,0,0,-1,none,1859.1484,103.06201547198745,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1,Internode,0,4,1,3,Internode,1215.5327,71.73945860751127,7.107163456398632E-4,0.029996112,false,false,0.007541912070883883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1,Internode,1,4,1,3,Internode,1292.6503,81.59446651270909,7.410003752884427E-4,0.030831248,false,false,0.007650282220951095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1,Internode,2,4,1,3,Internode,1292.6503,81.59446651270909,7.410003752884427E-4,0.030831248,false,false,0.007650282220951095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1,Internode,3,4,1,3,Internode,1292.6503,81.59446651270909,7.410003752884427E-4,0.030831248,false,false,0.007650282220951095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1,Internode,0,9,0,8,Internode,1292.6503,203.9861662817727,9.972864660326517E-4,0.03748752,false,false,0.008468048207169437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1,Internode,0,3,1,2,Internode,1323.4784,85.68615305677321,7.528476605711237E-4,0.031154769,false,false,0.007691883598212529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1,Internode,1,3,1,2,Internode,1400.8604,95.32971672565456,7.793311522890024E-4,0.031871744,false,false,0.007783346097234488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1,Internode,2,3,1,2,Internode,1400.8604,95.32971672565456,7.793311522890024E-4,0.031871744,false,false,0.007783346097234488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1,Internode,3,3,1,2,Internode,1400.8604,95.32971672565456,7.793311522890024E-4,0.031871744,false,false,0.007783346097234488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1,Internode,0,2,1,1,Internode,1431.8582,98.69200348503253,7.881376046162183E-4,0.032108303,false,false,0.007813305797460687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1,Internode,0,8,0,7,Internode,1478.1716,257.34127035448313,0.0010753053236747954,0.039392572,false,false,0.008688955778075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1,Internode,1,2,1,1,Internode,1509.0991,105.18389293889052,8.045833343354652E-4,0.032547664,false,false,0.00786867009521785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1,Internode,2,2,1,1,Internode,1509.0991,105.18389293889052,8.045833343354652E-4,0.032547664,false,false,0.00786867009521785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1,Internode,3,2,1,1,Internode,1509.0991,105.18389293889052,8.045833343354652E-4,0.032547664,false,false,0.00786867009521785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1,Internode,0,1,1,0,Internode,1540.0931,106.95246972748767,8.089441854129253E-4,0.03266365,false,false,0.007883225701865846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1,Internode,0,7,0,6,Internode,1571.2222,270.5182893824992,0.0010928541699043058,0.03981448,false,false,0.008737180279734563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1,Internode,1,1,1,0,Internode,1618.0308,106.84253027552649,8.086744913227827E-4,0.032656483,false,false,0.007882327148231423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1,Internode,2,1,1,0,Internode,1618.0308,106.84253027552649,8.086744913227827E-4,0.032656483,false,false,0.007882327148231423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1,Internode,3,1,1,0,Internode,1618.0308,106.84253027552649,8.086744913227827E-4,0.032656483,false,false,0.007882327148231423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1,Internode,0,6,0,5,Internode,1648.6483,259.05439751885626,0.0010776207153352037,0.039448373,false,false,0.008695347893723943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1,Internode,0,5,0,4,Internode,1710.2931,240.51723346132547,4.6855335821259785E-4,0.017294025,false,false,0.008624086394256832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1,Internode,0,4,0,3,Internode,1771.8549,232.9290160492355,4.6336317608740394E-4,0.017163334,false,false,0.008593497992949067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1,Internode,0,3,0,2,Internode,1817.7357,229.38049040283926,4.6089817279183857E-4,0.017101102,false,false,0.0085788885739725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1,Internode,0,0,0,0,Root,2249.1501,17.255765219614233,1.875830002357141E-4,0.009271495,false,false,0.006440118143857986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1,Internode,0,1,0,0,Internode,2159.1494,24.150868678115806,2.108248751681712E-4,0.010039136,false,false,0.0066846034623643585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1,Internode,0,2,0,1,Internode,1859.1484,198.27572404776285,4.3814257826653723E-4,0.016521482,false,false,0.008441441024060066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
