day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
20,1,Root,0,0,0,-1,none,303.5283,95.93566963563951,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,Internode,0,7,0,6,Internode,15.601693,1.0365182199124723,1.982910729225395E-4,0.012948515,false,false,0.0048745365296049255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,Internode,0,1,1,0,Internode,62.41032,5.462606988282282,3.2429468974389105E-4,0.017898384,false,false,0.005767347655768037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,Internode,1,1,1,0,Internode,62.41032,5.462606988282282,3.2429468974389105E-4,0.017898384,false,false,0.005767347655768037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,Internode,2,1,1,0,Internode,62.41032,5.462606988282282,3.2429468974389105E-4,0.017898384,false,false,0.005767347655768037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,Internode,0,6,0,5,Internode,93.02782,27.597179043803113,5.433896698476352E-4,0.025138576,false,false,0.0068805133125691385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,Internode,0,5,0,4,Internode,154.67268,64.39485105605955,3.072811748029129E-4,0.012975355,false,false,0.007538185906915896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,Internode,0,4,0,3,Internode,216.23457,107.5879716425226,3.659013572778968E-4,0.014613658,false,false,0.00796994276704282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,Internode,0,3,0,2,Internode,262.11557,140.82691550231922,4.010819421664661E-4,0.01555644,false,false,0.00820678441550776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,Internode,0,0,0,0,Root,693.5284,16.062594776918793,1.875830002357141E-4,0.009271495,false,false,0.006440118143857986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,Internode,0,1,0,0,Internode,603.5283,22.480928092728597,2.108248751681712E-4,0.010039136,false,false,0.0066846034623643585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,Internode,0,2,0,1,Internode,303.5283,150.50228029537405,4.0993181874777193E-4,0.015789384,false,false,0.008264119131181594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,Leaf,0,7,0,7,Internode,15.601693,0.5216986292241934,1.0784787665113902E-4,0.0,false,false,0,0.010366552,0.0021419656,70.0,0.0,90.0,4,9.194876E-6,0.026087927,0.006500978_0.006500978,2.626976E-6_2.626976E-6_2.626976E-6_1.3139478E-6,90.0_90.0_90.0,0,0,0,0,0
20,1,Leaf,0,1,1,1,Internode,62.41032,3.1114607113866004,1.934625157246078E-4,0.0,false,false,0,0.013870643,0.0027065335,70.0,0.0,90.0,3,4.8469665E-5,0.025438692,0.01305704,1.9387866E-5_1.9387866E-5_9.693933E-6,90.0_90.0,0,0,0,0,0
20,1,Leaf,1,1,1,1,Internode,62.41032,3.1114607113866004,1.934625157246078E-4,0.0,false,false,0,0.013870643,0.0027065335,70.0,0.0,90.0,3,4.8469665E-5,0.025438692,0.01305704,1.9387866E-5_1.9387866E-5_9.693933E-6,90.0_90.0,0,0,0,0,0
20,1,Leaf,2,1,1,1,Internode,62.41032,3.1114607113866004,1.934625157246078E-4,0.0,false,false,0,0.013870643,0.0027065335,70.0,0.0,90.0,3,4.8469665E-5,0.025438692,0.01305704,1.9387866E-5_1.9387866E-5_9.693933E-6,90.0_90.0,0,0,0,0,0
20,1,Leaf,0,6,0,6,Internode,93.02782,39.23205400745513,0.0010610663665286475,0.0,false,false,0,0.021499056,0.0038487562,70.0,0.0,90.0,4,5.914917E-4,0.071747825,0.022304501_0.022304501,1.6898918E-4_1.6898918E-4_1.6898918E-4_8.452417E-5,90.0_90.0_90.0,0,0,0,0,0
20,1,Leaf,0,5,0,5,Internode,154.67268,122.20197307170275,0.0025070110087531826,0.0,false,false,0,0.026097693,0.004497317,70.0,0.0,90.0,4,0.0017886069,0.094845675,0.030950936_0.030950936,5.11005E-4_5.11005E-4_5.11005E-4_2.5559193E-4,90.0_90.0_90.0,0,0,0,0,0
20,1,Leaf,0,4,0,4,Internode,216.23457,243.33403231646392,0.004445153231206237,0.0,false,false,0,0.029372243,0.004945344,70.0,0.0,90.0,4,0.0035120961,0.11266792,0.03779528_0.03779528,0.0010034059_0.0010034059_0.0010034059_5.0187856E-4,90.0_90.0_90.0,0,0,0,0,0
20,1,Leaf,0,3,0,3,Internode,262.11557,348.5662836916574,0.005814564782257888,0.0,false,false,0,0.031244153,0.0051970067,70.0,0.0,90.0,3,0.004997327,0.079402685,0.051512536,0.0019989307_0.0019989307_9.994654E-4,90.0_90.0,0,0,0,0,0
20,1,Leaf,0,0,0,0,Internode,603.5283,7.5718857331518405,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0.0,1.3461884E-4,0,0,0,0,0,0
20,1,Leaf,1,0,0,0,Internode,603.5283,7.5718857331518405,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0.0,1.3461884E-4,0,0,0,0,0,0
20,1,Leaf,0,1,0,1,Internode,303.5283,118.38636297470222,0.0021688901447111377,0.0,false,false,0,0.026974974,0.0046183793,90.0,90.0,90.0,2,0.0017945885,0.032086246,0,0.0011844283_6.101601E-4,90.0_90.0,0,0,0,0,0
20,1,Leaf,1,1,0,1,Internode,303.5283,118.38636297470222,0.0021688901447111377,0.0,false,false,0,0.026974974,0.0046183793,90.0,270.0,90.0,2,0.0017945885,0.032086246,0,0.0011844283_6.101601E-4,90.0_90.0,0,0,0,0,0
20,1,Leaf,0,2,0,2,Internode,303.5283,448.6795466095144,0.007323351201418431,0.0,false,false,0,0.03262942,0.005381334,70.0,180.0,90.0,3,0.006401642,0.08985173,0.055431463,0.002560657_0.002560657_0.0012803285,90.0_90.0_90.0,0,0,0,0,0
