day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
141,1,Root,0,0,0,-1,none,2165.7534,103.23988833496028,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,Internode,0,4,1,3,Internode,1522.1367,71.86327243777839,7.107163456398632E-4,0.029996112,false,false,0.007541912070883883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,Internode,1,4,1,3,Internode,1599.2543,81.73528892235137,7.410003752884427E-4,0.030831248,false,false,0.007650282220951095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,Internode,2,4,1,3,Internode,1599.2543,81.73528892235137,7.410003752884427E-4,0.030831248,false,false,0.007650282220951095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,Internode,3,4,1,3,Internode,1599.2543,81.73528892235137,7.410003752884427E-4,0.030831248,false,false,0.007650282220951095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,Internode,0,9,0,8,Internode,1599.2543,204.3382223058784,9.972864660326517E-4,0.03748752,false,false,0.008468048207169437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,Internode,0,3,1,2,Internode,1630.0824,85.83403723399928,7.528476605711237E-4,0.031154769,false,false,0.007691883598212529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,Internode,1,3,1,2,Internode,1707.4644,95.49424455448388,7.793311522890024E-4,0.031871744,false,false,0.007783346097234488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,Internode,2,3,1,2,Internode,1707.4644,95.49424455448388,7.793311522890024E-4,0.031871744,false,false,0.007783346097234488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,Internode,3,3,1,2,Internode,1707.4644,95.49424455448388,7.793311522890024E-4,0.031871744,false,false,0.007783346097234488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,Internode,0,2,1,1,Internode,1738.4622,98.86233422358845,7.881376046162183E-4,0.032108303,false,false,0.007813305797460687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,Internode,0,8,0,7,Internode,1784.7756,257.7854109848539,0.0010753053236747954,0.039392572,false,false,0.008688955778075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,Internode,1,2,1,1,Internode,1815.7031,105.36542791169292,8.045833343354652E-4,0.032547664,false,false,0.00786867009521785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,Internode,2,2,1,1,Internode,1815.7031,105.36542791169292,8.045833343354652E-4,0.032547664,false,false,0.00786867009521785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,Internode,3,2,1,1,Internode,1815.7031,105.36542791169292,8.045833343354652E-4,0.032547664,false,false,0.00786867009521785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,Internode,0,1,1,0,Internode,1846.6971,107.13705705488776,8.089441854129253E-4,0.03266365,false,false,0.007883225701865846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,Internode,0,7,0,6,Internode,1877.8262,270.9851719909812,0.0010928541699043058,0.03981448,false,false,0.008737180279734563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,Internode,1,1,1,0,Internode,1924.6348,107.02692786042074,8.086744913227827E-4,0.032656483,false,false,0.007882327148231423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,Internode,2,1,1,0,Internode,1924.6348,107.02692786042074,8.086744913227827E-4,0.032656483,false,false,0.007882327148231423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,Internode,3,1,1,0,Internode,1924.6348,107.02692786042074,8.086744913227827E-4,0.032656483,false,false,0.007882327148231423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,Internode,0,6,0,5,Internode,1955.2523,259.5014948043241,0.0010776207153352037,0.039448373,false,false,0.008695347893723943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,Internode,0,5,0,4,Internode,2016.8971,240.932337791608,4.6855335821259785E-4,0.017294025,false,false,0.008624086394256832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,Internode,0,4,0,3,Internode,2078.459,233.33102401273572,4.6336317608740394E-4,0.017163334,false,false,0.008593497992949067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,Internode,0,3,0,2,Internode,2124.3403,229.7763740302961,4.6089817279183857E-4,0.017101102,false,false,0.0085788885739725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,Internode,0,0,0,0,Root,2555.7566,17.285546631789643,1.875830002357141E-4,0.009271495,false,false,0.006440118143857986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,Internode,0,1,0,0,Internode,2465.7559,24.192550224274047,2.108248751681712E-4,0.010039136,false,false,0.0066846034623643585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,Internode,0,2,0,1,Internode,2165.7534,198.61792452320347,4.3814257826653723E-4,0.016521482,false,false,0.008441441024060066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,Leaf,0,4,1,4,Internode,1522.1367,94.68093890897603,0.0017160893750037473,0.0,false,false,0,0.02445795,0.004268859,70.0,0.0,90.0,3,0.001234908,0.05588641,0.03405398,4.939632E-4_4.939632E-4_2.469816E-4,90.0_90.0,0,0,0,0,0
