day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
55,1,Root,0,0,0,-1,none,843.4135,76.40000018775463,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,0,4,1,3,Internode,199.79727,24.777725523833848,5.548439587306235E-4,0.02548606,false,false,0.006929761638684243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,1,4,1,3,Internode,276.91495,41.73400614742725,6.570114475703603E-4,0.02848449,false,false,0.007342004044848793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,2,4,1,3,Internode,276.91495,41.73400614742725,6.570114475703603E-4,0.02848449,false,false,0.007342004044848793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,3,4,1,3,Internode,276.91495,41.73400614742725,6.570114475703603E-4,0.02848449,false,false,0.007342004044848793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,0,9,0,8,Internode,276.91495,104.33501536856814,8.842487013102675E-4,0.034634113,false,false,0.008126817075943532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,0,3,1,2,Internode,307.74298,48.527221607403845,6.899296248389844E-4,0.02941583,false,false,0.007465756601904785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,1,3,1,2,Internode,385.12506,64.00511719188272,7.547096161514758E-4,0.031205455,false,false,0.0076983826462732104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,2,3,1,2,Internode,385.12506,64.00511719188272,7.547096161514758E-4,0.031205455,false,false,0.0076983826462732104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,3,3,1,2,Internode,385.12506,64.00511719188272,7.547096161514758E-4,0.031205455,false,false,0.0076983826462732104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,0,2,1,1,Internode,416.1228,69.12543231355468,7.737751529365924E-4,0.031722028,false,false,0.007764329643442771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,0,8,0,7,Internode,462.43628,187.80059884239975,0.001069855448842403,0.03926107,false,false,0.008673873980956657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,1,2,1,1,Internode,493.3638,77.79332958779132,8.039819934664888E-4,0.032531653,false,false,0.007866658973159366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,2,2,1,1,Internode,493.3638,77.79332958779132,8.039819934664888E-4,0.032531653,false,false,0.007866658973159366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,3,2,1,1,Internode,493.3638,77.79332958779132,8.039819934664888E-4,0.032531653,false,false,0.007866658973159366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,0,1,1,0,Internode,524.3579,79.28399876365532,8.089441854129253E-4,0.03266365,false,false,0.007883225701865846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,0,7,0,6,Internode,555.4869,200.53554420572638,0.0010928541699043058,0.03981448,false,false,0.008737180279734563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,1,1,1,0,Internode,602.2956,79.20250051124866,8.086744913227827E-4,0.032656483,false,false,0.007882327148231423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,2,1,1,0,Internode,602.2956,79.20250051124866,8.086744913227827E-4,0.032656483,false,false,0.007882327148231423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,3,1,1,0,Internode,602.2956,79.20250051124866,8.086744913227827E-4,0.032656483,false,false,0.007882327148231423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,0,6,0,5,Internode,632.913,192.03734691622378,0.0010776207153352037,0.039448373,false,false,0.008695347893723943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,0,5,0,4,Internode,694.55786,178.29572415647166,4.6855335821259785E-4,0.017294025,false,false,0.008624086394256832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,0,4,0,3,Internode,756.11975,172.6705691558306,4.6336317608740394E-4,0.017163334,false,false,0.008593497992949067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,0,3,0,2,Internode,802.00073,170.0400426829167,4.6089817279183857E-4,0.017101102,false,false,0.0085788885739725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,0,0,0,0,Root,1233.4135,12.791720208273103,1.875830002357141E-4,0.009271495,false,false,0.006440118143857986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,0,1,0,0,Internode,1143.4135,17.90306897349582,2.108248751681712E-4,0.010039136,false,false,0.0066846034623643585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,0,2,0,1,Internode,843.4135,146.98204071696625,4.3814257826653723E-4,0.016521482,false,false,0.008441441024060066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Leaf,0,4,1,4,Internode,199.79727,26.50400737855181,8.014474515295556E-4,0.0,false,false,0,0.02062824,0.003723003,70.0,0.0,90.0,3,4.6712998E-4,0.043950725,0.025536893,1.8685199E-4_1.8685199E-4_9.3425995E-5,90.0_90.0,0,0,0,0,0
55,1,Leaf,1,4,1,4,Internode,276.91495,51.99397295087763,0.0013465372608022675,0.0,false,false,0,0.023212682,0.004093348,70.0,0.0,90.0,3,9.163876E-4,0.051896125,0.031175284,3.6655503E-4_3.6655503E-4_1.8327752E-4,90.0_90.0,0,0,0,0,0
55,1,Leaf,2,4,1,4,Internode,276.91495,51.99397295087763,0.0013465372608022675,0.0,false,false,0,0.023212682,0.004093348,70.0,0.0,90.0,3,9.163876E-4,0.051896125,0.031175284,3.6655503E-4_3.6655503E-4_1.8327752E-4,90.0_90.0,0,0,0,0,0
55,1,Leaf,3,4,1,4,Internode,276.91495,51.99397295087763,0.0013465372608022675,0.0,false,false,0,0.023212682,0.004093348,70.0,0.0,90.0,3,9.163876E-4,0.051896125,0.031175284,3.6655503E-4_3.6655503E-4_1.8327752E-4,90.0_90.0,0,0,0,0,0
55,1,Leaf,0,9,0,9,Internode,276.91495,0.0,0.0,0.0,false,false,0,0.0,0.0,70.0,0.0,90.0,4,0.0,1.0E-12,0.0_0.0,0.0_0.0_0.0_0.0,90.0_90.0_90.0,0,0,0,0,0
55,1,Leaf,0,3,1,3,Internode,307.74298,63.146362295185355,0.0015756697333286485,0.0,false,false,0,0.024016472,0.0042068413,70.0,0.0,90.0,3,0.001112947,0.054459885,0.033021543,4.4517883E-4_4.4517883E-4_2.2258941E-4,90.0_90.0,0,0,0,0,0
55,1,Leaf,1,3,1,3,Internode,385.12506,89.25549914739459,0.00210025159423932,0.0,false,false,0,0.025517346,0.0044167917,70.0,0.0,90.0,3,0.0015731177,0.059362233,0.036584128,6.2924705E-4_6.2924705E-4_3.1462352E-4,90.0_90.0,0,0,0,0,0
55,1,Leaf,2,3,1,3,Internode,385.12506,89.25549914739459,0.00210025159423932,0.0,false,false,0,0.025517346,0.0044167917,70.0,0.0,90.0,3,0.0015731177,0.059362233,0.036584128,6.2924705E-4_6.2924705E-4_3.1462352E-4,90.0_90.0,0,0,0,0,0
55,1,Leaf,3,3,1,3,Internode,385.12506,89.25549914739459,0.00210025159423932,0.0,false,false,0,0.025517346,0.0044167917,70.0,0.0,90.0,3,0.0015731177,0.059362233,0.036584128,6.2924705E-4_6.2924705E-4_3.1462352E-4,90.0_90.0,0,0,0,0,0
55,1,Leaf,0,2,1,2,Internode,416.1228,97.43723369981518,0.002262194156821973,0.0,false,false,0,0.025912415,0.0044716476,70.0,0.0,90.0,3,0.0017173197,0.060677312,0.03754655,6.869279E-4_6.869279E-4_3.4346394E-4,90.0_90.0,0,0,0,0,0
55,1,Leaf,0,8,0,8,Internode,462.43628,518.6255707952841,0.010496025365991415,0.0,false,false,0,0.03473016,0.0056579653,70.0,0.0,90.0,4,0.009140713,0.14417732,0.050168265_0.050168265,0.0026115018_0.0026115018_0.0026115018_0.0013062081,90.0_90.0_90.0,0,0,0,0,0
55,1,Leaf,1,2,1,2,Internode,493.3638,107.7455076378224,0.002464973048485488,0.0,false,false,0,0.026372936,0.0045353845,70.0,0.0,90.0,3,0.0018990018,0.062223107,0.03868126,7.596007E-4_7.596007E-4_3.7980036E-4,90.0_90.0,0,0,0,0,0
55,1,Leaf,2,2,1,2,Internode,493.3638,107.7455076378224,0.002464973048485488,0.0,false,false,0,0.026372936,0.0045353845,70.0,0.0,90.0,3,0.0018990018,0.062223107,0.03868126,7.596007E-4_7.596007E-4_3.7980036E-4,90.0_90.0,0,0,0,0,0
55,1,Leaf,3,2,1,2,Internode,493.3638,107.7455076378224,0.002464973048485488,0.0,false,false,0,0.026372936,0.0045353845,70.0,0.0,90.0,3,0.0018990018,0.062223107,0.03868126,7.596007E-4_7.596007E-4_3.7980036E-4,90.0_90.0,0,0,0,0,0
55,1,Leaf,0,1,1,1,Internode,524.3579,109.45571475299036,0.0024984940250826135,0.0,false,false,0,0.02644579,0.004545448,70.0,0.0,90.0,3,0.0019291439,0.062468912,0.038862035,7.7165756E-4_7.7165756E-4_3.8582878E-4,90.0_90.0,0,0,0,0,0
55,1,Leaf,0,7,0,7,Internode,555.4869,544.780120840253,0.010983391594986866,0.0,false,false,0,0.03503078,0.0056972783,70.0,0.0,90.0,4,0.009601685,0.14602907,0.050904397_0.050904397,0.0027432013_0.0027432013_0.0027432013_0.0013720809,90.0_90.0_90.0,0,0,0,0,0
55,1,Leaf,1,1,1,1,Internode,602.2956,104.4804871261369,0.0024008844489653474,0.0,false,false,0,0.026231157,0.0045157857,70.0,0.0,90.0,3,0.0018414562,0.06174574,0.038330454,7.3658244E-4_7.3658244E-4_3.6829122E-4,90.0_90.0,0,0,0,0,0
55,1,Leaf,2,1,1,1,Internode,602.2956,104.4804871261369,0.0024008844489653474,0.0,false,false,0,0.026231157,0.0045157857,70.0,0.0,90.0,3,0.0018414562,0.06174574,0.038330454,7.3658244E-4_7.3658244E-4_3.6829122E-4,90.0_90.0,0,0,0,0,0
55,1,Leaf,3,1,1,1,Internode,602.2956,104.4804871261369,0.0024008844489653474,0.0,false,false,0,0.026231157,0.0045157857,70.0,0.0,90.0,3,0.0018414562,0.06174574,0.038330454,7.3658244E-4_7.3658244E-4_3.6829122E-4,90.0_90.0,0,0,0,0,0
55,1,Leaf,0,6,0,6,Internode,632.913,494.29003066763255,0.010041830105583282,0.0,false,false,0,0.034439,0.0056198253,70.0,0.0,90.0,4,0.008711803,0.1423922,0.049459472_0.049459472,0.002488962_0.002488962_0.002488962_0.0012449167,90.0_90.0_90.0,0,0,0,0,0
