day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
52,1,Root,0,0,0,-1,none,796.85333,76.40000018775463,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,0,4,1,3,Internode,153.23712,17.90156885837045,4.993525098572137E-4,0.02377857,false,false,0.006684541380082292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,1,4,1,3,Internode,230.35478,34.64273648538184,6.185210796401159E-4,0.027375001,false,false,0.007192013295339704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,2,4,1,3,Internode,230.35478,34.64273648538184,6.185210796401159E-4,0.027375001,false,false,0.007192013295339704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,3,4,1,3,Internode,230.35478,34.64273648538184,6.185210796401159E-4,0.027375001,false,false,0.007192013295339704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,0,9,0,8,Internode,230.35478,86.6068412134546,8.32445841875915E-4,0.033285093,false,false,0.007960793279593373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,0,3,1,2,Internode,261.18283,41.67645564651002,6.567176212548845E-4,0.028476106,false,false,0.00734088120247363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,1,3,1,2,Internode,338.5649,58.50963551740517,7.330628939433203E-4,0.030613504,false,false,0.00762216450843026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,2,3,1,2,Internode,338.5649,58.50963551740517,7.330628939433203E-4,0.030613504,false,false,0.00762216450843026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,3,3,1,2,Internode,338.5649,58.50963551740517,7.330628939433203E-4,0.030613504,false,false,0.00762216450843026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,0,2,1,1,Internode,369.56265,64.45937022114501,7.56441809866195E-4,0.03125257,false,false,0.007704419282440561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,0,8,0,7,Internode,415.87613,179.96167978857324,0.0010551699456445352,0.03890557,false,false,0.008632980802880432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,1,2,1,1,Internode,446.80365,75.86876785574012,7.974794985129138E-4,0.03235826,false,false,0.007844847545682368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,2,2,1,1,Internode,446.80365,75.86876785574012,7.974794985129138E-4,0.03235826,false,false,0.007844847545682368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Internode,3,2,1,1,Internode,446.80365,75.86876785574012,7.974794985129138E-4,0.03235826,false,false,0.007844847545682368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
