day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
12,1,Root,0,0,0,-1,none,179.71304,94.835717553648,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,Internode,0,5,0,4,Internode,30.857397,3.7145398004879584,1.1919720014230193E-4,0.006808323,false,false,0.0055728331370972104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,Internode,0,4,0,3,Internode,92.41929,27.06144345698088,2.299309047507604E-4,0.010650101,false,false,0.006872167626568019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,Internode,0,3,0,2,Internode,138.30031,53.25042606209008,2.8902707955784585E-4,0.012445321,false,false,0.007392350469039586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,Internode,0,0,0,0,Root,569.7131,15.878428818270036,1.875830002357141E-4,0.009271495,false,false,0.006440118143857986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,Internode,0,1,0,0,Internode,479.71304,21.839026049803053,2.0977854864631968E-4,0.010005178,false,false,0.006674002842389018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,Internode,0,2,0,1,Internode,179.71304,72.78608680422431,3.210828547510346E-4,0.013369455,false,false,0.007644578401601352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,Leaf,0,5,0,5,Internode,30.857397,2.747518359779816,2.2562600127090763E-4,0.0,false,false,0,0.01375753,0.0026887867,70.0,0.0,90.0,4,4.625612E-5,0.038343247,0.010488378_0.010488378,1.3215373E-5_1.3215373E-5_1.3215373E-5_6.6099997E-6,90.0_90.0_90.0,0,0,0,0,0
12,1,Leaf,0,4,0,4,Internode,92.41929,38.35853796994154,0.0010498042181951756,0.0,false,false,0,0.02144377,0.0038408022,70.0,0.0,90.0,4,5.828606E-4,0.07148431,0.02220764_0.02220764,1.6652327E-4_1.6652327E-4_1.6652327E-4_8.329078E-5,90.0_90.0_90.0,0,0,0,0,0
12,1,Leaf,0,3,0,3,Internode,138.30031,95.05410195494714,0.0019173180092268496,0.0,false,false,0,0.025036786,0.0043498394,70.0,0.0,90.0,3,0.0014113203,0.057776365,0.035427235,5.645281E-4_5.645281E-4_2.8226405E-4,90.0_90.0,0,0,0,0,0
12,1,Leaf,0,0,0,0,Internode,479.71304,7.485070146119254,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0.0,1.3461884E-4,0,0,0,0,0,0
12,1,Leaf,1,0,0,0,Internode,479.71304,7.485070146119254,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0.0,1.3461884E-4,0,0,0,0,0,0
12,1,Leaf,0,1,0,1,Internode,179.71304,117.02900207934394,0.0021688901447111377,0.0,false,false,0,0.026974974,0.0046183793,90.0,90.0,90.0,2,0.0017945885,0.032086246,0,0.0011844283_6.101601E-4,90.0_90.0,0,0,0,0,0
12,1,Leaf,1,1,0,1,Internode,179.71304,117.02900207934394,0.0021688901447111377,0.0,false,false,0,0.026974974,0.0046183793,90.0,270.0,90.0,2,0.0017945885,0.032086246,0,0.0011844283_6.101601E-4,90.0_90.0,0,0,0,0,0
12,1,Leaf,0,2,0,2,Internode,179.71304,168.68093367104814,0.003120645389538143,0.0,false,false,0,0.027624778,0.004707551,70.0,180.0,90.0,3,0.002474564,0.07178796,0.041835096,9.898256E-4_9.898256E-4_4.949128E-4,90.0_90.0_90.0,0,0,0,0,0
