day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
62,1,Root,0,0,0,-1,none,951.99976,76.40000018775463,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,0,4,1,0,Internode,308.38354,38.93415908043777,6.423860881345472E-4,0.028065601,false,false,0.007285710359445937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,1,4,1,0,Internode,385.50122,53.92998462342419,7.139477849165362E-4,0.030085796,false,false,0.007553618805841967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,2,4,1,0,Internode,385.50122,53.92998462342419,7.139477849165362E-4,0.030085796,false,false,0.007553618805841967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,3,4,1,0,Internode,385.50122,53.92998462342419,7.139477849165362E-4,0.030085796,false,false,0.007553618805841967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,0,9,0,8,Internode,385.50122,134.82496155856043,9.608773346073424E-4,0.036581133,false,false,0.008361052094428388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,0,3,1,0,Internode,416.32925,59.3554511750575,7.3648158423418E-4,0.030707385,false,false,0.007634299249807565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,1,3,1,0,Internode,493.71133,70.01591376584177,7.769924573379291E-4,0.031808767,false,false,0.007775352531711728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,2,3,1,0,Internode,493.71133,70.01591376584177,7.769924573379291E-4,0.031808767,false,false,0.007775352531711728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,3,3,1,0,Internode,493.71133,70.01591376584177,7.769924573379291E-4,0.031808767,false,false,0.007775352531711728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,0,2,1,0,Internode,524.7091,72.7249422150664,7.866134342587891E-4,0.032067426,false,false,0.007808136401430809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,0,8,0,7,Internode,571.0226,189.9450325029045,0.0010738004732751157,0.039356284,false,false,0.008684796252393214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,1,2,1,0,Internode,601.9501,77.71365917270906,8.03714957574659E-4,0.03252454,false,false,0.007865765623237861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,2,2,1,0,Internode,601.9501,77.71365917270906,8.03714957574659E-4,0.03252454,false,false,0.007865765623237861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,3,2,1,0,Internode,601.9501,77.71365917270906,8.03714957574659E-4,0.03252454,false,false,0.007865765623237861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,0,1,1,0,Internode,632.94415,79.0907892197806,8.08304584881845E-4,0.032646652,false,false,0.007881094146005326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,0,7,0,6,Internode,664.0731,200.2053331472089,0.0010922704714640985,0.039800484,false,false,0.00873558451657078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,1,1,1,0,Internode,710.88184,79.14901740168925,8.084974462692751E-4,0.03265178,false,false,0.007881737026825453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,2,1,1,0,Internode,710.88184,79.14901740168925,8.084974462692751E-4,0.03265178,false,false,0.007881737026825453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,3,1,1,0,Internode,710.88184,79.14901740168925,8.084974462692751E-4,0.03265178,false,false,0.007881737026825453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,0,6,0,5,Internode,741.49927,192.0056986048984,0.0010775630725447336,0.039446983,false,false,0.008695189052813206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,0,5,0,4,Internode,803.1441,178.29572415647166,4.6855335821259785E-4,0.017294025,false,false,0.008624086394256832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,0,4,0,3,Internode,864.706,172.8198803872522,4.6350236719512757E-4,0.017166846,false,false,0.008594321288891782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,0,3,0,2,Internode,910.587,170.0400426829167,4.6089817279183857E-4,0.017101102,false,false,0.0085788885739725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,0,0,0,0,Root,1341.9998,12.802390998873161,1.876373479745259E-4,0.009273324,false,false,0.006440713366177932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
