day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
52,1,Leaf,1,3,1,3,Internode,338.5649,79.33664176781484,0.001902532281314755,0.0,false,false,0,0.024996167,0.004344169,70.0,0.0,90.0,3,0.0013982989,0.05764302,0,0,0,0,0,0,0,0,0
52,1,Leaf,2,3,1,3,Internode,338.5649,79.33664176781484,0.001902532281314755,0.0,false,false,0,0.024996167,0.004344169,70.0,0.0,90.0,3,0.0013982989,0.05764302,0,0,0,0,0,0,0,0,0
52,1,Leaf,3,3,1,3,Internode,338.5649,79.33664176781484,0.001902532281314755,0.0,false,false,0,0.024996167,0.004344169,70.0,0.0,90.0,3,0.0013982989,0.05764302,0,0,0,0,0,0,0,0,0
52,1,Leaf,0,2,1,2,Internode,369.56265,89.58797437312265,0.0021068512052991265,0.0,false,false,0,0.025533972,0.0044191037,70.0,0.0,90.0,3,0.0015789773,0.059417367,0,0,0,0,0,0,0,0,0
52,1,Leaf,0,8,0,8,Internode,415.87613,501.76516562335286,0.010181422414859042,0.0,false,false,0,0.03452967,0.0056317095,70.0,0.0,90.0,4,0.00884355,0.14294723,0,0,0,0,0,0,0,0,0
52,1,Leaf,1,2,1,2,Internode,446.80365,106.97363369769283,0.0024498330557230813,0.0,false,false,0,0.026339741,0.0045307977,70.0,0.0,90.0,3,0.0018853975,0.062111225,0,0,0,0,0,0,0,0,0
52,1,Leaf,2,2,1,2,Internode,446.80365,106.97363369769283,0.0024498330557230813,0.0,false,false,0,0.026339741,0.0045307977,70.0,0.0,90.0,3,0.0018853975,0.062111225,0,0,0,0,0,0,0,0,0
52,1,Leaf,3,2,1,2,Internode,446.80365,106.97363369769283,0.0024498330557230813,0.0,false,false,0,0.026339741,0.0045307977,70.0,0.0,90.0,3,0.0018853975,0.062111225,0,0,0,0,0,0,0,0,0
52,1,Leaf,0,1,1,1,Internode,477.79773,109.21030893220521,0.002493686108647561,0.0,false,false,0,0.026435394,0.004544012,70.0,0.0,90.0,3,0.0019248188,0.062433816,0,0,0,0,0,0,0,0,0
52,1,Leaf,0,7,0,7,Internode,508.9267,544.1444606298587,0.010971556369397052,0.0,false,false,0,0.035023615,0.0056963423,70.0,0.0,90.0,4,0.009590482,0.14598484,0,0,0,0,0,0,0,0,0
52,1,Leaf,1,1,1,1,Internode,555.7354,104.4804871261369,0.0024008844489653474,0.0,false,false,0,0.026231157,0.0045157857,70.0,0.0,90.0,3,0.0018414562,0.06174574,0,0,0,0,0,0,0,0,0
52,1,Leaf,2,1,1,1,Internode,555.7354,104.4804871261369,0.0024008844489653474,0.0,false,false,0,0.026231157,0.0045157857,70.0,0.0,90.0,3,0.0018414562,0.06174574,0,0,0,0,0,0,0,0,0
52,1,Leaf,3,1,1,1,Internode,555.7354,104.4804871261369,0.0024008844489653474,0.0,false,false,0,0.026231157,0.0045157857,70.0,0.0,90.0,3,0.0018414562,0.06174574,0,0,0,0,0,0,0,0,0
52,1,Leaf,0,6,0,6,Internode,586.35284,494.29003066763255,0.010041830105583282,0.0,false,false,0,0.034439,0.0056198253,70.0,0.0,90.0,4,0.008711803,0.1423922,0,0,0,0,0,0,0,0,0
52,1,Leaf,0,5,0,5,Internode,647.9977,473.8592399453357,0.009659929357264618,0.0,false,false,0,0.034185283,0.0055865385,70.0,0.0,90.0,4,0.0083517125,0.14084336,0,0,0,0,0,0,0,0,0
52,1,Leaf,0,4,0,4,Internode,709.5596,459.84638423806695,0.009397667498038862,0.0,false,false,0,0.034005996,0.005562987,70.0,0.0,90.0,4,0.008104738,0.13975267,0,0,0,0,0,0,0,0,0
52,1,Leaf,0,3,0,3,Internode,755.44055,449.60530668328596,0.008898985233121916,0.0,false,false,0,0.033872094,0.005545382,70.0,0.0,90.0,3,0.00792424,0.08928219,0,0,0,0,0,0,0,0,0
52,1,Leaf,0,0,0,0,Internode,1096.8533,6.029999828338624,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
52,1,Leaf,1,0,0,0,Internode,1096.8533,6.029999828338624,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
52,1,Leaf,0,1,0,1,Internode,796.85333,94.42856027018598,0.002171905067671333,0.0,false,false,0,0.026982466,0.00461941,90.0,90.0,90.0,2,0.0017974356,0.032091632,0,0,0,0,0,0,0,0,0
52,1,Leaf,1,1,0,1,Internode,796.85333,94.42856027018598,0.002171905067671333,0.0,false,false,0,0.026982466,0.00461941,90.0,270.0,90.0,2,0.0017974356,0.032091632,0,0,0,0,0,0,0,0,0
52,1,Leaf,0,2,0,2,Internode,796.85333,448.07808168300625,0.008894903933558221,0.0,false,false,0,0.03385191,0.005542727,70.0,180.0,90.0,3,0.007897323,0.09449828,0,0,0,0,0,0,0,0,0
52,1,Fruits,0,10,0,10,Internode,15.381938,13.307401489734804,2.1050445502623916E-4,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.0033349565,0.0,0.0,15.381938,0.0,0.0,607.0,9.0
52,1,Fruits,0,9,0,9,Internode,199.50839,1305.0270891476125,0.004871878307312727,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.010729298,0.009998157,0.008654586,199.50839,168.6199,122.43559,607.0,9.0
52,1,Fruits,0,8,0,8,Internode,292.1404,2898.393480988924,0.009132581762969494,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.012345897,0.011888393,0.011052712,292.1404,261.18286,214.88547,607.0,9.0
52,1,Fruits,0,7,0,7,Internode,369.56265,4505.314924994078,0.012800985015928745,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.013186538,0.012899061,0.012345897,369.56265,338.5649,292.14038,607.0,9.0
52,1,Fruits,0,6,0,6,Internode,431.32468,5743.050965244872,0.015137050300836563,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.013574848,0.013411099,0.013050747,431.32468,400.45953,354.0675,607.0,9.0
52,1,Truss,0,0,0,0,Internode,15.381938,28.199581194834646,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Truss,1,0,0,0,Internode,199.50839,339.5753216680231,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Truss,2,0,0,0,Internode,292.1404,436.6215362874134,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Truss,3,0,0,0,Internode,369.56265,477.57693888836883,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,Truss,4,0,0,0,Internode,431.32468,473.6502610917906,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
