day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
45,1,Root,0,0,0,-1,none,689.76337,79.22421522088534,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,Internode,0,4,1,0,Internode,46.147125,2.8571613963521347,2.73850375949033E-4,0.016013712,false,false,0.005443415223295503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,Internode,1,4,1,0,Internode,123.264786,15.201264095923783,4.6909251380384593E-4,0.022820188,false,false,0.006543188269455422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,Internode,2,4,1,0,Internode,123.264786,15.201264095923783,4.6909251380384593E-4,0.022820188,false,false,0.006543188269455422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,Internode,3,4,1,0,Internode,123.264786,15.201264095923783,4.6909251380384593E-4,0.022820188,false,false,0.006543188269455422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,Internode,0,9,0,8,Internode,123.264786,38.00316023980946,6.31335175928809E-4,0.027746923,false,false,0.007242613029698877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,Internode,0,3,1,0,Internode,154.09285,21.713575978837525,5.263106549749306E-4,0.024615766,false,false,0.006805795985051152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,Internode,1,3,1,0,Internode,231.47491,39.82545672752322,6.402297280854937E-4,0.028003566,false,false,0.007277339325924459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,Internode,2,3,1,0,Internode,231.47491,39.82545672752322,6.402297280854937E-4,0.028003566,false,false,0.007277339325924459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,Internode,3,3,1,0,Internode,231.47491,39.82545672752322,6.402297280854937E-4,0.028003566,false,false,0.007277339325924459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
