day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
63,1,Root,0,0,0,-1,none,967.5521,76.40000018775463,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,Internode,0,4,1,0,Internode,323.9359,40.67003306091252,6.515341391042224E-4,0.02832799,false,false,0.00732101908028759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,Internode,1,4,1,0,Internode,401.0536,55.18711575270399,7.193008930176428E-4,0.030234061,false,false,0.007572935174454877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,Internode,2,4,1,0,Internode,401.0536,55.18711575270399,7.193008930176428E-4,0.030234061,false,false,0.007572935174454877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,Internode,3,4,1,0,Internode,401.0536,55.18711575270399,7.193008930176428E-4,0.030234061,false,false,0.007572935174454877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,Internode,0,9,0,8,Internode,401.0536,137.96778938175996,9.680818008486878E-4,0.036761403,false,false,0.008382433258662255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,Internode,0,3,1,0,Internode,431.88162,60.34688362388371,7.404471375993288E-4,0.030816097,false,false,0.007648328908379271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,Internode,1,3,1,0,Internode,509.2637,70.16238694960244,7.775190486364053E-4,0.031822953,false,false,0.007777153709613256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,Internode,2,3,1,0,Internode,509.2637,70.16238694960244,7.775190486364053E-4,0.031822953,false,false,0.007777153709613256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,Internode,3,3,1,0,Internode,509.2637,70.16238694960244,7.775190486364053E-4,0.031822953,false,false,0.007777153709613256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,Internode,0,2,1,0,Internode,540.2615,72.7249422150664,7.866134342587891E-4,0.032067426,false,false,0.007808136401430809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,Internode,0,8,0,7,Internode,586.57495,189.9450325029045,0.0010738004732751157,0.039356284,false,false,0.008684796252393214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,Internode,1,2,1,0,Internode,617.50244,77.71365917270906,8.03714957574659E-4,0.03252454,false,false,0.007865765623237861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,Internode,2,2,1,0,Internode,617.50244,77.71365917270906,8.03714957574659E-4,0.03252454,false,false,0.007865765623237861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,Internode,3,2,1,0,Internode,617.50244,77.71365917270906,8.03714957574659E-4,0.03252454,false,false,0.007865765623237861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,Internode,0,1,1,0,Internode,648.4965,79.0907892197806,8.08304584881845E-4,0.032646652,false,false,0.007881094146005326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,Internode,0,7,0,6,Internode,679.6255,200.2053331472089,0.0010922704714640985,0.039800484,false,false,0.00873558451657078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,Internode,1,1,1,0,Internode,726.4342,79.14901740168925,8.084974462692751E-4,0.03265178,false,false,0.007881737026825453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,Internode,2,1,1,0,Internode,726.4342,79.14901740168925,8.084974462692751E-4,0.03265178,false,false,0.007881737026825453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,Internode,3,1,1,0,Internode,726.4342,79.14901740168925,8.084974462692751E-4,0.03265178,false,false,0.007881737026825453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,Internode,0,6,0,5,Internode,757.05164,192.0056986048984,0.0010775630725447336,0.039446983,false,false,0.008695189052813206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,Internode,0,5,0,4,Internode,818.6965,178.29572415647166,4.6855335821259785E-4,0.017294025,false,false,0.008624086394256832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,Internode,0,4,0,3,Internode,880.25836,172.8198803872522,4.6350236719512757E-4,0.017166846,false,false,0.008594321288891782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,Internode,0,3,0,2,Internode,926.13934,170.0400426829167,4.6089817279183857E-4,0.017101102,false,false,0.0085788885739725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,Internode,0,0,0,0,Root,1357.5521,12.802390998873161,1.876373479745259E-4,0.009273324,false,false,0.006440713366177932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,Internode,0,1,0,0,Internode,1267.5521,17.918490551288272,2.1088794911061225E-4,0.010041181,false,false,0.006685241416494869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,Internode,0,2,0,1,Internode,967.5521,146.9944529174992,4.381554222787516E-4,0.016521811,false,false,0.008441520030689762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,Leaf,0,4,1,4,Internode,323.9359,52.92544754531506,0.0013658305831846357,0.0,false,false,0,0.023284998,0.00410359,70.0,0.0,90.0,3,9.328048E-4,0.052125,0,0,0,0,0,0,0,0,0
63,1,Leaf,1,4,1,4,Internode,401.0536,75.13986250784146,0.0018183457898821795,0.0,false,false,0,0.02475932,0.004311068,70.0,0.0,90.0,3,0.0013243312,0.056867644,0,0,0,0,0,0,0,0,0
63,1,Leaf,2,4,1,4,Internode,401.0536,75.13986250784146,0.0018183457898821795,0.0,false,false,0,0.02475932,0.004311068,70.0,0.0,90.0,3,0.0013243312,0.056867644,0,0,0,0,0,0,0,0,0
63,1,Leaf,3,4,1,4,Internode,401.0536,75.13986250784146,0.0018183457898821795,0.0,false,false,0,0.02475932,0.004311068,70.0,0.0,90.0,3,0.0013243312,0.056867644,0,0,0,0,0,0,0,0,0
63,1,Leaf,0,9,0,9,Internode,401.0536,0.0,0.0,0.0,false,false,0,0.0,0.0,70.0,0.0,90.0,4,0.0,1.0E-12,0,0,0,0,0,0,0,0,0
63,1,Leaf,0,3,1,3,Internode,431.88162,82.61882183120558,0.001968143380785863,0.0,false,false,0,0.0251743,0.0043690237,70.0,0.0,90.0,3,0.0014561471,0.058228612,0,0,0,0,0,0,0,0,0
63,1,Leaf,1,3,1,3,Internode,509.2637,95.37227803533716,0.00222141089621682,0.0,false,false,0,0.025815366,0.0044581876,70.0,0.0,90.0,3,0.001680925,0.06035331,0,0,0,0,0,0,0,0,0
63,1,Leaf,2,3,1,3,Internode,509.2637,95.37227803533716,0.00222141089621682,0.0,false,false,0,0.025815366,0.0044581876,70.0,0.0,90.0,3,0.001680925,0.06035331,0,0,0,0,0,0,0,0,0
63,1,Leaf,3,3,1,3,Internode,509.2637,95.37227803533716,0.00222141089621682,0.0,false,false,0,0.025815366,0.0044581876,70.0,0.0,90.0,3,0.001680925,0.06035331,0,0,0,0,0,0,0,0,0
63,1,Leaf,0,2,1,2,Internode,540.2615,99.53806308839974,0.002303627539820555,0.0,false,false,0,0.026009424,0.0044850926,70.0,0.0,90.0,3,0.0017543464,0.061001785,0,0,0,0,0,0,0,0,0
63,1,Leaf,0,8,0,8,Internode,586.57495,516.1836363413939,0.010450481365801864,0.0,false,false,0,0.03470146,0.0056542084,70.0,0.0,90.0,4,0.009097674,0.14400099,0,0,0,0,0,0,0,0,0
63,1,Leaf,1,2,1,2,Internode,617.50244,107.3758972536953,0.0024577239957508223,0.0,false,false,0,0.026357066,0.0045331917,70.0,0.0,90.0,3,0.0018924873,0.062169608,0,0,0,0,0,0,0,0,0
63,1,Leaf,2,2,1,2,Internode,617.50244,107.3758972536953,0.0024577239957508223,0.0,false,false,0,0.026357066,0.0045331917,70.0,0.0,90.0,3,0.0018924873,0.062169608,0,0,0,0,0,0,0,0,0
63,1,Leaf,3,2,1,2,Internode,617.50244,107.3758972536953,0.0024577239957508223,0.0,false,false,0,0.026357066,0.0045331917,70.0,0.0,90.0,3,0.0018924873,0.062169608,0,0,0,0,0,0,0,0,0
63,1,Leaf,0,1,1,1,Internode,648.4965,109.21030893220521,0.002493686108647561,0.0,false,false,0,0.026435394,0.004544012,70.0,0.0,90.0,3,0.0019248188,0.062433816,0,0,0,0,0,0,0,0,0
63,1,Leaf,0,7,0,7,Internode,679.6255,544.1444606298587,0.010971556369397052,0.0,false,false,0,0.035023615,0.0056963423,70.0,0.0,90.0,4,0.009590482,0.14598484,0,0,0,0,0,0,0,0,0
63,1,Leaf,1,1,1,1,Internode,726.4342,104.4804871261369,0.0024008844489653474,0.0,false,false,0,0.026231157,0.0045157857,70.0,0.0,90.0,3,0.0018414562,0.06174574,0,0,0,0,0,0,0,0,0
63,1,Leaf,2,1,1,1,Internode,726.4342,104.4804871261369,0.0024008844489653474,0.0,false,false,0,0.026231157,0.0045157857,70.0,0.0,90.0,3,0.0018414562,0.06174574,0,0,0,0,0,0,0,0,0
63,1,Leaf,3,1,1,1,Internode,726.4342,104.4804871261369,0.0024008844489653474,0.0,false,false,0,0.026231157,0.0045157857,70.0,0.0,90.0,3,0.0018414562,0.06174574,0,0,0,0,0,0,0,0,0
63,1,Leaf,0,6,0,6,Internode,757.05164,494.29003066763255,0.010041830105583282,0.0,false,false,0,0.034439,0.0056198253,70.0,0.0,90.0,4,0.008711803,0.1423922,0,0,0,0,0,0,0,0,0
63,1,Leaf,0,5,0,5,Internode,818.6965,473.8592399453357,0.009659929357264618,0.0,false,false,0,0.034185283,0.0055865385,70.0,0.0,90.0,4,0.0083517125,0.14084336,0,0,0,0,0,0,0,0,0
63,1,Leaf,0,4,0,4,Internode,880.25836,459.84638423806695,0.009397667498038862,0.0,false,false,0,0.034005996,0.005562987,70.0,0.0,90.0,4,0.008104738,0.13975267,0,0,0,0,0,0,0,0,0
63,1,Leaf,0,3,0,3,Internode,926.13934,449.60530668328596,0.008898985233121916,0.0,false,false,0,0.033872094,0.005545382,70.0,0.0,90.0,3,0.00792424,0.08928219,0,0,0,0,0,0,0,0,0
