day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
17,1,Root,0,0,0,-1,none,256.687,95.46404382621799,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,Internode,0,1,1,0,Internode,15.569018,0.41306287774345146,1.471554239873465E-4,0.010640905,false,false,0.004401977577098991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,Internode,1,1,1,0,Internode,15.569018,0.41306287774345146,1.471554239873465E-4,0.010640905,false,false,0.004401977577098991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,Internode,2,1,1,0,Internode,15.569018,0.41306287774345146,1.471554239873465E-4,0.010640905,false,false,0.004401977577098991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,Internode,0,6,0,5,Internode,46.186512,7.879228088150143,3.687428617569904E-4,0.019477133,false,false,0.006026271942468287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,Internode,0,5,0,4,Internode,107.83137,35.389348001903684,2.5127957591745845E-4,0.011313927,false,false,0.007069585181732393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,Internode,0,4,0,3,Internode,169.39326,74.02828472056137,3.2265343675996793E-4,0.013413956,false,false,0.007656486703459729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,Internode,0,3,0,2,Internode,215.27428,106.41564945094811,3.650933753329181E-4,0.014591674,false,false,0.007964324600241853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,Internode,0,0,0,0,Root,646.6871,15.996963513001338,1.876373479745259E-4,0.009273324,false,false,0.006440713366177932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,Internode,0,1,0,0,Internode,556.687,22.38968014507972,2.1088794911061225E-4,0.010041181,false,false,0.006685241416494869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,Internode,0,2,0,1,Internode,256.687,121.30367243166602,3.814444997632628E-4,0.0150336,false,false,0.008076412565624982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,Leaf,0,1,1,1,Internode,15.569018,0.1053388310536695,4.678928447528877E-5,0.0,false,false,0,0.007832817,0.0017101119,70.0,0.0,90.0,3,1.8565843E-6,0.011962315,0,0,0,0,0,0,0,0,0
17,1,Leaf,1,1,1,1,Internode,15.569018,0.1053388310536695,4.678928447528877E-5,0.0,false,false,0,0.007832817,0.0017101119,70.0,0.0,90.0,3,1.8565843E-6,0.011962315,0,0,0,0,0,0,0,0,0
17,1,Leaf,2,1,1,1,Internode,15.569018,0.1053388310536695,4.678928447528877E-5,0.0,false,false,0,0.007832817,0.0017101119,70.0,0.0,90.0,3,1.8565843E-6,0.011962315,0,0,0,0,0,0,0,0,0
17,1,Leaf,0,6,0,6,Internode,46.186512,7.394118326041577,3.745552716809172E-4,0.0,false,false,0,0.016233813,0.0030711812,70.0,0.0,90.0,4,1.1898842E-4,0.04824003,0,0,0,0,0,0,0,0,0
17,1,Leaf,0,5,0,5,Internode,107.83137,54.827940769007085,0.0013539400877462734,0.0,false,false,0,0.022772186,0.0040308237,70.0,0.0,90.0,4,8.214479E-4,0.07791041,0,0,0,0,0,0,0,0,0
17,1,Leaf,0,4,0,4,Internode,169.39326,147.60484600974314,0.002933132445259892,0.0,false,false,0,0.026975356,0.004618432,70.0,0.0,90.0,4,0.002160327,0.09951274,0,0,0,0,0,0,0,0,0
17,1,Leaf,0,3,0,3,Internode,215.27428,240.18884226406314,0.004194499636493955,0.0,false,false,0,0.029328417,0.0049394146,70.0,0.0,90.0,3,0.0034822854,0.07246795,0,0,0,0,0,0,0,0,0
17,1,Leaf,0,0,0,0,Internode,556.687,7.5346618647897605,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
17,1,Leaf,1,0,0,0,Internode,556.687,7.5346618647897605,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
17,1,Leaf,0,1,0,1,Internode,256.687,117.99125908280493,0.002171905067671333,0.0,false,false,0,0.026982466,0.00461941,90.0,90.0,90.0,2,0.0017974356,0.032091632,0,0,0,0,0,0,0,0,0
17,1,Leaf,1,1,0,1,Internode,256.687,117.99125908280493,0.002171905067671333,0.0,false,false,0,0.026982466,0.00461941,90.0,270.0,90.0,2,0.0017974356,0.032091632,0,0,0,0,0,0,0,0,0
17,1,Leaf,0,2,0,2,Internode,256.687,336.9161256104363,0.005685199932964905,0.0,false,false,0,0.031085787,0.0051758327,70.0,180.0,90.0,3,0.0048544444,0.08411435,0,0,0,0,0,0,0,0,0
