day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
11,1,Root,0,0,0,-1,none,164.30801,96.23577111621262,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,Internode,0,5,0,4,Internode,15.452371,1.0189242791860251,7.787735216859614E-5,0.005095092,false,false,0.004865295965242576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,Internode,0,4,0,3,Internode,77.01426,19.90903359875607,2.066941577494603E-4,0.00990476,false,false,0.006642543004876199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,Internode,0,3,0,2,Internode,122.89529,44.384068988990286,2.7061074796328675E-4,0.011899635,false,false,0.0072387157225793156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,Internode,0,0,0,0,Root,554.30804,16.126282289005683,1.876373479745259E-4,0.009273324,false,false,0.006440713366177932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,Internode,0,1,0,0,Internode,464.308,21.79541958196991,2.08669563175089E-4,0.009969127,false,false,0.006662728088026997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,Internode,0,2,0,1,Internode,164.30801,64.46504247440264,3.067204038385162E-4,0.012959224,false,false,0.007533794889319761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,Leaf,0,5,0,5,Internode,15.452371,0.5098936475714498,1.0681437508901418E-4,0.0,false,false,0,0.010325071,0.002135077,70.0,0.0,90.0,4,8.9868145E-6,0.025947757,0,0,0,0,0,0,0,0,0
11,1,Leaf,0,4,0,4,Internode,77.01426,25.324534253611834,7.853634157919266E-4,0.0,false,false,0,0.019952537,0.0036247065,70.0,0.0,90.0,4,3.8624974E-4,0.06450772,0,0,0,0,0,0,0,0,0
11,1,Leaf,0,3,0,3,Internode,122.89529,74.07811628232182,0.0015537891645188114,0.0,false,false,0,0.023944486,0.004196708,70.0,0.0,90.0,3,0.0010940379,0.054228514,0,0,0,0,0,0,0,0,0
11,1,Leaf,0,0,0,0,Internode,464.308,7.595571752417453,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
11,1,Leaf,1,0,0,0,Internode,464.308,7.595571752417453,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
11,1,Leaf,0,1,0,1,Internode,164.30801,118.94509542752114,0.002171905067671333,0.0,false,false,0,0.026982466,0.00461941,90.0,90.0,90.0,2,0.0017974356,0.032091632,0,0,0,0,0,0,0,0,0
11,1,Leaf,1,1,0,1,Internode,164.30801,118.94509542752114,0.002171905067671333,0.0,false,false,0,0.026982466,0.00461941,90.0,270.0,90.0,2,0.0017974356,0.032091632,0,0,0,0,0,0,0,0,0
11,1,Leaf,0,2,0,2,Internode,164.30801,142.0507856643266,0.002669841511301681,0.0,false,false,0,0.026764361,0.0045893868,70.0,180.0,90.0,3,0.0020656243,0.06884135,0,0,0,0,0,0,0,0,0
