day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
54,1,Root,0,0,0,-1,none,827.8777,76.40000018775463,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,0,4,1,0,Internode,184.26147,22.19128479972629,5.353647586234287E-4,0.024893634,false,false,0.006845601378992988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,1,4,1,0,Internode,261.37915,39.07287360686613,6.431271053801358E-4,0.028086903,false,false,0.0072885828253243246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,2,4,1,0,Internode,261.37915,39.07287360686613,6.431271053801358E-4,0.028086903,false,false,0.0072885828253243246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,3,4,1,0,Internode,261.37915,39.07287360686613,6.431271053801358E-4,0.028086903,false,false,0.0072885828253243246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,0,9,0,8,Internode,261.37915,97.68218401716534,8.655622593736482E-4,0.03415069,false,false,0.008067685471493686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,0,3,1,0,Internode,292.20718,45.9617557557806,6.778879505034399E-4,0.02907694,false,false,0.0074209473370022965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,1,3,1,0,Internode,369.58926,61.96726216241202,7.468347075350264E-4,0.030990789,false,false,0.007670823513217321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,2,3,1,0,Internode,369.58926,61.96726216241202,7.468347075350264E-4,0.030990789,false,false,0.007670823513217321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,3,3,1,0,Internode,369.58926,61.96726216241202,7.468347075350264E-4,0.030990789,false,false,0.007670823513217321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,0,2,1,0,Internode,400.587,67.40837099155355,7.674914129395401E-4,0.03155226,false,false,0.00774271361163414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,0,8,0,7,Internode,446.90048,184.984118832069,0.001064627573486055,0.039134707,false,false,0.008659359047471591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,1,2,1,0,Internode,477.828,77.13315191414183,8.017638455141583E-4,0.03247256,false,false,0.007859231659554697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,2,2,1,0,Internode,477.828,77.13315191414183,8.017638455141583E-4,0.03247256,false,false,0.007859231659554697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,3,2,1,0,Internode,477.828,77.13315191414183,8.017638455141583E-4,0.03247256,false,false,0.007859231659554697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,0,1,1,0,Internode,508.82208,79.0907892197806,8.08304584881845E-4,0.032646652,false,false,0.007881094146005326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,0,7,0,6,Internode,539.95105,200.2053331472089,0.0010922704714640985,0.039800484,false,false,0.00873558451657078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,1,1,1,0,Internode,586.75977,79.14901740168925,8.084974462692751E-4,0.03265178,false,false,0.007881737026825453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,2,1,1,0,Internode,586.75977,79.14901740168925,8.084974462692751E-4,0.03265178,false,false,0.007881737026825453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,3,1,1,0,Internode,586.75977,79.14901740168925,8.084974462692751E-4,0.03265178,false,false,0.007881737026825453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,0,6,0,5,Internode,617.3772,192.0056986048984,0.0010775630725447336,0.039446983,false,false,0.008695189052813206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,0,5,0,4,Internode,679.02203,178.29572415647166,4.6855335821259785E-4,0.017294025,false,false,0.008624086394256832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,0,4,0,3,Internode,740.5839,172.8198803872522,4.6350236719512757E-4,0.017166846,false,false,0.008594321288891782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,0,3,0,2,Internode,786.4649,170.0400426829167,4.6089817279183857E-4,0.017101102,false,false,0.0085788885739725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,0,0,0,0,Root,1217.8777,12.802390998873161,1.876373479745259E-4,0.009273324,false,false,0.006440713366177932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,0,1,0,0,Internode,1127.8777,17.918490551288272,2.1088794911061225E-4,0.010041181,false,false,0.006685241416494869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,0,2,0,1,Internode,827.8777,146.9944529174992,4.381554222787516E-4,0.016521811,false,false,0.008441520030689762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Leaf,0,4,1,4,Internode,184.26147,22.84085294421879,7.188628782134343E-4,0.0,false,false,0,0.020097686,0.0036458764,70.0,0.0,90.0,3,4.0256733E-4,0.042376913,0,0,0,0,0,0,0,0,0
54,1,Leaf,1,4,1,4,Internode,261.37915,47.60330205454538,0.0012551496181930982,0.0,false,false,0,0.022856692,0.004042837,70.0,0.0,90.0,3,8.3900255E-4,0.050774563,0,0,0,0,0,0,0,0,0
54,1,Leaf,2,4,1,4,Internode,261.37915,47.60330205454538,0.0012551496181930982,0.0,false,false,0,0.022856692,0.004042837,70.0,0.0,90.0,3,8.3900255E-4,0.050774563,0,0,0,0,0,0,0,0,0
54,1,Leaf,3,4,1,4,Internode,261.37915,47.60330205454538,0.0012551496181930982,0.0,false,false,0,0.022856692,0.004042837,70.0,0.0,90.0,3,8.3900255E-4,0.050774563,0,0,0,0,0,0,0,0,0
54,1,Leaf,0,9,0,9,Internode,261.37915,0.0,0.0,0.0,false,false,0,0.0,0.0,70.0,0.0,90.0,4,0.0,1.0E-12,0,0,0,0,0,0,0,0,0
54,1,Leaf,0,3,1,3,Internode,292.20718,58.77248465657982,0.0014862637490150018,0.0,false,false,0,0.023716373,0.004164557,70.0,0.0,90.0,3,0.0010358581,0.05349762,0,0,0,0,0,0,0,0,0
54,1,Leaf,1,3,1,3,Internode,369.58926,85.86437786749244,0.00203283815107157,0.0,false,false,0,0.025344793,0.0043927804,70.0,0.0,90.0,3,0.0015133494,0.058791053,0,0,0,0,0,0,0,0,0
54,1,Leaf,2,3,1,3,Internode,369.58926,85.86437786749244,0.00203283815107157,0.0,false,false,0,0.025344793,0.0043927804,70.0,0.0,90.0,3,0.0015133494,0.058791053,0,0,0,0,0,0,0,0,0
54,1,Leaf,3,3,1,3,Internode,369.58926,85.86437786749244,0.00203283815107157,0.0,false,false,0,0.025344793,0.0043927804,70.0,0.0,90.0,3,0.0015133494,0.058791053,0,0,0,0,0,0,0,0,0
54,1,Leaf,0,2,1,2,Internode,400.587,94.85917473477038,0.0022112681632330323,0.0,false,false,0,0.025790982,0.004454804,70.0,0.0,90.0,3,0.0016718818,0.060272004,0,0,0,0,0,0,0,0,0
54,1,Leaf,0,8,0,8,Internode,446.90048,514.3279232907926,0.010415868191476588,0.0,false,false,0,0.034679573,0.005651343,70.0,0.0,90.0,4,0.009064969,0.14386658,0,0,0,0,0,0,0,0,0
54,1,Leaf,1,2,1,2,Internode,477.828,107.3758972536953,0.0024577239957508223,0.0,false,false,0,0.026357066,0.0045331917,70.0,0.0,90.0,3,0.0018924873,0.062169608,0,0,0,0,0,0,0,0,0
54,1,Leaf,2,2,1,2,Internode,477.828,107.3758972536953,0.0024577239957508223,0.0,false,false,0,0.026357066,0.0045331917,70.0,0.0,90.0,3,0.0018924873,0.062169608,0,0,0,0,0,0,0,0,0
54,1,Leaf,3,2,1,2,Internode,477.828,107.3758972536953,0.0024577239957508223,0.0,false,false,0,0.026357066,0.0045331917,70.0,0.0,90.0,3,0.0018924873,0.062169608,0,0,0,0,0,0,0,0,0
54,1,Leaf,0,1,1,1,Internode,508.82208,109.21030893220521,0.002493686108647561,0.0,false,false,0,0.026435394,0.004544012,70.0,0.0,90.0,3,0.0019248188,0.062433816,0,0,0,0,0,0,0,0,0
54,1,Leaf,0,7,0,7,Internode,539.95105,544.1444606298587,0.010971556369397052,0.0,false,false,0,0.035023615,0.0056963423,70.0,0.0,90.0,4,0.009590482,0.14598484,0,0,0,0,0,0,0,0,0
54,1,Leaf,1,1,1,1,Internode,586.75977,104.4804871261369,0.0024008844489653474,0.0,false,false,0,0.026231157,0.0045157857,70.0,0.0,90.0,3,0.0018414562,0.06174574,0,0,0,0,0,0,0,0,0
