day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
61,1,Root,0,0,0,-1,none,936.4736,76.40000018775463,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Internode,0,4,1,0,Internode,292.8574,37.081571075314336,6.323135971144431E-4,0.027775215,false,false,0.007246448649940752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Internode,1,4,1,0,Internode,369.97507,52.51368575345319,7.078149575618889E-4,0.029915469,false,false,0.007531371155617514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Internode,2,4,1,0,Internode,369.97507,52.51368575345319,7.078149575618889E-4,0.029915469,false,false,0.007531371155617514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Internode,3,4,1,0,Internode,369.97507,52.51368575345319,7.078149575618889E-4,0.029915469,false,false,0.007531371155617514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Internode,0,9,0,8,Internode,369.97507,131.28421438363293,9.52623288633939E-4,0.03637403,false,false,0.008336426313423738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Internode,0,3,1,0,Internode,400.8031,58.191186492469264,7.317671455385391E-4,0.030577883,false,false,0.0076175553376980135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Internode,1,3,1,0,Internode,478.18518,69.66973417233568,7.757450121367232E-4,0.03177515,false,false,0.007771082214837287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Internode,2,3,1,0,Internode,478.18518,69.66973417233568,7.757450121367232E-4,0.03177515,false,false,0.007771082214837287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Internode,3,3,1,0,Internode,478.18518,69.66973417233568,7.757450121367232E-4,0.03177515,false,false,0.007771082214837287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Internode,0,2,1,0,Internode,509.18292,72.7249422150664,7.866134342587891E-4,0.032067426,false,false,0.007808136401430809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Internode,0,8,0,7,Internode,555.4964,189.9450325029045,0.0010738004732751157,0.039356284,false,false,0.008684796252393214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Internode,1,2,1,0,Internode,586.4239,77.71365917270906,8.03714957574659E-4,0.03252454,false,false,0.007865765623237861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Internode,2,2,1,0,Internode,586.4239,77.71365917270906,8.03714957574659E-4,0.03252454,false,false,0.007865765623237861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Internode,3,2,1,0,Internode,586.4239,77.71365917270906,8.03714957574659E-4,0.03252454,false,false,0.007865765623237861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Internode,0,1,1,0,Internode,617.41797,79.0907892197806,8.08304584881845E-4,0.032646652,false,false,0.007881094146005326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Internode,0,7,0,6,Internode,648.54694,200.2053331472089,0.0010922704714640985,0.039800484,false,false,0.00873558451657078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Internode,1,1,1,0,Internode,695.35565,79.14901740168925,8.084974462692751E-4,0.03265178,false,false,0.007881737026825453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Internode,2,1,1,0,Internode,695.35565,79.14901740168925,8.084974462692751E-4,0.03265178,false,false,0.007881737026825453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Internode,3,1,1,0,Internode,695.35565,79.14901740168925,8.084974462692751E-4,0.03265178,false,false,0.007881737026825453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Internode,0,6,0,5,Internode,725.9731,192.0056986048984,0.0010775630725447336,0.039446983,false,false,0.008695189052813206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Internode,0,5,0,4,Internode,787.6179,178.29572415647166,4.6855335821259785E-4,0.017294025,false,false,0.008624086394256832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Internode,0,4,0,3,Internode,849.1798,172.8198803872522,4.6350236719512757E-4,0.017166846,false,false,0.008594321288891782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Internode,0,3,0,2,Internode,895.0608,170.0400426829167,4.6089817279183857E-4,0.017101102,false,false,0.0085788885739725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Internode,0,0,0,0,Root,1326.4736,12.802390998873161,1.876373479745259E-4,0.009273324,false,false,0.006440713366177932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Internode,0,1,0,0,Internode,1236.4736,17.918490551288272,2.1088794911061225E-4,0.010041181,false,false,0.006685241416494869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Internode,0,2,0,1,Internode,936.4736,146.9944529174992,4.381554222787516E-4,0.016521811,false,false,0.008441520030689762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Leaf,0,4,1,4,Internode,292.8574,46.66292555189994,0.0012354743321365917,0.0,false,false,0,0.022776946,0.004031501,70.0,0.0,90.0,3,8.2242856E-4,0.050524496,0,0,0,0,0,0,0,0,0
61,1,Leaf,1,4,1,4,Internode,369.97507,70.82102141846127,0.0017313381096866972,0.0,false,false,0,0.024503905,0.004275302,70.0,0.0,90.0,3,0.0012482121,0.056035645,0,0,0,0,0,0,0,0,0
61,1,Leaf,2,4,1,4,Internode,369.97507,70.82102141846127,0.0017313381096866972,0.0,false,false,0,0.024503905,0.004275302,70.0,0.0,90.0,3,0.0012482121,0.056035645,0,0,0,0,0,0,0,0,0
61,1,Leaf,3,4,1,4,Internode,369.97507,70.82102141846127,0.0017313381096866972,0.0,false,false,0,0.024503905,0.004275302,70.0,0.0,90.0,3,0.0012482121,0.056035645,0,0,0,0,0,0,0,0,0
61,1,Leaf,0,9,0,9,Internode,369.97507,0.0,0.0,0.0,false,false,0,0.0,0.0,70.0,0.0,90.0,4,0.0,1.0E-12,0,0,0,0,0,0,0,0,0
61,1,Leaf,0,3,1,3,Internode,400.8031,79.7000093926777,0.001909805656469695,0.0,false,false,0,0.025016183,0.0043469635,70.0,0.0,90.0,3,0.0014047032,0.057708718,0,0,0,0,0,0,0,0,0
61,1,Leaf,1,3,1,3,Internode,478.18518,95.37227803533716,0.00222141089621682,0.0,false,false,0,0.025815366,0.0044581876,70.0,0.0,90.0,3,0.001680925,0.06035331,0,0,0,0,0,0,0,0,0
61,1,Leaf,2,3,1,3,Internode,478.18518,95.37227803533716,0.00222141089621682,0.0,false,false,0,0.025815366,0.0044581876,70.0,0.0,90.0,3,0.001680925,0.06035331,0,0,0,0,0,0,0,0,0
61,1,Leaf,3,3,1,3,Internode,478.18518,95.37227803533716,0.00222141089621682,0.0,false,false,0,0.025815366,0.0044581876,70.0,0.0,90.0,3,0.001680925,0.06035331,0,0,0,0,0,0,0,0,0
61,1,Leaf,0,2,1,2,Internode,509.18292,99.53806308839974,0.002303627539820555,0.0,false,false,0,0.026009424,0.0044850926,70.0,0.0,90.0,3,0.0017543464,0.061001785,0,0,0,0,0,0,0,0,0
61,1,Leaf,0,8,0,8,Internode,555.4964,516.1836363413939,0.010450481365801864,0.0,false,false,0,0.03470146,0.0056542084,70.0,0.0,90.0,4,0.009097674,0.14400099,0,0,0,0,0,0,0,0,0
61,1,Leaf,1,2,1,2,Internode,586.4239,107.3758972536953,0.0024577239957508223,0.0,false,false,0,0.026357066,0.0045331917,70.0,0.0,90.0,3,0.0018924873,0.062169608,0,0,0,0,0,0,0,0,0
61,1,Leaf,2,2,1,2,Internode,586.4239,107.3758972536953,0.0024577239957508223,0.0,false,false,0,0.026357066,0.0045331917,70.0,0.0,90.0,3,0.0018924873,0.062169608,0,0,0,0,0,0,0,0,0
61,1,Leaf,3,2,1,2,Internode,586.4239,107.3758972536953,0.0024577239957508223,0.0,false,false,0,0.026357066,0.0045331917,70.0,0.0,90.0,3,0.0018924873,0.062169608,0,0,0,0,0,0,0,0,0
61,1,Leaf,0,1,1,1,Internode,617.41797,109.21030893220521,0.002493686108647561,0.0,false,false,0,0.026435394,0.004544012,70.0,0.0,90.0,3,0.0019248188,0.062433816,0,0,0,0,0,0,0,0,0
61,1,Leaf,0,7,0,7,Internode,648.54694,544.1444606298587,0.010971556369397052,0.0,false,false,0,0.035023615,0.0056963423,70.0,0.0,90.0,4,0.009590482,0.14598484,0,0,0,0,0,0,0,0,0
61,1,Leaf,1,1,1,1,Internode,695.35565,104.4804871261369,0.0024008844489653474,0.0,false,false,0,0.026231157,0.0045157857,70.0,0.0,90.0,3,0.0018414562,0.06174574,0,0,0,0,0,0,0,0,0
61,1,Leaf,2,1,1,1,Internode,695.35565,104.4804871261369,0.0024008844489653474,0.0,false,false,0,0.026231157,0.0045157857,70.0,0.0,90.0,3,0.0018414562,0.06174574,0,0,0,0,0,0,0,0,0
61,1,Leaf,3,1,1,1,Internode,695.35565,104.4804871261369,0.0024008844489653474,0.0,false,false,0,0.026231157,0.0045157857,70.0,0.0,90.0,3,0.0018414562,0.06174574,0,0,0,0,0,0,0,0,0
61,1,Leaf,0,6,0,6,Internode,725.9731,494.29003066763255,0.010041830105583282,0.0,false,false,0,0.034439,0.0056198253,70.0,0.0,90.0,4,0.008711803,0.1423922,0,0,0,0,0,0,0,0,0
61,1,Leaf,0,5,0,5,Internode,787.6179,473.8592399453357,0.009659929357264618,0.0,false,false,0,0.034185283,0.0055865385,70.0,0.0,90.0,4,0.0083517125,0.14084336,0,0,0,0,0,0,0,0,0
61,1,Leaf,0,4,0,4,Internode,849.1798,459.84638423806695,0.009397667498038862,0.0,false,false,0,0.034005996,0.005562987,70.0,0.0,90.0,4,0.008104738,0.13975267,0,0,0,0,0,0,0,0,0
61,1,Leaf,0,3,0,3,Internode,895.0608,449.60530668328596,0.008898985233121916,0.0,false,false,0,0.033872094,0.005545382,70.0,0.0,90.0,3,0.00792424,0.08928219,0,0,0,0,0,0,0,0,0
61,1,Leaf,0,0,0,0,Internode,1236.4736,6.029999828338624,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
61,1,Leaf,1,0,0,0,Internode,1236.4736,6.029999828338624,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
61,1,Leaf,0,1,0,1,Internode,936.4736,94.42856027018598,0.002171905067671333,0.0,false,false,0,0.026982466,0.00461941,90.0,90.0,90.0,2,0.0017974356,0.032091632,0,0,0,0,0,0,0,0,0
61,1,Leaf,1,1,0,1,Internode,936.4736,94.42856027018598,0.002171905067671333,0.0,false,false,0,0.026982466,0.00461941,90.0,270.0,90.0,2,0.0017974356,0.032091632,0,0,0,0,0,0,0,0,0
61,1,Leaf,0,2,0,2,Internode,936.4736,448.07808168300625,0.008894903933558221,0.0,false,false,0,0.03385191,0.005542727,70.0,180.0,90.0,3,0.007897323,0.09449828,0,0,0,0,0,0,0,0,0
61,1,Fruits,0,5,1,5,Internode,62.218765,97.62796002346577,7.739216671325266E-4,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.0057323095,0.0041781696,0.0,62.218765,31.169275,0.0,607.0,9.0
61,1,Fruits,1,5,1,5,Internode,139.62027,452.5098925491551,0.002347517991438508,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.008234505,0.007375844,0.0057323095,139.62027,108.59592,62.218765,607.0,9.0
61,1,Fruits,2,5,1,5,Internode,139.62027,452.5098925491551,0.002347517991438508,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.008234505,0.007375844,0.0057323095,139.62027,108.59592,62.218765,607.0,9.0
61,1,Fruits,3,5,1,5,Internode,139.62027,452.5098925491551,0.002347517991438508,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.008234505,0.007375844,0.0057323095,139.62027,108.59592,62.218765,607.0,9.0
61,1,Fruits,0,10,0,10,Internode,155.00221,560.0476327391442,0.0027136264834553003,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.008629498,0.007823961,0.006342396,155.00221,124.17803,77.60661,607.0,9.0
61,1,Fruits,0,9,0,9,Internode,339.12866,2944.5128363681374,0.009664677083492279,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.01212484,0.011682573,0.010895931,339.12866,308.24017,262.05585,607.0,9.0
61,1,Fruits,0,8,0,8,Internode,431.76068,4681.083029546629,0.013258570805191994,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.013069663,0.012815471,0.012320575,431.76068,400.80313,354.50574,607.0,9.0
61,1,Fruits,0,7,0,7,Internode,509.18292,5984.791674173552,0.0156154315918684,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.013457107,0.013337902,0.013069663,509.18292,478.18518,431.76065,607.0,9.0
61,1,Fruits,0,6,0,6,Internode,570.94495,6852.8202680904815,0.017076382413506508,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.013629983,0.013554028,0.013400291,570.94495,540.07983,493.68777,607.0,9.0
61,1,Truss,0,0,0,0,Internode,62.218765,80.74728672437962,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Truss,1,0,0,0,Internode,139.62027,174.15902869077541,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Truss,2,0,0,0,Internode,139.62027,174.15902869077541,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Truss,3,0,0,0,Internode,139.62027,174.15902869077541,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Truss,4,0,0,0,Internode,155.00221,194.3044852875432,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Truss,5,0,0,0,Internode,339.12866,409.269867032141,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Truss,6,0,0,0,Internode,431.76068,459.1454472598036,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,Truss,7,0,0,0,Internode,509.18292,479.02145967819854,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
