day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
59,1,Internode,0,2,0,1,Internode,905.3043,146.9944529174992,4.381554222787516E-4,0.016521811,false,false,0.008441520030689762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,1,Leaf,0,4,1,4,Internode,261.6881,39.93717606282403,0.0010935407245583823,0.0,false,false,0,0.022164334,0.0039441525,70.0,0.0,90.0,3,7.03888E-4,0.048617907,0,0,0,0,0,0,0,0,0
59,1,Leaf,1,4,1,4,Internode,338.8058,65.2509706431698,0.0016185035049665333,0.0,false,false,0,0.0241548,0.004226297,70.0,0.0,90.0,3,0.0011500407,0.05490546,0,0,0,0,0,0,0,0,0
59,1,Leaf,2,4,1,4,Internode,338.8058,65.2509706431698,0.0016185035049665333,0.0,false,false,0,0.0241548,0.004226297,70.0,0.0,90.0,3,0.0011500407,0.05490546,0,0,0,0,0,0,0,0,0
59,1,Leaf,3,4,1,4,Internode,338.8058,65.2509706431698,0.0016185035049665333,0.0,false,false,0,0.0241548,0.004226297,70.0,0.0,90.0,3,0.0011500407,0.05490546,0,0,0,0,0,0,0,0,0
59,1,Leaf,0,9,0,9,Internode,338.8058,0.0,0.0,0.0,false,false,0,0.0,0.0,70.0,0.0,90.0,4,0.0,1.0E-12,0,0,0,0,0,0,0,0,0
59,1,Leaf,0,3,1,3,Internode,369.63382,75.20126829053007,0.0018195799473293664,0.0,false,false,0,0.024762863,0.0043115634,70.0,0.0,90.0,3,0.0013254134,0.056879215,0,0,0,0,0,0,0,0,0
59,1,Leaf,1,3,1,3,Internode,447.0159,95.03825624961007,0.00221480849788365,0.0,false,false,0,0.025799505,0.004455987,70.0,0.0,90.0,3,0.0016750379,0.06030042,0,0,0,0,0,0,0,0,0
59,1,Leaf,2,3,1,3,Internode,447.0159,95.03825624961007,0.00221480849788365,0.0,false,false,0,0.025799505,0.004455987,70.0,0.0,90.0,3,0.0016750379,0.06030042,0,0,0,0,0,0,0,0,0
59,1,Leaf,3,3,1,3,Internode,447.0159,95.03825624961007,0.00221480849788365,0.0,false,false,0,0.025799505,0.004455987,70.0,0.0,90.0,3,0.0016750379,0.06030042,0,0,0,0,0,0,0,0,0
59,1,Leaf,0,2,1,2,Internode,478.01364,99.53806308839974,0.002303627539820555,0.0,false,false,0,0.026009424,0.0044850926,70.0,0.0,90.0,3,0.0017543464,0.061001785,0,0,0,0,0,0,0,0,0
59,1,Leaf,0,8,0,8,Internode,524.32715,516.1836363413939,0.010450481365801864,0.0,false,false,0,0.03470146,0.0056542084,70.0,0.0,90.0,4,0.009097674,0.14400099,0,0,0,0,0,0,0,0,0
59,1,Leaf,1,2,1,2,Internode,555.25464,107.3758972536953,0.0024577239957508223,0.0,false,false,0,0.026357066,0.0045331917,70.0,0.0,90.0,3,0.0018924873,0.062169608,0,0,0,0,0,0,0,0,0
59,1,Leaf,2,2,1,2,Internode,555.25464,107.3758972536953,0.0024577239957508223,0.0,false,false,0,0.026357066,0.0045331917,70.0,0.0,90.0,3,0.0018924873,0.062169608,0,0,0,0,0,0,0,0,0
59,1,Leaf,3,2,1,2,Internode,555.25464,107.3758972536953,0.0024577239957508223,0.0,false,false,0,0.026357066,0.0045331917,70.0,0.0,90.0,3,0.0018924873,0.062169608,0,0,0,0,0,0,0,0,0
59,1,Leaf,0,1,1,1,Internode,586.2487,109.21030893220521,0.002493686108647561,0.0,false,false,0,0.026435394,0.004544012,70.0,0.0,90.0,3,0.0019248188,0.062433816,0,0,0,0,0,0,0,0,0
59,1,Leaf,0,7,0,7,Internode,617.3777,544.1444606298587,0.010971556369397052,0.0,false,false,0,0.035023615,0.0056963423,70.0,0.0,90.0,4,0.009590482,0.14598484,0,0,0,0,0,0,0,0,0
59,1,Leaf,1,1,1,1,Internode,664.1864,104.4804871261369,0.0024008844489653474,0.0,false,false,0,0.026231157,0.0045157857,70.0,0.0,90.0,3,0.0018414562,0.06174574,0,0,0,0,0,0,0,0,0
59,1,Leaf,2,1,1,1,Internode,664.1864,104.4804871261369,0.0024008844489653474,0.0,false,false,0,0.026231157,0.0045157857,70.0,0.0,90.0,3,0.0018414562,0.06174574,0,0,0,0,0,0,0,0,0
59,1,Leaf,3,1,1,1,Internode,664.1864,104.4804871261369,0.0024008844489653474,0.0,false,false,0,0.026231157,0.0045157857,70.0,0.0,90.0,3,0.0018414562,0.06174574,0,0,0,0,0,0,0,0,0
59,1,Leaf,0,6,0,6,Internode,694.80383,494.29003066763255,0.010041830105583282,0.0,false,false,0,0.034439,0.0056198253,70.0,0.0,90.0,4,0.008711803,0.1423922,0,0,0,0,0,0,0,0,0
59,1,Leaf,0,5,0,5,Internode,756.44867,473.8592399453357,0.009659929357264618,0.0,false,false,0,0.034185283,0.0055865385,70.0,0.0,90.0,4,0.0083517125,0.14084336,0,0,0,0,0,0,0,0,0
59,1,Leaf,0,4,0,4,Internode,818.01056,459.84638423806695,0.009397667498038862,0.0,false,false,0,0.034005996,0.005562987,70.0,0.0,90.0,4,0.008104738,0.13975267,0,0,0,0,0,0,0,0,0
59,1,Leaf,0,3,0,3,Internode,863.89154,449.60530668328596,0.008898985233121916,0.0,false,false,0,0.033872094,0.005545382,70.0,0.0,90.0,3,0.00792424,0.08928219,0,0,0,0,0,0,0,0,0
59,1,Leaf,0,0,0,0,Internode,1205.3043,6.029999828338624,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
59,1,Leaf,1,0,0,0,Internode,1205.3043,6.029999828338624,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
59,1,Leaf,0,1,0,1,Internode,905.3043,94.42856027018598,0.002171905067671333,0.0,false,false,0,0.026982466,0.00461941,90.0,90.0,90.0,2,0.0017974356,0.032091632,0,0,0,0,0,0,0,0,0
