day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
16,1,Root,0,0,0,-1,none,241.118,95.40817937113498,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,Internode,0,6,0,5,Internode,30.617493,3.6689151868831464,2.9202896714643624E-4,0.016705567,false,false,0.005564355115816091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,Internode,0,5,0,4,Internode,92.26235,27.111841508473,2.2970439119299362E-4,0.010642955,false,false,0.006870007255427916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,Internode,0,4,0,3,Internode,153.82425,63.55482468121369,3.0636617371255484E-4,0.01294903,false,false,0.007531018348469459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,Internode,0,3,0,2,Internode,199.70526,95.22429311408851,3.515541341880782E-4,0.014220948,false,false,0.007868895507935705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,Internode,0,0,0,0,Root,631.11804,15.98760227484487,1.876373479745259E-4,0.009273324,false,false,0.006440713366177932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,Internode,0,1,0,0,Internode,541.118,22.376577963036553,2.1088794911061225E-4,0.010041181,false,false,0.006685241416494869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,Internode,0,2,0,1,Internode,241.118,111.49481592676146,3.7066317370116003E-4,0.014742906,false,false,0.00800288294518719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,Leaf,0,6,0,6,Internode,30.617493,2.6995812291311196,2.235580878753564E-4,0.0,false,false,0,0.013713302,0.00268184,70.0,0.0,90.0,4,4.541364E-5,0.03817357,0,0,0,0,0,0,0,0,0
16,1,Leaf,0,5,0,5,Internode,92.26235,38.377550649200046,0.0010469097788263601,0.0,false,false,0,0.02142947,0.0038387445,70.0,0.0,90.0,4,5.806453E-4,0.071416214,0,0,0,0,0,0,0,0,0
16,1,Leaf,0,4,0,4,Internode,153.82425,120.2881364034853,0.002483301985632431,0.0,false,false,0,0.026045008,0.004490021,70.0,0.0,90.0,4,0.0017680916,0.0945681,0,0,0,0,0,0,0,0,0
16,1,Leaf,0,3,0,3,Internode,199.70526,206.98884942403623,0.003683551778643224,0.0,false,false,0,0.028588638,0.004839066,70.0,0.0,90.0,3,0.0030097226,0.06985146,0,0,0,0,0,0,0,0,0
16,1,Leaf,0,0,0,0,Internode,541.118,7.530252667751371,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
16,1,Leaf,1,0,0,0,Internode,541.118,7.530252667751371,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
16,1,Leaf,0,1,0,1,Internode,241.118,117.9222119617211,0.002171905067671333,0.0,false,false,0,0.026982466,0.00461941,90.0,90.0,90.0,2,0.0017974356,0.032091632,0,0,0,0,0,0,0,0,0
16,1,Leaf,1,1,0,1,Internode,241.118,117.9222119617211,0.002171905067671333,0.0,false,false,0,0.026982466,0.00461941,90.0,270.0,90.0,2,0.0017974356,0.032091632,0,0,0,0,0,0,0,0,0
16,1,Leaf,0,2,0,2,Internode,241.118,300.7235694678479,0.005139639225414008,0.0,false,false,0,0.03048521,0.0050953403,70.0,180.0,90.0,3,0.0043428247,0.0819217,0,0,0,0,0,0,0,0,0
