day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
60,1,Leaf,0,2,1,2,Internode,493.6004,99.53806308839974,0.002303627539820555,0.0,false,false,0,0.026009424,0.0044850926,70.0,0.0,90.0,3,0.0017543464,0.061001785,0,0,0,0,0,0,0,0,0
60,1,Leaf,0,8,0,8,Internode,539.9139,516.1836363413939,0.010450481365801864,0.0,false,false,0,0.03470146,0.0056542084,70.0,0.0,90.0,4,0.009097674,0.14400099,0,0,0,0,0,0,0,0,0
60,1,Leaf,1,2,1,2,Internode,570.8414,107.3758972536953,0.0024577239957508223,0.0,false,false,0,0.026357066,0.0045331917,70.0,0.0,90.0,3,0.0018924873,0.062169608,0,0,0,0,0,0,0,0,0
60,1,Leaf,2,2,1,2,Internode,570.8414,107.3758972536953,0.0024577239957508223,0.0,false,false,0,0.026357066,0.0045331917,70.0,0.0,90.0,3,0.0018924873,0.062169608,0,0,0,0,0,0,0,0,0
60,1,Leaf,3,2,1,2,Internode,570.8414,107.3758972536953,0.0024577239957508223,0.0,false,false,0,0.026357066,0.0045331917,70.0,0.0,90.0,3,0.0018924873,0.062169608,0,0,0,0,0,0,0,0,0
60,1,Leaf,0,1,1,1,Internode,601.83545,109.21030893220521,0.002493686108647561,0.0,false,false,0,0.026435394,0.004544012,70.0,0.0,90.0,3,0.0019248188,0.062433816,0,0,0,0,0,0,0,0,0
60,1,Leaf,0,7,0,7,Internode,632.9644,544.1444606298587,0.010971556369397052,0.0,false,false,0,0.035023615,0.0056963423,70.0,0.0,90.0,4,0.009590482,0.14598484,0,0,0,0,0,0,0,0,0
60,1,Leaf,1,1,1,1,Internode,679.77313,104.4804871261369,0.0024008844489653474,0.0,false,false,0,0.026231157,0.0045157857,70.0,0.0,90.0,3,0.0018414562,0.06174574,0,0,0,0,0,0,0,0,0
60,1,Leaf,2,1,1,1,Internode,679.77313,104.4804871261369,0.0024008844489653474,0.0,false,false,0,0.026231157,0.0045157857,70.0,0.0,90.0,3,0.0018414562,0.06174574,0,0,0,0,0,0,0,0,0
60,1,Leaf,3,1,1,1,Internode,679.77313,104.4804871261369,0.0024008844489653474,0.0,false,false,0,0.026231157,0.0045157857,70.0,0.0,90.0,3,0.0018414562,0.06174574,0,0,0,0,0,0,0,0,0
60,1,Leaf,0,6,0,6,Internode,710.39056,494.29003066763255,0.010041830105583282,0.0,false,false,0,0.034439,0.0056198253,70.0,0.0,90.0,4,0.008711803,0.1423922,0,0,0,0,0,0,0,0,0
60,1,Leaf,0,5,0,5,Internode,772.0354,473.8592399453357,0.009659929357264618,0.0,false,false,0,0.034185283,0.0055865385,70.0,0.0,90.0,4,0.0083517125,0.14084336,0,0,0,0,0,0,0,0,0
60,1,Leaf,0,4,0,4,Internode,833.5973,459.84638423806695,0.009397667498038862,0.0,false,false,0,0.034005996,0.005562987,70.0,0.0,90.0,4,0.008104738,0.13975267,0,0,0,0,0,0,0,0,0
60,1,Leaf,0,3,0,3,Internode,879.4783,449.60530668328596,0.008898985233121916,0.0,false,false,0,0.033872094,0.005545382,70.0,0.0,90.0,3,0.00792424,0.08928219,0,0,0,0,0,0,0,0,0
60,1,Leaf,0,0,0,0,Internode,1220.8911,6.029999828338624,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
60,1,Leaf,1,0,0,0,Internode,1220.8911,6.029999828338624,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
60,1,Leaf,0,1,0,1,Internode,920.89105,94.42856027018598,0.002171905067671333,0.0,false,false,0,0.026982466,0.00461941,90.0,90.0,90.0,2,0.0017974356,0.032091632,0,0,0,0,0,0,0,0,0
60,1,Leaf,1,1,0,1,Internode,920.89105,94.42856027018598,0.002171905067671333,0.0,false,false,0,0.026982466,0.00461941,90.0,270.0,90.0,2,0.0017974356,0.032091632,0,0,0,0,0,0,0,0,0
60,1,Leaf,0,2,0,2,Internode,920.89105,448.07808168300625,0.008894903933558221,0.0,false,false,0,0.03385191,0.005542727,70.0,180.0,90.0,3,0.007897323,0.09449828,0,0,0,0,0,0,0,0,0
60,1,Fruits,0,5,1,5,Internode,46.636246,58.38873016728571,5.804914399050176E-4,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.0050605256,0.0030530419,0.0,46.636246,15.586756,0.0,607.0,9.0
60,1,Fruits,1,5,1,5,Internode,124.03775,365.67259238797374,0.001919568981975317,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.007879726,0.0069372747,0.0050605256,124.03775,93.0134,46.636246,607.0,9.0
60,1,Fruits,2,5,1,5,Internode,124.03775,365.67259238797374,0.001919568981975317,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.007879726,0.0069372747,0.0050605256,124.03775,93.0134,46.636246,607.0,9.0
60,1,Fruits,3,5,1,5,Internode,124.03775,365.67259238797374,0.001919568981975317,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.007879726,0.0069372747,0.0050605256,124.03775,93.0134,46.636246,607.0,9.0
60,1,Fruits,0,10,0,10,Internode,139.4197,464.00918720610645,0.002380924765020609,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.008308346,0.0074312035,0.0057730665,139.4197,108.59551,62.024094,607.0,9.0
60,1,Fruits,0,9,0,9,Internode,323.54614,2754.111836194032,0.009182380512356758,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.01202606,0.011559005,0.010728543,323.54614,292.65765,246.47334,607.0,9.0
60,1,Fruits,0,8,0,8,Internode,416.17816,4521.091349999569,0.012938128784298897,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.013033928,0.012759852,0.012233196,416.17816,385.2206,338.92322,607.0,9.0
60,1,Fruits,0,7,0,7,Internode,493.6004,5874.913526109698,0.015416805632412434,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.013457107,0.013331254,0.013033928,493.6004,462.60266,416.17813,607.0,9.0
60,1,Fruits,0,6,0,6,Internode,555.3624,6780.457106197565,0.01695365272462368,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.013629983,0.013554028,0.013400291,555.3624,524.4973,478.10526,607.0,9.0
60,1,Truss,0,0,0,0,Internode,46.636246,62.40023842456849,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,1,Truss,1,0,0,0,Internode,124.03775,159.92136167685263,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,1,Truss,2,0,0,0,Internode,124.03775,159.92136167685263,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,1,Truss,3,0,0,0,Internode,124.03775,159.92136167685263,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,1,Truss,4,0,0,0,Internode,139.4197,180.88347252431245,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,1,Truss,5,0,0,0,Internode,323.54614,405.6244495998668,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,1,Truss,6,0,0,0,Internode,416.17816,459.1454472598036,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,1,Truss,7,0,0,0,Internode,493.6004,479.02145967819854,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,1,Truss,8,0,0,0,Internode,555.3624,473.6502610917906,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
