day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
14,1,Root,0,0,0,-1,none,210.5005,95.39045567471241,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,Internode,0,5,0,4,Internode,61.644855,13.328945679856936,1.8115431357734017E-4,0.009053906,false,false,0.006368876176141409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,Internode,0,4,0,3,Internode,123.20675,44.26393337110065,2.709960332611011E-4,0.011911171,false,false,0.007242001622744165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,Internode,0,3,0,2,Internode,169.08777,73.80878447598208,3.22343807570522E-4,0.013405189,false,false,0.007654142088305648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,Internode,0,0,0,0,Root,600.50055,15.984632305067523,1.876373479745259E-4,0.009273324,false,false,0.006440713366177932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,Internode,0,1,0,0,Internode,510.5005,22.35435198207805,2.1088794911061225E-4,0.010041181,false,false,0.006685241416494869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,Internode,0,2,0,1,Internode,210.5005,92.2225234520609,3.4742195647789737E-4,0.0141069,false,false,0.007839272982994938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,Leaf,0,5,0,5,Internode,61.644855,14.86703159095533,5.611271700072003E-4,0.0,false,false,0,0.018250473,0.0033741288,70.0,0.0,90.0,4,2.3217098E-4,0.05685827,0,0,0,0,0,0,0,0,0
14,1,Leaf,0,4,0,4,Internode,123.20675,74.0260613821435,0.0016957611762485687,0.0,false,false,0,0.023967575,0.004199959,70.0,0.0,90.0,4,0.0011000739,0.08385992,0,0,0,0,0,0,0,0,0
14,1,Leaf,0,3,0,3,Internode,169.08777,147.05183744146993,0.0027457360714609738,0.0,false,false,0,0.026957816,0.004616019,70.0,0.0,90.0,3,0.0021523198,0.06420615,0,0,0,0,0,0,0,0,0
14,1,Leaf,0,0,0,0,Internode,510.5005,7.528853794896358,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
14,1,Leaf,1,0,0,0,Internode,510.5005,7.528853794896358,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
14,1,Leaf,0,1,0,1,Internode,210.5005,117.9003058997874,0.002171905067671333,0.0,false,false,0,0.026982466,0.00461941,90.0,90.0,90.0,2,0.0017974356,0.032091632,0,0,0,0,0,0,0,0,0
14,1,Leaf,1,1,0,1,Internode,210.5005,117.9003058997874,0.002171905067671333,0.0,false,false,0,0.026982466,0.00461941,90.0,270.0,90.0,2,0.0017974356,0.032091632,0,0,0,0,0,0,0,0,0
14,1,Leaf,0,2,0,2,Internode,210.5005,232.44185473516083,0.004097134258649049,0.0,false,false,0,0.029163813,0.00491713,70.0,180.0,90.0,3,0.0033721798,0.07717635,0,0,0,0,0,0,0,0,0
