day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
20,1,Root,0,0,0,-1,none,303.5283,95.9316722545714,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,Internode,0,7,0,6,Internode,15.601693,1.0365182199124723,1.982910729225395E-4,0.012948515,false,false,0.0048745365296049255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,Internode,0,1,1,0,Internode,62.41032,5.462456494229689,3.2429468974389105E-4,0.017898384,false,false,0.005767347655768037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,Internode,1,1,1,0,Internode,62.41032,5.462456494229689,3.2429468974389105E-4,0.017898384,false,false,0.005767347655768037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,Internode,2,1,1,0,Internode,62.41032,5.462456494229689,3.2429468974389105E-4,0.017898384,false,false,0.005767347655768037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,Internode,0,6,0,5,Internode,93.02782,27.596286153380735,5.433896698476352E-4,0.025138576,false,false,0.0068805133125691385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,Internode,0,5,0,4,Internode,154.67268,64.39250797942348,3.072811748029129E-4,0.012975355,false,false,0.007538185906915896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,Internode,0,4,0,3,Internode,216.23457,107.58386310554832,3.659013572778968E-4,0.014613658,false,false,0.00796994276704282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,Internode,0,3,0,2,Internode,262.11557,140.82142045810676,4.010819421664661E-4,0.01555644,false,false,0.00820678441550776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,Internode,0,0,0,0,Root,693.5284,16.07532427173506,1.876373479745259E-4,0.009273324,false,false,0.006440713366177932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,Internode,0,1,0,0,Internode,603.5283,22.499355479561032,2.1088794911061225E-4,0.010041181,false,false,0.006685241416494869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,Internode,0,2,0,1,Internode,303.5283,150.51190271721921,4.0994637910674416E-4,0.015789766,false,false,0.008264212806814936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,Leaf,0,7,0,7,Internode,15.601693,0.5216986292241934,1.0784787665113902E-4,0.0,false,false,0,0.010366552,0.0021419656,70.0,0.0,90.0,4,9.194876E-6,0.026087927,0,0,0,0,0,0,0,0,0
20,1,Leaf,0,1,1,1,Internode,62.41032,3.1113867638574777,1.934625157246078E-4,0.0,false,false,0,0.013870643,0.0027065335,70.0,0.0,90.0,3,4.8469665E-5,0.025438692,0,0,0,0,0,0,0,0,0
20,1,Leaf,1,1,1,1,Internode,62.41032,3.1113867638574777,1.934625157246078E-4,0.0,false,false,0,0.013870643,0.0027065335,70.0,0.0,90.0,3,4.8469665E-5,0.025438692,0,0,0,0,0,0,0,0,0
20,1,Leaf,2,1,1,1,Internode,62.41032,3.1113867638574777,1.934625157246078E-4,0.0,false,false,0,0.013870643,0.0027065335,70.0,0.0,90.0,3,4.8469665E-5,0.025438692,0,0,0,0,0,0,0,0,0
20,1,Leaf,0,6,0,6,Internode,93.02782,39.230893402097934,0.0010610663665286475,0.0,false,false,0,0.021499056,0.0038487562,70.0,0.0,90.0,4,5.914917E-4,0.071747825,0,0,0,0,0,0,0,0,0
20,1,Leaf,0,5,0,5,Internode,154.67268,122.19773334442925,0.0025070110087531826,0.0,false,false,0,0.026097693,0.004497317,70.0,0.0,90.0,4,0.0017886069,0.094845675,0,0,0,0,0,0,0,0,0
20,1,Leaf,0,4,0,4,Internode,216.23457,243.32501579243856,0.004445153231206237,0.0,false,false,0,0.029372243,0.004945344,70.0,0.0,90.0,4,0.0035120961,0.11266792,0,0,0,0,0,0,0,0,0
20,1,Leaf,0,3,0,3,Internode,262.11557,348.552977667749,0.005814564782257888,0.0,false,false,0,0.031244153,0.0051970067,70.0,0.0,90.0,3,0.004997327,0.079402685,0,0,0,0,0,0,0,0,0
20,1,Leaf,0,0,0,0,Internode,603.5283,7.57157023305897,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
20,1,Leaf,1,0,0,0,Internode,603.5283,7.57157023305897,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
20,1,Leaf,0,1,0,1,Internode,303.5283,118.56923655822776,0.002171905067671333,0.0,false,false,0,0.026982466,0.00461941,90.0,90.0,90.0,2,0.0017974356,0.032091632,0,0,0,0,0,0,0,0,0
20,1,Leaf,1,1,0,1,Internode,303.5283,118.56923655822776,0.002171905067671333,0.0,false,false,0,0.026982466,0.00461941,90.0,270.0,90.0,2,0.0017974356,0.032091632,0,0,0,0,0,0,0,0,0
20,1,Leaf,0,2,0,2,Internode,303.5283,448.67041860410546,0.007323475231125957,0.0,false,false,0,0.032629523,0.005381348,70.0,180.0,90.0,3,0.00640176,0.08985212,0,0,0,0,0,0,0,0,0
