day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
43,1,Root,0,0,0,-1,none,659.05304,83.20025222275491,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Internode,0,4,1,0,Internode,15.436812,0.4068394456813922,1.4643300715739857E-4,0.010606498,false,false,0.004394576968886487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Internode,1,4,1,0,Internode,92.554474,9.81814178162575,4.0263515615675597E-4,0.020637473,false,false,0.0062101958976140985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Internode,2,4,1,0,Internode,92.554474,9.81814178162575,4.0263515615675597E-4,0.020637473,false,false,0.0062101958976140985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Internode,3,4,1,0,Internode,92.554474,9.81814178162575,4.0263515615675597E-4,0.020637473,false,false,0.0062101958976140985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Internode,0,9,0,8,Internode,92.554474,24.545354454064373,5.418925088989798E-4,0.025092972,false,false,0.006874025914095521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Internode,0,3,1,0,Internode,123.38253,15.84299503488529,4.693273964313273E-4,0.022827707,false,false,0.006544308135239446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Internode,1,3,1,0,Internode,200.76459,33.9257027325815,5.993729321099643E-4,0.026814288,false,false,0.007115099724336504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Internode,2,3,1,0,Internode,200.76459,33.9257027325815,5.993729321099643E-4,0.026814288,false,false,0.007115099724336504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Internode,3,3,1,0,Internode,200.76459,33.9257027325815,5.993729321099643E-4,0.026814288,false,false,0.007115099724336504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Internode,0,2,1,0,Internode,231.76234,41.71647412456851,6.405881131956811E-4,0.028013881,false,false,0.007278731827556789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Internode,0,8,0,7,Internode,278.07584,133.16215643142678,9.326840177180039E-4,0.03587118,false,false,0.008276352491790517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,Internode,1,2,1,0,Internode,309.00336,60.6260968660612,7.224766251046496E-4,0.03032184,false,false,0.007584350119074129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
