day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
36,1,Root,0,0,0,-1,none,551.06494,90.94529807615191,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,Internode,0,3,1,0,Internode,15.394422,0.4048525949653895,1.4620080271707174E-4,0.010595427,false,false,0.004392193097573212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,Internode,1,3,1,0,Internode,92.77649,10.549895259887903,4.031572779897864E-4,0.02065508,false,false,0.006212948246661508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,Internode,2,3,1,0,Internode,92.77649,10.549895259887903,4.031572779897864E-4,0.02065508,false,false,0.006212948246661508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,Internode,3,3,1,0,Internode,92.77649,10.549895259887903,4.031572779897864E-4,0.02065508,false,false,0.006212948246661508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,Internode,0,2,1,0,Internode,123.77423,17.13919950853711,4.701076816483906E-4,0.022852676,false,false,0.0065480262665905675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,Internode,0,8,0,7,Internode,170.08775,71.39444157129105,7.44268091509813E-4,0.030920656,false,false,0.0076618002040379956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,Internode,1,2,1,0,Internode,201.01524,36.82683748601581,5.997278367340823E-4,0.026824735,false,false,0.0071165399659892945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,Internode,2,2,1,0,Internode,201.01524,36.82683748601581,5.997278367340823E-4,0.026824735,false,false,0.0071165399659892945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,Internode,3,2,1,0,Internode,201.01524,36.82683748601581,5.997278367340823E-4,0.026824735,false,false,0.0071165399659892945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,Internode,0,1,1,0,Internode,232.00934,45.33704299913957,6.408957051695343E-4,0.028022733,false,false,0.00727992669324927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,Internode,0,7,0,6,Internode,263.1383,134.68445358059216,9.114445112048821E-4,0.035331484,false,false,0.008211424099717911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,Internode,1,1,1,0,Internode,309.94693,66.20101795454045,7.233101161390125E-4,0.030344857,false,false,0.007587340466955967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,Internode,2,1,1,0,Internode,309.94693,66.20101795454045,7.233101161390125E-4,0.030344857,false,false,0.007587340466955967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,Internode,3,1,1,0,Internode,309.94693,66.20101795454045,7.233101161390125E-4,0.030344857,false,false,0.007587340466955967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,Internode,0,6,0,5,Internode,340.5644,184.07883212256246,0.0010071108914372154,0.037730146,false,false,0.00849647789682785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,Internode,0,5,0,4,Internode,402.2093,209.7345178660409,4.666237938034556E-4,0.017245492,false,false,0.008612741636124239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,Internode,0,4,0,3,Internode,463.77118,205.13191747122607,4.6350236719512757E-4,0.017166846,false,false,0.008594321288891782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,Internode,0,3,0,2,Internode,509.6522,202.28953410977823,4.6089817279183857E-4,0.017101102,false,false,0.0085788885739725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,Internode,0,0,0,0,Root,941.065,15.239754746317137,1.876373479745259E-4,0.009273324,false,false,0.006440713366177932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,Internode,0,1,0,0,Internode,851.06494,21.329875134251843,2.1088794911061225E-4,0.010041181,false,false,0.006685241416494869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,Internode,0,2,0,1,Internode,551.06494,174.97976836740287,4.381554222787516E-4,0.016521811,false,false,0.008441520030689762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,Leaf,0,3,1,3,Internode,15.394422,0.10254902563251846,4.631553117702508E-5,0.0,false,false,0,0.0077960743,0.0017036641,70.0,0.0,90.0,3,1.8074144E-6,0.011890175,0,0,0,0,0,0,0,0,0
36,1,Leaf,1,3,1,3,Internode,92.77649,7.624905107286196,3.2096696887577345E-4,0.0,false,false,0,0.016241336,0.0030723244,70.0,0.0,90.0,3,1.19303506E-4,0.031545423,0,0,0,0,0,0,0,0,0
36,1,Leaf,2,3,1,3,Internode,92.77649,7.624905107286196,3.2096696887577345E-4,0.0,false,false,0,0.016241336,0.0030723244,70.0,0.0,90.0,3,1.19303506E-4,0.031545423,0,0,0,0,0,0,0,0,0
36,1,Leaf,3,3,1,3,Internode,92.77649,7.624905107286196,3.2096696887577345E-4,0.0,false,false,0,0.016241336,0.0030723244,70.0,0.0,90.0,3,1.19303506E-4,0.031545423,0,0,0,0,0,0,0,0,0
36,1,Leaf,0,2,1,2,Internode,123.77423,14.613734633221343,4.805311958579935E-4,0.0,false,false,0,0.018157117,0.0033602554,70.0,0.0,90.0,3,2.2547253E-4,0.036790952,0,0,0,0,0,0,0,0,0
36,1,Leaf,0,8,0,8,Internode,170.08775,142.93379740231117,0.002953899317659855,0.0,false,false,0,0.027015133,0.004623902,70.0,0.0,90.0,4,0.0021785747,0.09972617,0,0,0,0,0,0,0,0,0
36,1,Leaf,1,2,1,2,Internode,201.01524,40.80472935967441,9.899312656672758E-4,0.0,false,false,0,0.021668771,0.0038731464,70.0,0.0,90.0,3,6.186468E-4,0.047094397,0,0,0,0,0,0,0,0,0
36,1,Leaf,2,2,1,2,Internode,201.01524,40.80472935967441,9.899312656672758E-4,0.0,false,false,0,0.021668771,0.0038731464,70.0,0.0,90.0,3,6.186468E-4,0.047094397,0,0,0,0,0,0,0,0,0
36,1,Leaf,3,2,1,2,Internode,201.01524,40.80472935967441,9.899312656672758E-4,0.0,false,false,0,0.021668771,0.0038731464,70.0,0.0,90.0,3,6.186468E-4,0.047094397,0,0,0,0,0,0,0,0,0
36,1,Leaf,0,1,1,1,Internode,232.00934,53.90582837029713,0.0012253849869530748,0.0,false,false,0,0.022735598,0.00402562,70.0,0.0,90.0,3,8.139421E-4,0.05039501,0,0,0,0,0,0,0,0,0
36,1,Leaf,0,7,0,7,Internode,263.1383,334.3167042588528,0.0061044550405466224,0.0,false,false,0,0.03128122,0.00520196,70.0,0.0,90.0,4,0.0050312686,0.123566076,0,0,0,0,0,0,0,0,0
36,1,Leaf,1,1,1,1,Internode,309.94693,88.97240680932418,0.0018288520520994178,0.0,false,false,0,0.024789412,0.0043152766,70.0,0.0,90.0,3,0.0013335457,0.05696595,0,0,0,0,0,0,0,0,0
36,1,Leaf,2,1,1,1,Internode,309.94693,88.97240680932418,0.0018288520520994178,0.0,false,false,0,0.024789412,0.0043152766,70.0,0.0,90.0,3,0.0013335457,0.05696595,0,0,0,0,0,0,0,0,0
