day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
55,1,Internode,2,2,1,0,Internode,493.3638,77.5366823658948,8.031212123293486E-4,0.032508727,false,false,0.007863778252711843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,3,2,1,0,Internode,493.3638,77.5366823658948,8.031212123293486E-4,0.032508727,false,false,0.007863778252711843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,0,1,1,0,Internode,524.3579,79.0907892197806,8.08304584881845E-4,0.032646652,false,false,0.007881094146005326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,0,7,0,6,Internode,555.4869,200.2053331472089,0.0010922704714640985,0.039800484,false,false,0.00873558451657078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,1,1,1,0,Internode,602.2956,79.14901740168925,8.084974462692751E-4,0.03265178,false,false,0.007881737026825453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,2,1,1,0,Internode,602.2956,79.14901740168925,8.084974462692751E-4,0.03265178,false,false,0.007881737026825453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,3,1,1,0,Internode,602.2956,79.14901740168925,8.084974462692751E-4,0.03265178,false,false,0.007881737026825453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,0,6,0,5,Internode,632.913,192.0056986048984,0.0010775630725447336,0.039446983,false,false,0.008695189052813206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,0,5,0,4,Internode,694.55786,178.29572415647166,4.6855335821259785E-4,0.017294025,false,false,0.008624086394256832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,0,4,0,3,Internode,756.11975,172.8198803872522,4.6350236719512757E-4,0.017166846,false,false,0.008594321288891782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,0,3,0,2,Internode,802.00073,170.0400426829167,4.6089817279183857E-4,0.017101102,false,false,0.0085788885739725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,0,0,0,0,Root,1233.4135,12.802390998873161,1.876373479745259E-4,0.009273324,false,false,0.006440713366177932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,0,1,0,0,Internode,1143.4135,17.918490551288272,2.1088794911061225E-4,0.010041181,false,false,0.006685241416494869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Internode,0,2,0,1,Internode,843.4135,146.9944529174992,4.381554222787516E-4,0.016521811,false,false,0.008441520030689762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Leaf,0,4,1,4,Internode,199.79727,26.13332977343256,7.931635803811157E-4,0.0,false,false,0,0.020577408,0.0037156306,70.0,0.0,90.0,3,4.605968E-4,0.043799087,0,0,0,0,0,0,0,0,0
55,1,Leaf,1,4,1,4,Internode,276.91495,51.392559982232896,0.00133406355200831,0.0,false,false,0,0.023165423,0.004086651,70.0,0.0,90.0,3,9.0578775E-4,0.051746737,0,0,0,0,0,0,0,0,0
55,1,Leaf,2,4,1,4,Internode,276.91495,51.392559982232896,0.00133406355200831,0.0,false,false,0,0.023165423,0.004086651,70.0,0.0,90.0,3,9.0578775E-4,0.051746737,0,0,0,0,0,0,0,0,0
55,1,Leaf,3,4,1,4,Internode,276.91495,51.392559982232896,0.00133406355200831,0.0,false,false,0,0.023165423,0.004086651,70.0,0.0,90.0,3,9.0578775E-4,0.051746737,0,0,0,0,0,0,0,0,0
55,1,Leaf,0,9,0,9,Internode,276.91495,0.0,0.0,0.0,false,false,0,0.0,0.0,70.0,0.0,90.0,4,0.0,1.0E-12,0,0,0,0,0,0,0,0,0
55,1,Leaf,0,3,1,3,Internode,307.74298,62.48667296915459,0.0015622194335230784,0.0,false,false,0,0.02397233,0.0042006285,70.0,0.0,90.0,3,0.0011013201,0.054317966,0,0,0,0,0,0,0,0,0
55,1,Leaf,1,3,1,3,Internode,385.12506,88.57143970725038,0.002086667272814717,0.0,false,false,0,0.02548298,0.004412012,70.0,0.0,90.0,3,0.001561061,0.059248313,0,0,0,0,0,0,0,0,0
55,1,Leaf,2,3,1,3,Internode,385.12506,88.57143970725038,0.002086667272814717,0.0,false,false,0,0.02548298,0.004412012,70.0,0.0,90.0,3,0.001561061,0.059248313,0,0,0,0,0,0,0,0,0
55,1,Leaf,3,3,1,3,Internode,385.12506,88.57143970725038,0.002086667272814717,0.0,false,false,0,0.02548298,0.004412012,70.0,0.0,90.0,3,0.001561061,0.059248313,0,0,0,0,0,0,0,0,0
55,1,Leaf,0,2,1,2,Internode,416.1228,96.80080449233381,0.0022496307580907766,0.0,false,false,0,0.025882686,0.0044675255,70.0,0.0,90.0,3,0.0017061027,0.060577996,0,0,0,0,0,0,0,0,0
55,1,Leaf,0,8,0,8,Internode,462.43628,516.1836363413939,0.010450481365801864,0.0,false,false,0,0.03470146,0.0056542084,70.0,0.0,90.0,4,0.009097674,0.14400099,0,0,0,0,0,0,0,0,0
55,1,Leaf,1,2,1,2,Internode,493.3638,107.3758972536953,0.0024577239957508223,0.0,false,false,0,0.026357066,0.0045331917,70.0,0.0,90.0,3,0.0018924873,0.062169608,0,0,0,0,0,0,0,0,0
55,1,Leaf,2,2,1,2,Internode,493.3638,107.3758972536953,0.0024577239957508223,0.0,false,false,0,0.026357066,0.0045331917,70.0,0.0,90.0,3,0.0018924873,0.062169608,0,0,0,0,0,0,0,0,0
55,1,Leaf,3,2,1,2,Internode,493.3638,107.3758972536953,0.0024577239957508223,0.0,false,false,0,0.026357066,0.0045331917,70.0,0.0,90.0,3,0.0018924873,0.062169608,0,0,0,0,0,0,0,0,0
55,1,Leaf,0,1,1,1,Internode,524.3579,109.21030893220521,0.002493686108647561,0.0,false,false,0,0.026435394,0.004544012,70.0,0.0,90.0,3,0.0019248188,0.062433816,0,0,0,0,0,0,0,0,0
55,1,Leaf,0,7,0,7,Internode,555.4869,544.1444606298587,0.010971556369397052,0.0,false,false,0,0.035023615,0.0056963423,70.0,0.0,90.0,4,0.009590482,0.14598484,0,0,0,0,0,0,0,0,0
55,1,Leaf,1,1,1,1,Internode,602.2956,104.4804871261369,0.0024008844489653474,0.0,false,false,0,0.026231157,0.0045157857,70.0,0.0,90.0,3,0.0018414562,0.06174574,0,0,0,0,0,0,0,0,0
55,1,Leaf,2,1,1,1,Internode,602.2956,104.4804871261369,0.0024008844489653474,0.0,false,false,0,0.026231157,0.0045157857,70.0,0.0,90.0,3,0.0018414562,0.06174574,0,0,0,0,0,0,0,0,0
55,1,Leaf,3,1,1,1,Internode,602.2956,104.4804871261369,0.0024008844489653474,0.0,false,false,0,0.026231157,0.0045157857,70.0,0.0,90.0,3,0.0018414562,0.06174574,0,0,0,0,0,0,0,0,0
55,1,Leaf,0,6,0,6,Internode,632.913,494.29003066763255,0.010041830105583282,0.0,false,false,0,0.034439,0.0056198253,70.0,0.0,90.0,4,0.008711803,0.1423922,0,0,0,0,0,0,0,0,0
55,1,Leaf,0,5,0,5,Internode,694.55786,473.8592399453357,0.009659929357264618,0.0,false,false,0,0.034185283,0.0055865385,70.0,0.0,90.0,4,0.0083517125,0.14084336,0,0,0,0,0,0,0,0,0
55,1,Leaf,0,4,0,4,Internode,756.11975,459.84638423806695,0.009397667498038862,0.0,false,false,0,0.034005996,0.005562987,70.0,0.0,90.0,4,0.008104738,0.13975267,0,0,0,0,0,0,0,0,0
55,1,Leaf,0,3,0,3,Internode,802.00073,449.60530668328596,0.008898985233121916,0.0,false,false,0,0.033872094,0.005545382,70.0,0.0,90.0,3,0.00792424,0.08928219,0,0,0,0,0,0,0,0,0
55,1,Leaf,0,0,0,0,Internode,1143.4135,6.029999828338624,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
55,1,Leaf,1,0,0,0,Internode,1143.4135,6.029999828338624,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
55,1,Leaf,0,1,0,1,Internode,843.4135,94.42856027018598,0.002171905067671333,0.0,false,false,0,0.026982466,0.00461941,90.0,90.0,90.0,2,0.0017974356,0.032091632,0,0,0,0,0,0,0,0,0
55,1,Leaf,1,1,0,1,Internode,843.4135,94.42856027018598,0.002171905067671333,0.0,false,false,0,0.026982466,0.00461941,90.0,270.0,90.0,2,0.0017974356,0.032091632,0,0,0,0,0,0,0,0,0
55,1,Leaf,0,2,0,2,Internode,843.4135,448.07808168300625,0.008894903933558221,0.0,false,false,0,0.03385191,0.005542727,70.0,180.0,90.0,3,0.007897323,0.09449828,0,0,0,0,0,0,0,0,0
55,1,Fruits,0,5,1,5,Internode,46.56015,65.33469461747416,6.133317365311086E-4,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.005251171,0.0031571316,0.0,46.56015,15.535797,0.0,607.0,9.0
55,1,Fruits,1,5,1,5,Internode,46.56015,65.33469461747416,6.133317365311086E-4,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.005251171,0.0031571316,0.0,46.56015,15.535797,0.0,607.0,9.0
55,1,Fruits,2,5,1,5,Internode,46.56015,65.33469461747416,6.133317365311086E-4,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.005251171,0.0031571316,0.0,46.56015,15.535797,0.0,607.0,9.0
55,1,Fruits,0,10,0,10,Internode,61.94209,112.82221755222426,8.35377664770931E-4,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.006017302,0.0043585664,0.0,61.94209,31.117908,0.0,607.0,9.0
55,1,Fruits,0,9,0,9,Internode,246.06854,1812.8270876176605,0.0064170341938734055,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.011332645,0.010718246,0.009612974,246.06854,215.18005,168.99574,607.0,9.0
55,1,Fruits,0,8,0,8,Internode,338.70056,3556.928494106027,0.010867401026189327,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.012693418,0.012311157,0.011605809,338.70056,307.743,261.44562,607.0,9.0
55,1,Fruits,0,7,0,7,Internode,416.1228,5118.736331125909,0.014010651037096977,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.013367321,0.013144195,0.012693418,416.1228,385.12506,338.70053,607.0,9.0
55,1,Fruits,0,6,0,6,Internode,477.88483,6238.838425384397,0.016018956899642944,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.013629983,0.013529072,0.013263438,477.88483,447.01968,400.62766,607.0,9.0
55,1,Truss,0,0,0,0,Internode,46.56015,70.19426742598415,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Truss,1,0,0,0,Internode,46.56015,70.19426742598415,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Truss,2,0,0,0,Internode,46.56015,70.19426742598415,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Truss,3,0,0,0,Internode,61.94209,95.52997421303837,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Truss,4,0,0,0,Internode,246.06854,372.6242543822683,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Truss,5,0,0,0,Internode,338.70056,452.42383911652956,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Truss,6,0,0,0,Internode,416.1228,479.02145967819854,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,Truss,7,0,0,0,Internode,477.88483,473.6502610917906,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
