day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
58,1,Root,0,0,0,-1,none,889.7458,76.40000018775463,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,Internode,0,4,1,0,Internode,246.12958,31.061906961694763,5.970268411007036E-4,0.026745168,false,false,0.007105565474185393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,Internode,1,4,1,0,Internode,323.24725,47.481558232231606,6.8507472976198E-4,0.029279443,false,false,0.00744775311988184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,Internode,2,4,1,0,Internode,323.24725,47.481558232231606,6.8507472976198E-4,0.029279443,false,false,0.00744775311988184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,Internode,3,4,1,0,Internode,323.24725,47.481558232231606,6.8507472976198E-4,0.029279443,false,false,0.00744775311988184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,Internode,0,9,0,8,Internode,323.24725,118.70389558057902,9.220181070620257E-4,0.035600692,false,false,0.008243870047243211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,Internode,0,3,1,0,Internode,354.0753,53.80211517955163,7.133985825961655E-4,0.030070564,false,false,0.007551631665578392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,Internode,1,3,1,0,Internode,431.45737,67.48416650259017,7.677709871596281E-4,0.03155982,false,false,0.007743678072442907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,Internode,2,3,1,0,Internode,431.45737,67.48416650259017,7.677709871596281E-4,0.03155982,false,false,0.007743678072442907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,Internode,3,3,1,0,Internode,431.45737,67.48416650259017,7.677709871596281E-4,0.03155982,false,false,0.007743678072442907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,Internode,0,2,1,0,Internode,462.4551,71.65012852168532,7.828257758649076E-4,0.031965725,false,false,0.007795261413642316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,Internode,0,8,0,7,Internode,508.7686,189.9450325029045,0.0010738004732751157,0.039356284,false,false,0.008684796252393214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,Internode,1,2,1,0,Internode,539.6961,77.71365917270906,8.03714957574659E-4,0.03252454,false,false,0.007865765623237861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,Internode,2,2,1,0,Internode,539.6961,77.71365917270906,8.03714957574659E-4,0.03252454,false,false,0.007865765623237861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,Internode,3,2,1,0,Internode,539.6961,77.71365917270906,8.03714957574659E-4,0.03252454,false,false,0.007865765623237861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,Internode,0,1,1,0,Internode,570.6902,79.0907892197806,8.08304584881845E-4,0.032646652,false,false,0.007881094146005326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,Internode,0,7,0,6,Internode,601.81915,200.2053331472089,0.0010922704714640985,0.039800484,false,false,0.00873558451657078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,Internode,1,1,1,0,Internode,648.62787,79.14901740168925,8.084974462692751E-4,0.03265178,false,false,0.007881737026825453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
