day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
34,1,Root,0,0,0,-1,none,520.16614,91.5159763626092,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,Internode,0,3,1,0,Internode,61.877693,5.219123813842262,3.2275257119685874E-4,0.017842326,false,false,0.005757956244016422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,Internode,1,3,1,0,Internode,61.877693,5.219123813842262,3.2275257119685874E-4,0.017842326,false,false,0.005757956244016422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,Internode,2,3,1,0,Internode,61.877693,5.219123813842262,3.2275257119685874E-4,0.017842326,false,false,0.005757956244016422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,Internode,0,2,1,0,Internode,92.875435,10.618488424630648,4.033897667695053E-4,0.020662919,false,false,0.0062141729682031474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,Internode,0,8,0,7,Internode,139.18895,52.18935672959881,6.724916893055282E-4,0.028924406,false,false,0.007400696706759494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,Internode,1,2,1,0,Internode,170.11644,28.721052992857693,5.530497829478894E-4,0.025431793,false,false,0.006922092052131704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,Internode,2,2,1,0,Internode,170.11644,28.721052992857693,5.530497829478894E-4,0.025431793,false,false,0.006922092052131704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,Internode,3,2,1,0,Internode,170.11644,28.721052992857693,5.530497829478894E-4,0.025431793,false,false,0.006922092052131704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,Internode,0,1,1,0,Internode,201.11053,37.0594156220976,5.998626825653762E-4,0.026828704,false,false,0.007117086958553119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,Internode,0,7,0,6,Internode,232.23952,114.15079399959083,8.629445251311048E-4,0.034082685,false,false,0.00805933500455974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,Internode,1,1,1,0,Internode,279.04816,58.500509460724395,6.939914214303123E-4,0.029529683,false,false,0.0074807551501412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,Internode,2,1,1,0,Internode,279.04816,58.500509460724395,6.939914214303123E-4,0.029529683,false,false,0.0074807551501412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,Internode,3,1,1,0,Internode,279.04816,58.500509460724395,6.939914214303123E-4,0.029529683,false,false,0.0074807551501412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,Internode,0,6,0,5,Internode,309.66562,166.3041261022347,9.731438037378679E-4,0.03688779,false,false,0.008397393417868848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,Internode,0,5,0,4,Internode,371.31052,202.11355118710912,4.6072406223345404E-4,0.017096702,false,false,0.008577854590358659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,Internode,0,4,0,3,Internode,432.8724,203.30058859527003,4.605973589038825E-4,0.0170935,false,false,0.008577101929924972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,Internode,0,3,0,2,Internode,478.75342,201.07586096789504,4.588397404639865E-4,0.017049052,false,false,0.0085666479928113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,Internode,0,0,0,0,Root,910.1662,15.335383627728634,1.876373479745259E-4,0.009273324,false,false,0.006440713366177932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,Internode,0,1,0,0,Internode,820.16614,21.463719289468862,2.1088794911061225E-4,0.010041181,false,false,0.006685241416494869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,Internode,0,2,0,1,Internode,520.16614,176.07775975881034,4.381554222787516E-4,0.016521811,false,false,0.008441520030689762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,Leaf,0,3,1,3,Internode,61.877693,2.9707144258299323,1.9147814286243962E-4,0.0,false,false,0,0.013822835,0.0026990362,70.0,0.0,90.0,3,4.7523667E-5,0.025320044,0,0,0,0,0,0,0,0,0
34,1,Leaf,1,3,1,3,Internode,61.877693,2.9707144258299323,1.9147814286243962E-4,0.0,false,false,0,0.013822835,0.0026990362,70.0,0.0,90.0,3,4.7523667E-5,0.025320044,0,0,0,0,0,0,0,0,0
34,1,Leaf,2,3,1,3,Internode,61.877693,2.9707144258299323,1.9147814286243962E-4,0.0,false,false,0,0.013822835,0.0026990362,70.0,0.0,90.0,3,4.7523667E-5,0.025320044,0,0,0,0,0,0,0,0,0
34,1,Leaf,0,2,1,2,Internode,92.875435,7.675712701913495,3.2142929402488715E-4,0.0,false,false,0,0.01624813,0.0030733568,70.0,0.0,90.0,3,1.1958866E-4,0.03156354,0,0,0,0,0,0,0,0,0
34,1,Leaf,0,8,0,8,Internode,139.18895,93.64338632368968,0.002089881437774973,0.0,false,false,0,0.025096873,0.0043582246,70.0,0.0,90.0,4,0.0014307648,0.08962342,0,0,0,0,0,0,0,0,0
34,1,Leaf,1,2,1,2,Internode,170.11644,29.165747297841254,7.698046810015926E-4,0.0,false,false,0,0.020431332,0.0036944246,70.0,0.0,90.0,3,4.422406E-4,0.04336432,0,0,0,0,0,0,0,0,0
34,1,Leaf,2,2,1,2,Internode,170.11644,29.165747297841254,7.698046810015926E-4,0.0,false,false,0,0.020431332,0.0036944246,70.0,0.0,90.0,3,4.422406E-4,0.04336432,0,0,0,0,0,0,0,0,0
34,1,Leaf,3,2,1,2,Internode,170.11644,29.165747297841254,7.698046810015926E-4,0.0,false,false,0,0.020431332,0.0036944246,70.0,0.0,90.0,3,4.422406E-4,0.04336432,0,0,0,0,0,0,0,0,0
34,1,Leaf,0,1,1,1,Internode,201.11053,41.06354168122528,9.90636285151473E-4,0.0,false,false,0,0.021672303,0.0038736537,70.0,0.0,90.0,3,6.1922264E-4,0.047105193,0,0,0,0,0,0,0,0,0
34,1,Leaf,0,7,0,7,Internode,232.23952,267.61703442526925,0.005001670063279694,0.0,false,false,0,0.030073455,0.005039975,70.0,0.0,90.0,4,0.004018444,0.116628155,0,0,0,0,0,0,0,0,0
34,1,Leaf,1,1,1,1,Internode,279.04816,75.50952011243977,0.0015933380559998522,0.0,false,false,0,0.024073938,0.004214927,70.0,0.0,90.0,3,0.0011282355,0.05464484,0,0,0,0,0,0,0,0,0
34,1,Leaf,2,1,1,1,Internode,279.04816,75.50952011243977,0.0015933380559998522,0.0,false,false,0,0.024073938,0.004214927,70.0,0.0,90.0,3,0.0011282355,0.05464484,0,0,0,0,0,0,0,0,0
