day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
7,1,Root,0,0,0,-1,none,102.50256,93.36979471875128,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,Internode,0,4,0,3,Internode,15.208825,0.9905081199916289,7.711573937202524E-5,0.0050611054,false,false,0.004850067421963676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,Internode,0,3,0,2,Internode,61.089855,12.934555906008551,1.801796999333952E-4,0.009020706,false,false,0.006357926046912584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,Internode,0,0,0,0,Root,492.5026,15.489683584300447,1.8716560004600826E-4,0.00925744,false,false,0.006435543510769046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,Internode,0,1,0,0,Internode,402.5026,18.590833955298166,1.997993606969465E-4,0.009678541,false,false,0.006571043445185379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,Internode,0,2,0,1,Internode,102.50256,30.250052541244735,2.3925926823348154E-4,0.01094248,false,false,0.006959902440288226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,Leaf,0,4,0,4,Internode,15.208825,0.49097248848169245,1.0513265255950011E-4,0.0,false,false,0,0.010256903,0.0021237447,70.0,0.0,90.0,4,8.653331E-6,0.025717933,0,0,0,0,0,0,0,0,0
7,1,Leaf,0,3,0,3,Internode,61.089855,14.378155407274077,4.8324829624112574E-4,0.0,false,false,0,0.01818406,0.0033642608,70.0,0.0,90.0,3,2.2738916E-4,0.03686665,0,0,0,0,0,0,0,0,0
7,1,Leaf,0,0,0,0,Internode,402.5026,7.369369695581799,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
7,1,Leaf,1,0,0,0,Internode,402.5026,7.369369695581799,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
7,1,Leaf,0,1,0,1,Internode,102.50256,88.47851347493578,0.0017545887781688623,0.0,false,false,0,0.02584377,0.004462128,90.0,90.0,90.0,2,0.0014052548,0.03127271,0,0,0,0,0,0,0,0,0
7,1,Leaf,1,1,0,1,Internode,102.50256,88.47851347493578,0.0017545887781688623,0.0,false,false,0,0.02584377,0.004462128,90.0,270.0,90.0,2,0.0014052548,0.03127271,0,0,0,0,0,0,0,0,0
7,1,Leaf,0,2,0,2,Internode,102.50256,50.68915604120626,0.001191877524543711,0.0,false,false,0,0.022522174,0.0039952314,70.0,180.0,90.0,3,7.7127747E-4,0.05502204,0,0,0,0,0,0,0,0,0
