day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
19,1,Root,0,0,0,-1,none,287.9266,95.8243095391528,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,Internode,0,1,1,0,Internode,46.808628,3.2359477406294057,2.7605539465528045E-4,0.01609845,false,false,0.005458361302365826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,Internode,1,1,1,0,Internode,46.808628,3.2359477406294057,2.7605539465528045E-4,0.01609845,false,false,0.005458361302365826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,Internode,2,1,1,0,Internode,46.808628,3.2359477406294057,2.7605539465528045E-4,0.01609845,false,false,0.005458361302365826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,Internode,0,6,0,5,Internode,77.426125,20.021004285669022,4.916686265488638E-4,0.023537137,false,false,0.0066491938727022285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,Internode,0,5,0,4,Internode,139.07098,54.18899087707138,2.899155784389189E-4,0.012471363,false,false,0.007399591781386554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,Internode,0,4,0,3,Internode,200.63287,96.23120543841293,3.5238448644680994E-4,0.014243814,false,false,0.007874819517506399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,Internode,0,3,0,2,Internode,246.51389,129.43155321692961,3.8984788437055294E-4,0.015258363,false,false,0.00813274871353058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,Internode,0,0,0,0,Root,677.9267,16.0573334411315,1.876373479745259E-4,0.009273324,false,false,0.006440713366177932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,Internode,0,1,0,0,Internode,587.92664,22.47417514190316,2.1088794911061225E-4,0.010041181,false,false,0.006685241416494869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,Internode,0,2,0,1,Internode,287.9266,141.02787657713455,4.010911858507642E-4,0.015556684,false,false,0.008206844829876929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,Leaf,0,1,1,1,Internode,46.808628,1.5522681810683534,1.3873873627917263E-4,0.0,false,false,0,0.012343929,0.0024644851,70.0,0.0,90.0,3,2.4909652E-5,0.021740198,0,0,0,0,0,0,0,0,0
19,1,Leaf,1,1,1,1,Internode,46.808628,1.5522681810683534,1.3873873627917263E-4,0.0,false,false,0,0.012343929,0.0024644851,70.0,0.0,90.0,3,2.4909652E-5,0.021740198,0,0,0,0,0,0,0,0,0
19,1,Leaf,2,1,1,1,Internode,46.808628,1.5522681810683534,1.3873873627917263E-4,0.0,false,false,0,0.012343929,0.0024644851,70.0,0.0,90.0,3,2.4909652E-5,0.021740198,0,0,0,0,0,0,0,0,0
19,1,Leaf,0,6,0,6,Internode,77.426125,25.552545281387328,7.919152135429186E-4,0.0,false,false,0,0.019994916,0.0036308907,70.0,0.0,90.0,4,3.9095661E-4,0.06470248,0,0,0,0,0,0,0,0,0
19,1,Leaf,0,5,0,5,Internode,139.07098,96.97173565941809,0.0020868333624860054,0.0,false,false,0,0.025088914,0.004357114,70.0,0.0,90.0,4,0.0014281765,0.08958232,0,0,0,0,0,0,0,0,0
19,1,Leaf,0,4,0,4,Internode,200.63287,209.62261749356156,0.003919146218210859,0.0,false,false,0,0.0286343,0.0048452746,70.0,0.0,90.0,4,0.0030372683,0.10855448,0,0,0,0,0,0,0,0,0
19,1,Leaf,0,3,0,3,Internode,246.51389,311.66001394497437,0.005266246297662395,0.0,false,false,0,0.030654382,0.005118045,70.0,0.0,90.0,3,0.004482211,0.077243514,0,0,0,0,0,0,0,0,0
19,1,Leaf,0,0,0,0,Internode,587.92664,7.563096448321362,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
19,1,Leaf,1,0,0,0,Internode,587.92664,7.563096448321362,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
19,1,Leaf,0,1,0,1,Internode,287.9266,118.43653882761569,0.002171905067671333,0.0,false,false,0,0.026982466,0.00461941,90.0,90.0,90.0,2,0.0017974356,0.032091632,0,0,0,0,0,0,0,0,0
19,1,Leaf,1,1,0,1,Internode,287.9266,118.43653882761569,0.002171905067671333,0.0,false,false,0,0.026982466,0.00461941,90.0,270.0,90.0,2,0.0017974356,0.032091632,0,0,0,0,0,0,0,0,0
19,1,Leaf,0,2,0,2,Internode,287.9266,411.74660163792555,0.006784212083082846,0.0,false,false,0,0.032157592,0.005318728,70.0,180.0,90.0,3,0.005890875,0.08808258,0,0,0,0,0,0,0,0,0
