day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
29,1,Root,0,0,0,-1,none,442.78583,94.06228698671006,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,Internode,0,2,1,0,Internode,15.495122,0.4095792659701354,1.4675196322414623E-4,0.010621697,false,false,0.0043978473481141485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,Internode,0,8,0,7,Internode,61.808636,13.254963624790985,4.341116177106678E-4,0.021685505,false,false,0.006372091302601603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,Internode,1,2,1,0,Internode,92.73614,10.816548244473966,4.030624273569497E-4,0.020651883,false,false,0.006212448443271815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,Internode,2,2,1,0,Internode,92.73614,10.816548244473966,4.030624273569497E-4,0.020651883,false,false,0.006212448443271815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,Internode,3,2,1,0,Internode,92.73614,10.816548244473966,4.030624273569497E-4,0.020651883,false,false,0.006212448443271815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,Internode,0,1,1,0,Internode,123.73023,17.61286358843675,4.700201124143832E-4,0.022849875,false,false,0.00654760917930025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,Internode,0,7,0,6,Internode,154.8592,63.43104324340624,7.101223334159431E-4,0.02997961,false,false,0.007539756286904257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,Internode,1,1,1,0,Internode,201.66783,38.14737852103039,6.006501711492257E-4,0.026851878,false,false,0.00712028002940504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,Internode,2,1,1,0,Internode,201.66783,38.14737852103039,6.006501711492257E-4,0.026851878,false,false,0.00712028002940504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,Internode,3,1,1,0,Internode,201.66783,38.14737852103039,6.006501711492257E-4,0.026851878,false,false,0.00712028002940504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,Internode,0,6,0,5,Internode,232.28532,117.105024401172,8.630211982846095E-4,0.034084678,false,false,0.008059579786801776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,Internode,0,5,0,4,Internode,293.9302,160.23570330389163,4.218064854220864E-4,0.016099442,false,false,0.008339740971338178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,Internode,0,4,0,3,Internode,355.4921,198.84321618670708,4.5405535136609684E-4,0.016927784,false,false,0.008538052268271399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,Internode,0,3,0,2,Internode,401.3731,200.2413555159414,4.538289768810468E-4,0.016922036,false,false,0.008536694307427118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,Internode,0,0,0,0,Root,832.7858,15.76207033105601,1.876373479745259E-4,0.009273324,false,false,0.006440713366177932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,Internode,0,1,0,0,Internode,742.78577,22.060918801857206,2.1088794911061225E-4,0.010041181,false,false,0.006685241416494869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,Internode,0,2,0,1,Internode,442.78583,180.97688981414922,4.381554222787516E-4,0.016521811,false,false,0.008441520030689762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,Leaf,0,2,1,2,Internode,15.495122,0.10415281276650803,4.6588767907914294E-5,0.0,false,false,0,0.007817295,0.0017073889,70.0,0.0,90.0,3,1.8356809E-6,0.011931826,0,0,0,0,0,0,0,0,0
29,1,Leaf,0,8,0,8,Internode,61.808636,14.824317456579799,5.633102473636409E-4,0.0,false,false,0,0.018269997,0.0033770285,70.0,0.0,90.0,4,2.3359242E-4,0.05694409,0,0,0,0,0,0,0,0,0
29,1,Leaf,1,2,1,2,Internode,92.73614,7.797424203849886,3.2077850181227877E-4,0.0,false,false,0,0.016238565,0.0030719033,70.0,0.0,90.0,3,1.19187316E-4,0.03153803,0,0,0,0,0,0,0,0,0
29,1,Leaf,2,2,1,2,Internode,92.73614,7.797424203849886,3.2077850181227877E-4,0.0,false,false,0,0.016238565,0.0030719033,70.0,0.0,90.0,3,1.19187316E-4,0.03153803,0,0,0,0,0,0,0,0,0
29,1,Leaf,3,2,1,2,Internode,92.73614,7.797424203849886,3.2077850181227877E-4,0.0,false,false,0,0.016238565,0.0030719033,70.0,0.0,90.0,3,1.19187316E-4,0.03153803,0,0,0,0,0,0,0,0,0
29,1,Leaf,0,1,1,1,Internode,123.73023,14.987556294872055,4.8028423968929303E-4,0.0,false,false,0,0.018154662,0.0033598903,70.0,0.0,90.0,3,2.2529844E-4,0.036784053,0,0,0,0,0,0,0,0,0
29,1,Leaf,0,7,0,7,Internode,154.8592,120.55609529974396,0.002512236078098304,0.0,false,false,0,0.026109245,0.004498916,70.0,0.0,90.0,4,0.0017931307,0.09490657,0,0,0,0,0,0,0,0,0
29,1,Leaf,1,1,1,1,Internode,201.66783,42.29246515000243,9.94762378593818E-4,0.0,false,false,0,0.021692926,0.0038766149,70.0,0.0,90.0,3,6.2259403E-4,0.047168266,0,0,0,0,0,0,0,0,0
29,1,Leaf,2,1,1,1,Internode,201.66783,42.29246515000243,9.94762378593818E-4,0.0,false,false,0,0.021692926,0.0038766149,70.0,0.0,90.0,3,6.2259403E-4,0.047168266,0,0,0,0,0,0,0,0,0
29,1,Leaf,3,1,1,1,Internode,201.66783,42.29246515000243,9.94762378593818E-4,0.0,false,false,0,0.021692926,0.0038766149,70.0,0.0,90.0,3,6.2259403E-4,0.047168266,0,0,0,0,0,0,0,0,0
29,1,Leaf,0,6,0,6,Internode,232.28532,274.3759710190494,0.005003282275879723,0.0,false,false,0,0.030075384,0.005040235,70.0,0.0,90.0,4,0.004019916,0.11663912,0,0,0,0,0,0,0,0,0
29,1,Leaf,0,5,0,5,Internode,293.9302,416.01391454367007,0.007204922468777655,0.0,false,false,0,0.03230955,0.0053389105,70.0,0.0,90.0,4,0.0060515613,0.12958851,0,0,0,0,0,0,0,0,0
29,1,Leaf,0,4,0,4,Internode,355.4921,548.7517385405183,0.009220703440638016,0.0,false,false,0,0.03388257,0.0055467593,70.0,0.0,90.0,4,0.007938238,0.13900363,0,0,0,0,0,0,0,0,0
29,1,Leaf,0,3,0,3,Internode,401.3731,553.5458545034062,0.008898985233121916,0.0,false,false,0,0.033872094,0.005545382,70.0,0.0,90.0,3,0.00792424,0.08928219,0,0,0,0,0,0,0,0,0
29,1,Leaf,0,0,0,0,Internode,742.78577,7.424025824464723,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
29,1,Leaf,1,0,0,0,Internode,742.78577,7.424025824464723,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
29,1,Leaf,0,1,0,1,Internode,442.78583,116.25872138806241,0.002171905067671333,0.0,false,false,0,0.026982466,0.00461941,90.0,90.0,90.0,2,0.0017974356,0.032091632,0,0,0,0,0,0,0,0,0
29,1,Leaf,1,1,0,1,Internode,442.78583,116.25872138806241,0.002171905067671333,0.0,false,false,0,0.026982466,0.00461941,90.0,270.0,90.0,2,0.0017974356,0.032091632,0,0,0,0,0,0,0,0,0
29,1,Leaf,0,2,0,2,Internode,442.78583,546.5625871003083,0.008818361782319121,0.0,false,false,0,0.033796847,0.0055354824,70.0,180.0,90.0,3,0.007824272,0.09428705,0,0,0,0,0,0,0,0,0
29,1,Fruits,0,7,0,7,Internode,15.495122,17.55379619413619,2.3796153254806995E-4,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.0036477419,0.0,0.0,15.495122,0.0,0.0,607.0,9.0
29,1,Fruits,0,6,0,6,Internode,77.25717,248.69614863940606,0.0013139330549165606,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.0075494736,0.00602307,0.0,77.25717,46.392006,0.0,607.0,9.0
29,1,Truss,0,0,0,0,Internode,15.495122,37.07579621882329,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,Truss,1,0,0,0,Internode,77.25717,202.45235091625048,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
