day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
67,1,Root,0,0,0,-1,none,1029.1216,76.40000018775463,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,0,4,1,0,Internode,385.50546,46.7044969581485,6.814199326747355E-4,0.029176552,false,false,0.007434144457447175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,1,4,1,0,Internode,462.62314,58.80222612484247,7.342492730318727E-4,0.0306461,false,false,0.007626379788820073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,2,4,1,0,Internode,462.62314,58.80222612484247,7.342492730318727E-4,0.0306461,false,false,0.007626379788820073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,3,4,1,0,Internode,462.62314,58.80222612484247,7.342492730318727E-4,0.0306461,false,false,0.007626379788820073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,0,9,0,8,Internode,462.62314,147.00556531210614,9.882003859524894E-4,0.037262402,false,false,0.008441590758710898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,0,3,1,0,Internode,493.45117,62.70973274125292,7.497238377862205E-4,0.031069634,false,false,0.007680956453196514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,1,3,1,0,Internode,570.83325,70.16238694960244,7.775190486364053E-4,0.031822953,false,false,0.007777153709613256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,2,3,1,0,Internode,570.83325,70.16238694960244,7.775190486364053E-4,0.031822953,false,false,0.007777153709613256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,Internode,3,3,1,0,Internode,570.83325,70.16238694960244,7.775190486364053E-4,0.031822953,false,false,0.007777153709613256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
