day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
47,1,Root,0,0,0,-1,none,720.3284,76.40000018775463,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,0,4,1,0,Internode,76.71224,6.5655647737548355,3.607374561518987E-4,0.019197814,false,false,0.005981217320565458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,1,4,1,0,Internode,153.82991,20.76533568482544,5.23961652071909E-4,0.02454341,false,false,0.006795395289415082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,2,4,1,0,Internode,153.82991,20.76533568482544,5.23961652071909E-4,0.02454341,false,false,0.006795395289415082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,3,4,1,0,Internode,153.82991,20.76533568482544,5.23961652071909E-4,0.02454341,false,false,0.006795395289415082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,0,9,0,8,Internode,153.82991,51.913339212063605,7.051815974707736E-4,0.029842177,false,false,0.007521779358668562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,0,3,1,0,Internode,184.65797,27.52754524279966,5.740999626570736E-4,0.026064746,false,false,0.007011067485475686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,1,3,1,0,Internode,262.04004,45.31626528792312,6.747869520159925E-4,0.028989336,false,false,0.007409323257206097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,2,3,1,0,Internode,262.04004,45.31626528792312,6.747869520159925E-4,0.028989336,false,false,0.007409323257206097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,3,3,1,0,Internode,262.04004,45.31626528792312,6.747869520159925E-4,0.028989336,false,false,0.007409323257206097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,0,2,1,0,Internode,293.03778,52.26114127942903,7.067096870007586E-4,0.029884718,false,false,0.007527348169573286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,0,8,0,7,Internode,339.35126,154.7173099593699,0.0010047160285098422,0.037671078,false,false,0.00848956445344559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,1,2,1,0,Internode,370.27878,67.5690021816267,7.680837460252844E-4,0.03156828,false,false,0.007744756423282801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,2,2,1,0,Internode,370.27878,67.5690021816267,7.680837460252844E-4,0.03156828,false,false,0.007744756423282801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,3,2,1,0,Internode,370.27878,67.5690021816267,7.680837460252844E-4,0.03156828,false,false,0.007744756423282801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,0,1,1,0,Internode,401.27286,72.4741878850566,7.857331341340439E-4,0.032043803,false,false,0.00780514786978376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,0,7,0,6,Internode,432.40182,191.1157433462218,0.0010759415142523457,0.03940791,false,false,0.008690712863450465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,1,1,1,0,Internode,479.21045,78.47927228070343,8.062732464685727E-4,0.032592636,false,false,0.007874317022174058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,Internode,2,1,1,0,Internode,479.21045,78.47927228070343,8.062732464685727E-4,0.032592636,false,false,0.007874317022174058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
