day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
9,1,Root,0,0,0,-1,none,133.44812,93.78529314554713,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,Internode,0,4,0,3,Internode,46.15438,7.798471679274506,1.5225950045517274E-4,0.008043481,false,false,0.0060254638554153445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,Internode,0,3,0,2,Internode,92.03541,26.631741685556502,2.2937646302045829E-4,0.010632605,false,false,0.006866877292330556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,Internode,0,0,0,0,Root,523.4481,15.715654317310818,1.876373479745259E-4,0.009273324,false,false,0.006440713366177932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,Internode,0,1,0,0,Internode,433.44815,20.16707164494475,2.0506785088259804E-4,0.0098516205,false,false,0.0066258260819705905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,Internode,0,2,0,1,Internode,133.44812,45.79748596735772,2.751563138203497E-4,0.012035396,false,false,0.007277282384243641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,Leaf,0,4,0,4,Internode,46.15438,7.329510332383608,3.7420676510761927E-4,0.0,false,false,0,0.016229207,0.003070481,70.0,0.0,90.0,4,1.1879576E-4,0.048220903,0,0,0,0,0,0,0,0,0
9,1,Leaf,0,3,0,3,Internode,92.03541,37.68416754390164,9.392940073305788E-4,0.0,false,false,0,0.02140876,0.0038357638,70.0,0.0,90.0,3,5.7744945E-4,0.046301812,0,0,0,0,0,0,0,0,0
9,1,Leaf,0,0,0,0,Internode,433.44815,7.402163614902437,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
9,1,Leaf,1,0,0,0,Internode,433.44815,7.402163614902437,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
9,1,Leaf,0,1,0,1,Internode,133.44812,106.64647358393934,0.0020452297996984203,0.0,false,false,0,0.02665934,0.004574913,90.0,90.0,90.0,2,0.0016779709,0.03185925,0,0,0,0,0,0,0,0,0
9,1,Leaf,1,1,0,1,Internode,133.44812,106.64647358393934,0.0020452297996984203,0.0,false,false,0,0.02665934,0.004574913,90.0,270.0,90.0,2,0.0016779709,0.03185925,0,0,0,0,0,0,0,0,0
9,1,Leaf,0,2,0,2,Internode,133.44812,89.6734495886617,0.0018599145936057842,0.0,false,false,0,0.024824368,0.004320165,70.0,180.0,90.0,3,0.0013443165,0.062373783,0,0,0,0,0,0,0,0,0
