file_name,plant_density,plant_number,age_in_days_d,age_in_degree_days_dd,dry_biomass_leaf_blades_mg,leaf_blade_area_m2,dry_biomass_leaf_blades_order_0_mg,leaf_blade_area_order_0_m2,dry_biomass_leaf_blades_order_1_mg,leaf_blade_area_order_1_m2,dry_biomass_leaves_mg,leaf_area_m2,dry_biomass_leaves_0_mg,leaf_area_order_0_m2,dry_biomass_leaves_1_mg,leaf_area_order_1_m2,dry_biomass_stems_mg,dry_biomass_internodes_mg,dry_biomass_internodes_order_0_mg,dry_biomass_internodes_order_1_mg, dry_biomass_fruits_mg,fresh_biomass_fruits_mg, fresh_biomass_fruits_harvested_mg,dry_biomass_plant_above_ground_mg, dry_biomass_roots,dry_biomass_truss_mg, gross photosynthesis CH2O mg,maintenance CH2O mg, assimilates_mg, PAR_absorbed_daily_umol, PAR_absorbed_leaves_daily_umol, cumulative_PAR_absorbed_per_plant_umol, cumulative_gross_assimmilates_plant_mg, cumulative_assimilates_plant_mg
base_plant_dynamic_50.csv,50.0,1,0,0.0,0.0,9.256235207431018E-4,0.0,9.256235207431018E-4,0.0,0.0,51.89999961853027,0.001691703774948036,51.89999961853027,0.001691703774948036,0.0,0.0,76.39999961853027,24.5,13.5,0.0,0.0,0.0,0.0,76.39999961853027,0.0,0.0,0.0,0.0,0.0,0.20741390776334268,0.20741390776334268,0.20741390776334268,0.0,0.0
base_plant_dynamic_50.csv,50.0,2,0,0.0,0.0,9.256235207431018E-4,0.0,9.256235207431018E-4,0.0,0.0,51.89999961853027,0.001691703774948036,51.89999961853027,0.001691703774948036,0.0,0.0,76.39999961853027,24.5,13.5,0.0,0.0,0.0,0.0,76.39999961853027,0.0,0.0,0.0,0.0,0.0,0.22006782110154632,0.22006782110154632,0.22006782110154632,0.0,0.0
base_plant_dynamic_50.csv,50.0,3,0,0.0,0.0,9.256235207431018E-4,0.0,9.256235207431018E-4,0.0,0.0,51.89999961853027,0.001691703774948036,51.89999961853027,0.001691703774948036,0.0,0.0,76.39999961853027,24.5,13.5,0.0,0.0,0.0,0.0,76.39999961853027,0.0,0.0,0.0,0.0,0.0,0.2301502853451867,0.2301502853451867,0.2301502853451867,0.0,0.0
base_plant_dynamic_50.csv,50.0,4,0,0.0,0.0,9.256235207431018E-4,0.0,9.256235207431018E-4,0.0,0.0,51.89999961853027,0.001691703774948036,51.89999961853027,0.001691703774948036,0.0,0.0,76.39999961853027,24.5,13.5,0.0,0.0,0.0,0.0,76.39999961853027,0.0,0.0,0.0,0.0,0.0,0.2135330865654331,0.2135330865654331,0.2135330865654331,0.0,0.0
base_plant_dynamic_50.csv,50.0,5,0,0.0,0.0,9.256235207431018E-4,0.0,9.256235207431018E-4,0.0,0.0,51.89999961853027,0.001691703774948036,51.89999961853027,0.001691703774948036,0.0,0.0,76.39999961853027,24.5,13.5,0.0,0.0,0.0,0.0,76.39999961853027,0.0,0.0,0.0,0.0,0.0,0.2285158064957908,0.2285158064957908,0.2285158064957908,0.0,0.0
base_plant_dynamic_50.csv,50.0,6,0,0.0,0.0,9.256235207431018E-4,0.0,9.256235207431018E-4,0.0,0.0,51.89999961853027,0.001691703774948036,51.89999961853027,0.001691703774948036,0.0,0.0,76.39999961853027,24.5,13.5,0.0,0.0,0.0,0.0,76.39999961853027,0.0,0.0,0.0,0.0,0.0,0.2200566553339165,0.2200566553339165,0.2200566553339165,0.0,0.0
base_plant_dynamic_50.csv,50.0,7,0,0.0,0.0,9.256235207431018E-4,0.0,9.256235207431018E-4,0.0,0.0,51.89999961853027,0.001691703774948036,51.89999961853027,0.001691703774948036,0.0,0.0,76.39999961853027,24.5,13.5,0.0,0.0,0.0,0.0,76.39999961853027,0.0,0.0,0.0,0.0,0.0,0.2157294862743953,0.2157294862743953,0.2157294862743953,0.0,0.0
base_plant_dynamic_50.csv,50.0,8,0,0.0,0.0,9.256235207431018E-4,0.0,9.256235207431018E-4,0.0,0.0,51.89999961853027,0.001691703774948036,51.89999961853027,0.001691703774948036,0.0,0.0,76.39999961853027,24.5,13.5,0.0,0.0,0.0,0.0,76.39999961853027,0.0,0.0,0.0,0.0,0.0,0.21664551581194907,0.21664551581194907,0.21664551581194907,0.0,0.0
base_plant_dynamic_50.csv,50.0,9,0,0.0,0.0,9.256235207431018E-4,0.0,9.256235207431018E-4,0.0,0.0,51.89999961853027,0.001691703774948036,51.89999961853027,0.001691703774948036,0.0,0.0,76.39999961853027,24.5,13.5,0.0,0.0,0.0,0.0,76.39999961853027,0.0,0.0,0.0,0.0,0.0,0.22533195180277493,0.22533195180277493,0.22533195180277493,0.0,0.0
