day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
56,1,Root,0,0,0,-1,none,858.867,76.40000018775463,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,0,4,1,3,Internode,215.25078,27.059128252551112,5.709147362786503E-4,0.025969487,false,false,0.006997743426335006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,1,4,1,3,Internode,292.36847,43.930026995776856,6.680250327312493E-4,0.028797831,false,false,0.0073838536410613526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,2,4,1,3,Internode,292.36847,43.930026995776856,6.680250327312493E-4,0.028797831,false,false,0.0073838536410613526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,3,4,1,3,Internode,292.36847,43.930026995776856,6.680250327312493E-4,0.028797831,false,false,0.0073838536410613526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,0,9,0,8,Internode,292.36847,109.82506748944215,8.990714754595056E-4,0.035015102,false,false,0.008173140124942694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,0,3,1,2,Internode,323.1965,50.589644142214816,6.993017195202593E-4,0.02967819,false,false,0.007500277132667939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,1,3,1,2,Internode,400.57858,65.50013022869645,7.603797289905982E-4,0.031359546,false,false,0.007718108733695837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,2,3,1,2,Internode,400.57858,65.50013022869645,7.603797289905982E-4,0.031359546,false,false,0.007718108733695837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,3,3,1,2,Internode,400.57858,65.50013022869645,7.603797289905982E-4,0.031359546,false,false,0.007718108733695837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,0,2,1,1,Internode,431.57632,70.30412817884437,7.780279183429631E-4,0.03183666,false,false,0.007778893518418384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,0,8,0,7,Internode,477.8898,189.33842283871078,0.0010726875767110328,0.039329436,false,false,0.008681717766397973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,1,2,1,1,Internode,508.81732,77.9729505917165,8.045833343354652E-4,0.032547664,false,false,0.00786867009521785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,2,2,1,1,Internode,508.81732,77.9729505917165,8.045833343354652E-4,0.032547664,false,false,0.00786867009521785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,3,2,1,1,Internode,508.81732,77.9729505917165,8.045833343354652E-4,0.032547664,false,false,0.00786867009521785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,0,1,1,0,Internode,539.8114,79.28399876365532,8.089441854129253E-4,0.03266365,false,false,0.007883225701865846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,0,7,0,6,Internode,570.94037,200.53554420572638,0.0010928541699043058,0.03981448,false,false,0.008737180279734563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,1,1,1,0,Internode,617.7491,79.20250051124866,8.086744913227827E-4,0.032656483,false,false,0.007882327148231423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,2,1,1,0,Internode,617.7491,79.20250051124866,8.086744913227827E-4,0.032656483,false,false,0.007882327148231423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,3,1,1,0,Internode,617.7491,79.20250051124866,8.086744913227827E-4,0.032656483,false,false,0.007882327148231423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,0,6,0,5,Internode,648.3665,192.03734691622378,0.0010776207153352037,0.039448373,false,false,0.008695347893723943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,0,5,0,4,Internode,710.01135,178.29572415647166,4.6855335821259785E-4,0.017294025,false,false,0.008624086394256832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,0,4,0,3,Internode,771.57324,172.6705691558306,4.6336317608740394E-4,0.017163334,false,false,0.008593497992949067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,0,3,0,2,Internode,817.4542,170.0400426829167,4.6089817279183857E-4,0.017101102,false,false,0.0085788885739725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,0,0,0,0,Root,1248.867,12.791720208273103,1.875830002357141E-4,0.009271495,false,false,0.006440118143857986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,0,1,0,0,Internode,1158.867,17.90306897349582,2.108248751681712E-4,0.010039136,false,false,0.0066846034623643585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Internode,0,2,0,1,Internode,858.867,146.98204071696625,4.3814257826653723E-4,0.016521482,false,false,0.008441441024060066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Leaf,0,4,1,4,Internode,215.25078,29.96731296000405,8.781603164331776E-4,0.0,false,false,0,0.02107683,0.0037879108,70.0,0.0,90.0,3,5.281704E-4,0.04529679,0.02648252,2.1126814E-4_2.1126814E-4_1.0563407E-4,90.0_90.0,0,0,0,0,0
56,1,Leaf,1,4,1,4,Internode,292.36847,55.7681360087753,0.001424522163703867,0.0,false,false,0,0.02349938,0.0041339165,70.0,0.0,90.0,3,9.829068E-4,0.0528056,0.031828836,3.931627E-4_3.931627E-4_1.9658136E-4,90.0_90.0,0,0,0,0,0
56,1,Leaf,2,4,1,4,Internode,292.36847,55.7681360087753,0.001424522163703867,0.0,false,false,0,0.02349938,0.0041339165,70.0,0.0,90.0,3,9.829068E-4,0.0528056,0.031828836,3.931627E-4_3.931627E-4_1.9658136E-4,90.0_90.0,0,0,0,0,0
56,1,Leaf,3,4,1,4,Internode,292.36847,55.7681360087753,0.001424522163703867,0.0,false,false,0,0.02349938,0.0041339165,70.0,0.0,90.0,3,9.829068E-4,0.0528056,0.031828836,3.931627E-4_3.931627E-4_1.9658136E-4,90.0_90.0,0,0,0,0,0
56,1,Leaf,0,9,0,9,Internode,292.36847,0.0,0.0,0.0,false,false,0,0.0,0.0,70.0,0.0,90.0,4,0.0,1.0E-12,0.0_0.0,0.0_0.0_0.0_0.0,90.0_90.0_90.0,0,0,0,0,0
56,1,Leaf,0,3,1,3,Internode,323.1965,66.75709355965152,0.00164908698270646,0.0,false,false,0,0.02425155,0.004239892,70.0,0.0,90.0,3,0.0011765858,0.055217866,0.03356968,4.7063432E-4_4.7063432E-4_2.3531716E-4,90.0_90.0,0,0,0,0,0
56,1,Leaf,1,3,1,3,Internode,400.57858,91.608024578168,0.002146914138238972,0.0,false,false,0,0.025633903,0.004432993,70.0,0.0,90.0,3,0.0016145805,0.059749156,0.036867008,6.458322E-4_6.458322E-4_3.229161E-4,90.0_90.0,0,0,0,0,0
56,1,Leaf,2,3,1,3,Internode,400.57858,91.608024578168,0.002146914138238972,0.0,false,false,0,0.025633903,0.004432993,70.0,0.0,90.0,3,0.0016145805,0.059749156,0.036867008,6.458322E-4_6.458322E-4_3.229161E-4,90.0_90.0,0,0,0,0,0
56,1,Leaf,3,3,1,3,Internode,400.57858,91.608024578168,0.002146914138238972,0.0,false,false,0,0.025633903,0.004432993,70.0,0.0,90.0,3,0.0016145805,0.059749156,0.036867008,6.458322E-4_6.458322E-4_3.229161E-4,90.0_90.0,0,0,0,0,0
56,1,Leaf,0,2,1,2,Internode,431.57632,98.91325337116159,0.002291310862369603,0.0,false,false,0,0.02598075,0.0044811196,70.0,0.0,90.0,3,0.0017433343,0.060905814,0.037714053,6.973337E-4_6.973337E-4_3.4866686E-4,90.0_90.0,0,0,0,0,0
56,1,Leaf,0,8,0,8,Internode,477.8898,518.6255707952841,0.010496025365991415,0.0,false,false,0,0.03473016,0.0056579653,70.0,0.0,90.0,4,0.009140713,0.14417732,0.050168265_0.050168265,0.0026115018_0.0026115018_0.0026115018_0.0013062081,90.0_90.0_90.0,0,0,0,0,0
56,1,Leaf,1,2,1,2,Internode,508.81732,107.7455076378224,0.002464973048485488,0.0,false,false,0,0.026372936,0.0045353845,70.0,0.0,90.0,3,0.0018990018,0.062223107,0.03868126,7.596007E-4_7.596007E-4_3.7980036E-4,90.0_90.0,0,0,0,0,0
