day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
62,1,Root,0,0,0,-1,none,951.99976,76.40000018775463,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,0,4,1,0,Internode,308.38354,39.49460921422825,6.453692535072246E-4,0.028151305,false,false,0.007297260669339146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,1,4,1,0,Internode,385.50122,54.545985466635535,7.165812428994173E-4,0.030158782,false,false,0.0075631333855294735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,2,4,1,0,Internode,385.50122,54.545985466635535,7.165812428994173E-4,0.030158782,false,false,0.0075631333855294735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,3,4,1,0,Internode,385.50122,54.545985466635535,7.165812428994173E-4,0.030158782,false,false,0.0075631333855294735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,0,9,0,8,Internode,385.50122,136.36496366658884,9.644215360559196E-4,0.036669873,false,false,0.008371583721515833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,0,3,1,0,Internode,416.32925,59.96039036842486,7.389065020478043E-4,0.030773886,false,false,0.007642884230513037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,1,3,1,0,Internode,493.71133,70.51917034341058,7.787985843824279E-4,0.03185741,false,false,0.007781527116611614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,2,3,1,0,Internode,493.71133,70.51917034341058,7.787985843824279E-4,0.03185741,false,false,0.007781527116611614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,3,3,1,0,Internode,493.71133,70.51917034341058,7.787985843824279E-4,0.03185741,false,false,0.007781527116611614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,0,2,1,0,Internode,524.7091,73.16050486654497,7.881376046128343E-4,0.032108303,false,false,0.00781330579742714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,0,8,0,7,Internode,571.0226,190.76740361606358,0.0010753053236725533,0.039392572,false,false,0.008688955778057658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,1,2,1,0,Internode,601.9501,77.97295059108286,8.045833343347405E-4,0.032547664,false,false,0.007868670095210764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,2,2,1,0,Internode,601.9501,77.97295059108286,8.045833343347405E-4,0.032547664,false,false,0.007868670095210764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,3,2,1,0,Internode,601.9501,77.97295059108286,8.045833343347405E-4,0.032547664,false,false,0.007868670095210764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,0,1,1,0,Internode,632.94415,79.2839987638748,8.089441854131734E-4,0.03266365,false,false,0.007883225701868264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,0,7,0,6,Internode,664.0731,200.53554420910942,0.001092854169906349,0.03981448,false,false,0.008737180279750898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,1,1,1,0,Internode,710.88184,79.20250051248713,8.086744913241842E-4,0.032656483,false,false,0.007882327148245084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,2,1,1,0,Internode,710.88184,79.20250051248713,8.086744913241842E-4,0.032656483,false,false,0.007882327148245084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,Internode,3,1,1,0,Internode,710.88184,79.20250051248713,8.086744913241842E-4,0.032656483,false,false,0.007882327148245084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
