day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
38,3,Leaf,0,3,0,3,Internode,540.5551,533.770092457898,0.010448670010304164,0.0,false,false,0,0.034905713,0.0056809313,70.0,0.0,90.0,3,0.009407634,0.093282156,0,0,0,0,0,0,0,0,0
38,4,Leaf,0,3,0,3,Internode,540.5551,531.4831845832709,0.010406650423390094,0.0,false,false,0,0.03487947,0.0056774993,70.0,0.0,90.0,3,0.009367328,0.09317981,0,0,0,0,0,0,0,0,0
38,5,Leaf,0,3,0,3,Internode,540.5551,530.6011345666091,0.01039044170235641,0.0,false,false,0,0.034869324,0.005676172,70.0,0.0,90.0,3,0.009351782,0.093140244,0,0,0,0,0,0,0,0,0
38,6,Leaf,0,3,0,3,Internode,540.5551,535.1338376494299,0.010473726442830804,0.0,false,false,0,0.03492132,0.005682972,70.0,0.0,90.0,3,0.00943167,0.093343034,0,0,0,0,0,0,0,0,0
38,7,Leaf,0,3,0,3,Internode,540.5551,528.0117372679488,0.010342857158132556,0.0,false,false,0,0.034839455,0.005672266,70.0,0.0,90.0,3,0.009306145,0.09302382,0,0,0,0,0,0,0,0,0
38,8,Leaf,0,3,0,3,Internode,540.5551,528.8365014297495,0.01035801331827923,0.0,false,false,0,0.03484898,0.005673512,70.0,0.0,90.0,3,0.00932068,0.09306095,0,0,0,0,0,0,0,0,0
38,9,Leaf,0,3,0,3,Internode,540.5551,529.0530705114228,0.010361993742013657,0.0,false,false,0,0.03485148,0.005673839,70.0,0.0,90.0,3,0.009324498,0.09307069,0,0,0,0,0,0,0,0,0
38,1,Leaf,0,0,0,0,Internode,881.9679,6.029999828338624,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
38,1,Leaf,1,0,0,0,Internode,881.9679,6.029999828338624,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
38,1,Leaf,0,1,0,1,Internode,581.9679,94.0317845339386,0.002163906774400212,0.0,false,false,0,0.02696257,0.004616673,90.0,90.0,90.0,2,0.001789883,0.032077327,0,0,0,0,0,0,0,0,0
38,1,Leaf,1,1,0,1,Internode,581.9679,94.0317845339386,0.002163906774400212,0.0,false,false,0,0.02696257,0.004616673,90.0,270.0,90.0,2,0.001789883,0.032077327,0,0,0,0,0,0,0,0,0
38,1,Leaf,0,2,0,2,Internode,581.9679,525.1946468346025,0.01031573010737856,0.0,false,false,0,0.03480682,0.005667997,70.0,180.0,90.0,3,0.009256493,0.09819025,0,0,0,0,0,0,0,0,0
38,2,Leaf,0,0,0,0,Internode,881.9679,6.029999828338624,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
38,2,Leaf,1,0,0,0,Internode,881.9679,6.029999828338624,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
38,2,Leaf,0,1,0,1,Internode,581.9679,94.27581891826355,0.0021688261592962914,0.0,false,false,0,0.026974816,0.0046183574,90.0,90.0,90.0,2,0.0017945281,0.03208613,0,0,0,0,0,0,0,0,0
38,2,Leaf,1,1,0,1,Internode,581.9679,94.27581891826355,0.0021688261592962914,0.0,false,false,0,0.026974816,0.0046183574,90.0,270.0,90.0,2,0.0017945281,0.03208613,0,0,0,0,0,0,0,0,0
38,2,Leaf,0,2,0,2,Internode,581.9679,511.37265442544276,0.010061495328102358,0.0,false,false,0,0.034644585,0.005646762,70.0,180.0,90.0,3,0.009012883,0.097559154,0,0,0,0,0,0,0,0,0
38,3,Leaf,0,0,0,0,Internode,881.9679,6.029999828338624,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
38,3,Leaf,1,0,0,0,Internode,881.9679,6.029999828338624,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
38,3,Leaf,0,1,0,1,Internode,581.9679,94.37838629593995,0.002170893719741203,0.0,false,false,0,0.026979955,0.0046190643,90.0,90.0,90.0,2,0.0017964805,0.032089826,0,0,0,0,0,0,0,0,0
38,3,Leaf,1,1,0,1,Internode,581.9679,94.37838629593995,0.002170893719741203,0.0,false,false,0,0.026979955,0.0046190643,90.0,270.0,90.0,2,0.0017964805,0.032089826,0,0,0,0,0,0,0,0,0
38,3,Leaf,0,2,0,2,Internode,581.9679,510.3027481449379,0.010041808342628218,0.0,false,false,0,0.034631874,0.0056450977,70.0,180.0,90.0,3,0.008994025,0.09750979,0,0,0,0,0,0,0,0,0
38,4,Leaf,0,0,0,0,Internode,881.9679,6.029999828338624,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
38,4,Leaf,1,0,0,0,Internode,881.9679,6.029999828338624,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
38,4,Leaf,0,1,0,1,Internode,581.9679,94.16879762197166,0.002166668796858097,0.0,false,false,0,0.02696945,0.0046176193,90.0,90.0,90.0,2,0.001792491,0.03208227,0,0,0,0,0,0,0,0,0
