day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
77,1,Internode,1,2,1,0,Internode,833.5197,77.9729505917542,8.045833343355085E-4,0.032547664,false,false,0.007868670095218274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,1,Internode,2,2,1,0,Internode,833.5197,77.9729505917542,8.045833343355085E-4,0.032547664,false,false,0.007868670095218274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,1,Internode,3,2,1,0,Internode,833.5197,77.9729505917542,8.045833343355085E-4,0.032547664,false,false,0.007868670095218274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,1,Internode,0,1,1,0,Internode,864.5138,79.28399876367966,8.089441854129527E-4,0.03266365,false,false,0.007883225701866113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,1,Internode,0,7,0,6,Internode,895.64276,200.53554420661146,0.0010928541699048403,0.03981448,false,false,0.008737180279738837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,1,Internode,1,1,1,0,Internode,942.4515,79.20250051144787,8.08674491323008E-4,0.032656483,false,false,0.00788232714823362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,1,Internode,2,1,1,0,Internode,942.4515,79.20250051144787,8.08674491323008E-4,0.032656483,false,false,0.00788232714823362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,1,Internode,3,1,1,0,Internode,942.4515,79.20250051144787,8.08674491323008E-4,0.032656483,false,false,0.00788232714823362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,1,Internode,0,6,0,5,Internode,973.0689,192.03734691612965,0.0010776207153351451,0.039448373,false,false,0.008695347893723471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,1,Internode,0,5,0,4,Internode,1034.7137,178.29572415647166,4.6855335821259785E-4,0.017294025,false,false,0.008624086394256832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,1,Internode,0,4,0,3,Internode,1096.2755,172.6705691558306,4.6336317608740394E-4,0.017163334,false,false,0.008593497992949067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,1,Internode,0,3,0,2,Internode,1142.1564,170.0400426829167,4.6089817279183857E-4,0.017101102,false,false,0.0085788885739725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,1,Internode,0,0,0,0,Root,1573.5692,12.791720208331757,1.8758300023580943E-4,0.009271495,false,false,0.006440118143861259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,1,Internode,0,1,0,0,Internode,1483.5692,17.903068973580588,2.1082487516828184E-4,0.010039136,false,false,0.006684603462367867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,1,Internode,0,2,0,1,Internode,1183.5691,146.98204071703452,4.381425782665598E-4,0.016521482,false,false,0.0084414410240605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,1,Leaf,0,4,1,4,Internode,539.9533,70.06617179541858,0.0017160893750037473,0.0,false,false,0,0.02445795,0.004268859,70.0,0.0,90.0,3,0.001234908,0.05588641,0.03405398,4.939632E-4_4.939632E-4_2.469816E-4,90.0_90.0,0,0,0,0,0,0,0,0,0
77,1,Leaf,1,4,1,4,Internode,617.0709,80.12266382052331,0.0019182626784737442,0.0,false,false,0,0.025039371,0.0043502003,70.0,0.0,90.0,3,0.0014121525,0.057784855,0.03543342,5.64861E-4_5.64861E-4_2.824305E-4,90.0_90.0,0,0,0,0,0,0,0,0,0
77,1,Leaf,2,4,1,4,Internode,617.0709,80.12266382052331,0.0019182626784737442,0.0,false,false,0,0.025039371,0.0043502003,70.0,0.0,90.0,3,0.0014121525,0.057784855,0.03543342,5.64861E-4_5.64861E-4_2.824305E-4,90.0_90.0,0,0,0,0,0,0,0,0,0
77,1,Leaf,3,4,1,4,Internode,617.0709,80.12266382052331,0.0019182626784737442,0.0,false,false,0,0.025039371,0.0043502003,70.0,0.0,90.0,3,0.0014121525,0.057784855,0.03543342,5.64861E-4_5.64861E-4_2.824305E-4,90.0_90.0,0,0,0,0,0,0,0,0,0
77,1,Leaf,0,3,1,3,Internode,647.899,84.71079758496079,0.002009863665701695,0.0,false,false,0,0.025284812,0.004384426,70.0,0.0,90.0,3,0.0014930178,0.05859296,0.036022432,5.972071E-4_5.972071E-4_2.9860355E-4,90.0_90.0,0,0,0,0,0,0,0,0,0
77,1,Leaf,1,3,1,3,Internode,725.281,96.16053557244162,0.002236985982217664,0.0,false,false,0,0.025852615,0.004463355,70.0,0.0,90.0,3,0.001694818,0.060477596,0.037400216,6.779272E-4_6.779272E-4_3.389636E-4,90.0_90.0,0,0,0,0,0,0,0,0,0
77,1,Leaf,2,3,1,3,Internode,725.281,96.16053557244162,0.002236985982217664,0.0,false,false,0,0.025852615,0.004463355,70.0,0.0,90.0,3,0.001694818,0.060477596,0.037400216,6.779272E-4_6.779272E-4_3.389636E-4,90.0_90.0,0,0,0,0,0,0,0,0,0
77,1,Leaf,3,3,1,3,Internode,725.281,96.16053557244162,0.002236985982217664,0.0,false,false,0,0.025852615,0.004463355,70.0,0.0,90.0,3,0.001694818,0.060477596,0.037400216,6.779272E-4_6.779272E-4_3.389636E-4,90.0_90.0,0,0,0,0,0,0,0,0,0
77,1,Leaf,0,2,1,2,Internode,756.27875,100.21600231201428,0.0023169861336202534,0.0,false,false,0,0.02604037,0.004489379,70.0,0.0,90.0,3,0.0017662952,0.061105415,0.03786044,7.0651807E-4_7.0651807E-4_3.5325903E-4,90.0_90.0,0,0,0,0,0,0,0,0,0
77,1,Leaf,0,8,0,8,Internode,802.5922,518.6255707932206,0.010496025365991415,0.0,false,false,0,0.03473016,0.0056579653,70.0,0.0,90.0,4,0.009140713,0.14417732,0.050168265_0.050168265,0.0026115018_0.0026115018_0.0026115018_0.0013062081,90.0_90.0_90.0,0,0,0,0,0,0,0,0,0
77,1,Leaf,1,2,1,2,Internode,833.5197,107.7455076383162,0.002464973048485488,0.0,false,false,0,0.026372936,0.0045353845,70.0,0.0,90.0,3,0.0018990018,0.062223107,0.03868126,7.596007E-4_7.596007E-4_3.7980036E-4,90.0_90.0,0,0,0,0,0,0,0,0,0
77,1,Leaf,2,2,1,2,Internode,833.5197,107.7455076383162,0.002464973048485488,0.0,false,false,0,0.026372936,0.0045353845,70.0,0.0,90.0,3,0.0018990018,0.062223107,0.03868126,7.596007E-4_7.596007E-4_3.7980036E-4,90.0_90.0,0,0,0,0,0,0,0,0,0
77,1,Leaf,3,2,1,2,Internode,833.5197,107.7455076383162,0.002464973048485488,0.0,false,false,0,0.026372936,0.0045353845,70.0,0.0,90.0,3,0.0018990018,0.062223107,0.03868126,7.596007E-4_7.596007E-4_3.7980036E-4,90.0_90.0,0,0,0,0,0,0,0,0,0
77,1,Leaf,0,1,1,1,Internode,864.5138,109.45571475374234,0.0024984940250826135,0.0,false,false,0,0.02644579,0.004545448,70.0,0.0,90.0,3,0.0019291439,0.062468912,0.038862035,7.7165756E-4_7.7165756E-4_3.8582878E-4,90.0_90.0,0,0,0,0,0,0,0,0,0
77,1,Leaf,0,7,0,7,Internode,895.64276,544.7801208426106,0.010983391594986866,0.0,false,false,0,0.03503078,0.0056972783,70.0,0.0,90.0,4,0.009601685,0.14602907,0.050904397_0.050904397,0.0027432013_0.0027432013_0.0027432013_0.0013720809,90.0_90.0_90.0,0,0,0,0,0,0,0,0,0
77,1,Leaf,1,1,1,1,Internode,942.4515,104.4804871261369,0.0024008844489653474,0.0,false,false,0,0.026231157,0.0045157857,70.0,0.0,90.0,3,0.0018414562,0.06174574,0.038330454,7.3658244E-4_7.3658244E-4_3.6829122E-4,90.0_90.0,0,0,0,0,0,0,0,0,0
77,1,Leaf,2,1,1,1,Internode,942.4515,104.4804871261369,0.0024008844489653474,0.0,false,false,0,0.026231157,0.0045157857,70.0,0.0,90.0,3,0.0018414562,0.06174574,0.038330454,7.3658244E-4_7.3658244E-4_3.6829122E-4,90.0_90.0,0,0,0,0,0,0,0,0,0
77,1,Leaf,3,1,1,1,Internode,942.4515,104.4804871261369,0.0024008844489653474,0.0,false,false,0,0.026231157,0.0045157857,70.0,0.0,90.0,3,0.0018414562,0.06174574,0.038330454,7.3658244E-4_7.3658244E-4_3.6829122E-4,90.0_90.0,0,0,0,0,0,0,0,0,0
77,1,Leaf,0,6,0,6,Internode,973.0689,494.29003066763255,0.010041830105583282,0.0,false,false,0,0.034439,0.0056198253,70.0,0.0,90.0,4,0.008711803,0.1423922,0.049459472_0.049459472,0.002488962_0.002488962_0.002488962_0.0012449167,90.0_90.0_90.0,0,0,0,0,0,0,0,0,0
77,1,Leaf,0,5,0,5,Internode,1034.7137,473.8592399453357,0.009659929357264618,0.0,false,false,0,0.034185283,0.0055865385,70.0,0.0,90.0,4,0.0083517125,0.14084336,0.048845187_0.048845187,0.0023860843_0.0023860843_0.0023860843_0.0011934597,90.0_90.0_90.0,0,0,0,0,0,0,0,0,0
77,1,Leaf,0,4,0,4,Internode,1096.2755,459.84638423806695,0.009397667498038862,0.0,false,false,0,0.034005996,0.005562987,70.0,0.0,90.0,4,0.008104738,0.13975267,0.048413005_0.048413005,0.0023155236_0.0023155236_0.0023155236_0.001158167,90.0_90.0_90.0,0,0,0,0,0,0,0,0,0
77,1,Leaf,0,3,0,3,Internode,1142.1564,449.60530668328596,0.008898985233121916,0.0,false,false,0,0.033872094,0.005545382,70.0,0.0,90.0,3,0.00792424,0.08928219,0.05904621,0.0031696958_0.0031696958_0.0015848479,90.0_90.0,0,0,0,0,0,0,0,0,0
77,1,Leaf,0,0,0,0,Internode,1483.5692,6.029999828338624,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0.0,1.3461884E-4,0,0,0,0,0,0,0,0,0,0
77,1,Leaf,1,0,0,0,Internode,1483.5692,6.029999828338624,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0.0,1.3461884E-4,0,0,0,0,0,0,0,0,0,0
77,1,Leaf,0,1,0,1,Internode,1183.5691,94.27899120238854,0.0021688901447111377,0.0,false,false,0,0.026974974,0.0046183793,90.0,90.0,90.0,2,0.0017945885,0.032086246,0,0.0011844283_6.101601E-4,90.0_90.0,0,0,0,0,0,0,0,0,0
77,1,Leaf,1,1,0,1,Internode,1183.5691,94.27899120238854,0.0021688901447111377,0.0,false,false,0,0.026974974,0.0046183793,90.0,270.0,90.0,2,0.0017945885,0.032086246,0,0.0011844283_6.101601E-4,90.0_90.0,0,0,0,0,0,0,0,0,0
77,1,Leaf,0,2,0,2,Internode,1183.5691,448.0714241994278,0.008894781009538643,0.0,false,false,0,0.033851825,0.0055427155,70.0,180.0,90.0,3,0.007897206,0.09449794,0.058986496,0.0031588823_0.0031588823_0.0015794411,90.0_90.0_90.0,0,0,0,0,0,0,0,0,0
77,1,Fruits,0,5,1,5,Internode,309.31464,1948.9447576290872,0.0074462369084358215,0.0,true,false,0,0,0,0,0,0,0,0,0,0,0,0,8,0.010539303,0.010201525,0.009600634,309.31464,278.26514,231.56972,607.0,9.0
77,1,Fruits,1,5,1,5,Internode,386.71613,2887.3387764131435,0.009828349575400352,0.0,true,false,0,0,0,0,0,0,0,0,0,0,0,0,8,0.011219728,0.010975639,0.010539303,386.71613,355.69177,309.31464,607.0,9.0
77,1,Fruits,2,5,1,5,Internode,386.71613,2887.3387764131435,0.009828349575400352,0.0,true,false,0,0,0,0,0,0,0,0,0,0,0,0,8,0.011219728,0.010975639,0.010539303,386.71613,355.69177,309.31464,607.0,9.0
77,1,Fruits,3,5,1,5,Internode,386.71613,2887.3387764131435,0.009828349575400352,0.0,true,false,0,0,0,0,0,0,0,0,0,0,0,0,8,0.011219728,0.010975639,0.010539303,386.71613,355.69177,309.31464,607.0,9.0
77,1,Fruits,0,10,0,10,Internode,402.09808,3071.6549420948472,0.010242735035717487,0.0,true,false,0,0,0,0,0,0,0,0,0,0,0,0,8,0.011336621,0.0111024305,0.0106938835,402.09808,371.27393,324.70248,607.0,9.0
77,1,Fruits,0,9,0,9,Internode,586.22455,5041.616071876746,0.014103284105658531,0.0,true,false,0,0,0,0,0,0,0,0,0,0,0,0,8,0.012593295,0.012376973,0.012043092,586.22455,555.33606,509.15173,607.0,9.0
77,1,Fruits,0,8,0,8,Internode,678.8565,5972.641605569227,0.0156895462423563,0.0,true,false,0,0,0,0,0,0,0,0,0,0,0,0,8,0.013148743,0.012981347,0.012696217,678.8565,647.8989,601.60156,607.0,9.0
77,1,Fruits,0,7,0,7,Internode,756.27875,6697.039005104305,0.01686410792171955,0.0,true,false,0,0,0,0,0,0,0,0,0,0,0,0,8,0.01347575,0.013361074,0.013148743,756.27875,725.281,678.85645,607.0,9.0
77,1,Fruits,0,6,0,6,Internode,818.0408,7229.8566954521,0.01770440675318241,0.0,true,false,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0136408,0.013568543,0.013421151,818.0408,787.17566,740.7836,607.0,9.0
77,1,Truss,0,0,0,0,Internode,309.31464,257.48268523731156,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,1,Truss,1,0,0,0,Internode,386.71613,288.7657184113846,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,1,Truss,2,0,0,0,Internode,386.71613,288.7657184113846,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,1,Truss,3,0,0,0,Internode,386.71613,288.7657184113846,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,1,Truss,4,0,0,0,Internode,402.09808,296.2297324027492,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,1,Truss,5,0,0,0,Internode,586.22455,418.58111468225286,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,1,Truss,6,0,0,0,Internode,678.8565,460.99545755405256,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,1,Truss,7,0,0,0,Internode,756.27875,479.86906981419344,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,1,Truss,8,0,0,0,Internode,818.0408,473.94579946457975,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
