day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
57,1,Root,0,0,0,-1,none,874.2548,76.40000018775463,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,Internode,0,4,1,3,Internode,230.63863,29.340372169619204,5.860929720466928E-4,0.02642181,false,false,0.007060802809061905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,Internode,1,4,1,3,Internode,307.75632,46.054052475762376,6.783289675988425E-4,0.029089388,false,false,0.0074225975512612645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,Internode,2,4,1,3,Internode,307.75632,46.054052475762376,6.783289675988425E-4,0.029089388,false,false,0.0074225975512612645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,Internode,3,4,1,3,Internode,307.75632,46.054052475762376,6.783289675988425E-4,0.029089388,false,false,0.0074225975512612645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,Internode,0,9,0,8,Internode,307.75632,115.13513118940595,9.129391122841074E-4,0.0353696,false,false,0.008216025510060725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,Internode,0,3,1,2,Internode,338.58435,52.55396810346977,7.079909001297335E-4,0.029920362,false,false,0.007532011254436291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,Internode,1,3,1,2,Internode,415.96643,66.83644681623235,7.653743176811852E-4,0.031494953,false,false,0.007735404906734279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,Internode,2,3,1,2,Internode,415.96643,66.83644681623235,7.653743176811852E-4,0.031494953,false,false,0.007735404906734279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,Internode,3,3,1,2,Internode,415.96643,66.83644681623235,7.653743176811852E-4,0.031494953,false,false,0.007735404906734279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,Internode,0,2,1,1,Internode,446.96417,71.30152032433587,7.815890100073319E-4,0.03193248,false,false,0.007791048608945664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,Internode,0,8,0,7,Internode,493.27765,190.34233241788868,0.001074528021804165,0.03937383,false,false,0.008686807777198715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,Internode,1,2,1,1,Internode,524.20514,77.9729505917165,8.045833343354652E-4,0.032547664,false,false,0.00786867009521785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,Internode,2,2,1,1,Internode,524.20514,77.9729505917165,8.045833343354652E-4,0.032547664,false,false,0.00786867009521785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,Internode,3,2,1,1,Internode,524.20514,77.9729505917165,8.045833343354652E-4,0.032547664,false,false,0.00786867009521785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,Internode,0,1,1,0,Internode,555.1992,79.28399876365532,8.089441854129253E-4,0.03266365,false,false,0.007883225701865846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,Internode,0,7,0,6,Internode,586.3282,200.53554420572638,0.0010928541699043058,0.03981448,false,false,0.008737180279734563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,Internode,1,1,1,0,Internode,633.1369,79.20250051124866,8.086744913227827E-4,0.032656483,false,false,0.007882327148231423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,Internode,2,1,1,0,Internode,633.1369,79.20250051124866,8.086744913227827E-4,0.032656483,false,false,0.007882327148231423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,Internode,3,1,1,0,Internode,633.1369,79.20250051124866,8.086744913227827E-4,0.032656483,false,false,0.007882327148231423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,Internode,0,6,0,5,Internode,663.75433,192.03734691622378,0.0010776207153352037,0.039448373,false,false,0.008695347893723943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,Internode,0,5,0,4,Internode,725.3992,178.29572415647166,4.6855335821259785E-4,0.017294025,false,false,0.008624086394256832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,Internode,0,4,0,3,Internode,786.96106,172.6705691558306,4.6336317608740394E-4,0.017163334,false,false,0.008593497992949067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,Internode,0,3,0,2,Internode,832.84204,170.0400426829167,4.6089817279183857E-4,0.017101102,false,false,0.0085788885739725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,Internode,0,0,0,0,Root,1264.2548,12.791720208273103,1.875830002357141E-4,0.009271495,false,false,0.006440118143857986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,Internode,0,1,0,0,Internode,1174.2548,17.90306897349582,2.108248751681712E-4,0.010039136,false,false,0.0066846034623643585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,Internode,0,2,0,1,Internode,874.2548,146.98204071696625,4.3814257826653723E-4,0.016521482,false,false,0.008441441024060066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,Leaf,0,4,1,4,Internode,230.63863,33.546825497520125,9.563125525326851E-4,0.0,false,false,0,0.021497574,0.003848543,70.0,0.0,90.0,3,5.912588E-4,0.046572015,0.027382169,2.3650352E-4_2.3650352E-4_1.1825176E-4,90.0_90.0,0,0,0,0,0
57,1,Leaf,1,4,1,4,Internode,307.75632,59.46214628980336,0.0015003975937321846,0.0,false,false,0,0.02376489,0.0041714,70.0,0.0,90.0,3,0.0010480132,0.053652782,0.032439012,4.192053E-4_4.192053E-4_2.0960264E-4,90.0_90.0,0,0,0,0,0
57,1,Leaf,2,4,1,4,Internode,307.75632,59.46214628980336,0.0015003975937321846,0.0,false,false,0,0.02376489,0.0041714,70.0,0.0,90.0,3,0.0010480132,0.053652782,0.032439012,4.192053E-4_4.192053E-4_2.0960264E-4,90.0_90.0,0,0,0,0,0
57,1,Leaf,3,4,1,4,Internode,307.75632,59.46214628980336,0.0015003975937321846,0.0,false,false,0,0.02376489,0.0041714,70.0,0.0,90.0,3,0.0010480132,0.053652782,0.032439012,4.192053E-4_4.192053E-4_2.0960264E-4,90.0_90.0,0,0,0,0,0
57,1,Leaf,0,9,0,9,Internode,307.75632,0.0,0.0,0.0,false,false,0,0.0,0.0,70.0,0.0,90.0,4,0.0,1.0E-12,0.0_0.0,0.0_0.0_0.0_0.0,90.0_90.0_90.0,0,0,0,0,0
57,1,Leaf,0,3,1,3,Internode,338.58435,70.19768527468072,0.0017187470374843633,0.0,false,false,0,0.024465987,0.004269986,70.0,0.0,90.0,3,0.001237226,0.0559125,0.034072895,4.948904E-4_4.948904E-4_2.474452E-4,90.0_90.0,0,0,0,0,0
