day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
41,1,Root,0,0,0,-1,none,628.2334,87.1923961892862,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,Internode,0,4,1,0,Internode,61.73485,5.0383891171702295,3.2233789713396495E-4,0.017827237,false,false,0.005755425768227894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,Internode,1,4,1,0,Internode,61.73485,5.0383891171702295,3.2233789713396495E-4,0.017827237,false,false,0.005755425768227894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,Internode,2,4,1,0,Internode,61.73485,5.0383891171702295,3.2233789713396495E-4,0.017827237,false,false,0.005755425768227894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,Internode,0,9,0,8,Internode,61.73485,12.595972792925572,4.338232527082235E-4,0.021676024,false,false,0.006370643781567566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,Internode,0,3,1,0,Internode,92.56291,10.174088911258858,4.0265499174183884E-4,0.020638142,false,false,0.006210300614859918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,Internode,1,3,1,0,Internode,169.94496,27.480333008759285,5.527733739841688E-4,0.025423428,false,false,0.006920908913452864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,Internode,2,3,1,0,Internode,169.94496,27.480333008759285,5.527733739841688E-4,0.025423428,false,false,0.006920908913452864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,Internode,3,3,1,0,Internode,169.94496,27.480333008759285,5.527733739841688E-4,0.025423428,false,false,0.006920908913452864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,Internode,0,2,1,0,Internode,200.94272,35.43160719493771,5.996251944583354E-4,0.026821714,false,false,0.007116123456948554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,Internode,0,8,0,7,Internode,247.25624,119.08832488595199,8.873063153024189E-4,0.03471288,false,false,0.008136414072224365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,Internode,1,2,1,0,Internode,278.18375,55.681007490662445,6.931100061835636E-4,0.029504996,false,false,0.007477505461386989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,Internode,2,2,1,0,Internode,278.18375,55.681007490662445,6.931100061835636E-4,0.029504996,false,false,0.007477505461386989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,Internode,3,2,1,0,Internode,278.18375,55.681007490662445,6.931100061835636E-4,0.029504996,false,false,0.007477505461386989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,Internode,0,1,1,0,Internode,309.17783,63.418204271126946,7.226310512048794E-4,0.030326106,false,false,0.007584904249970547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,Internode,0,7,0,6,Internode,340.3068,176.65168165886178,0.0010068500907466232,0.037723716,false,false,0.008495725469614504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,Internode,1,1,1,0,Internode,387.11542,80.1298444272544,7.788133785574031E-4,0.031857807,false,false,0.007781577571065784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,Internode,2,1,1,0,Internode,387.11542,80.1298444272544,7.788133785574031E-4,0.031857807,false,false,0.007781577571065784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,Internode,3,1,1,0,Internode,387.11542,80.1298444272544,7.788133785574031E-4,0.031857807,false,false,0.007781577571065784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,Internode,0,6,0,5,Internode,417.73288,201.09290167272977,0.001047973272330428,0.038730737,false,false,0.00861280420698374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,Internode,0,5,0,4,Internode,479.37778,201.0797211421767,4.666237938034556E-4,0.017245492,false,false,0.008612741636124239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,Internode,0,4,0,3,Internode,540.93964,197.06231202965137,4.6336317608740394E-4,0.017163334,false,false,0.008593497992949067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,Internode,0,3,0,2,Internode,586.8206,194.06019284314542,4.6089817279183857E-4,0.017101102,false,false,0.0085788885739725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,Internode,0,0,0,0,Root,1018.23346,14.598700701595263,1.8758300023572538E-4,0.009271495,false,false,0.006440118143858373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,Internode,0,1,0,0,Internode,928.2334,20.432087422851048,2.1082487516818423E-4,0.010039136,false,false,0.006684603462364773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,Internode,0,2,0,1,Internode,628.2334,167.74497768860374,4.381425782665398E-4,0.016521482,false,false,0.008441441024060114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,Leaf,0,4,1,4,Internode,61.73485,2.8767532713164754,1.9094740742995985E-4,0.0,false,false,0,0.013809968,0.0026970175,70.0,0.0,90.0,3,4.7271686E-5,0.025288142,0.01296065,1.8908675E-5_1.8908675E-5_9.4543375E-6,90.0_90.0,0,0,0,0,0
41,1,Leaf,1,4,1,4,Internode,61.73485,2.8767532713164754,1.9094740742995985E-4,0.0,false,false,0,0.013809968,0.0026970175,70.0,0.0,90.0,3,4.7271686E-5,0.025288142,0.01296065,1.8908675E-5_1.8908675E-5_9.4543375E-6,90.0_90.0,0,0,0,0,0
41,1,Leaf,2,4,1,4,Internode,61.73485,2.8767532713164754,1.9094740742995985E-4,0.0,false,false,0,0.013809968,0.0026970175,70.0,0.0,90.0,3,4.7271686E-5,0.025288142,0.01296065,1.8908675E-5_1.8908675E-5_9.4543375E-6,90.0_90.0,0,0,0,0,0
41,1,Leaf,0,9,0,9,Internode,61.73485,0.0,0.0,0.0,false,false,0,0.0,0.0,70.0,0.0,90.0,4,0.0,1.0E-12,0.0_0.0,0.0_0.0_0.0_0.0,90.0_90.0_90.0,0,0,0,0,0
41,1,Leaf,0,3,1,3,Internode,92.56291,7.364536273610792,3.199700381223946E-4,0.0,false,false,0,0.016226655,0.0030700932,70.0,0.0,90.0,3,1.186892E-4,0.03150628,0.01702153,4.7475678E-5_4.7475678E-5_2.3737839E-5,90.0_90.0,0,0,0,0,0
41,1,Leaf,1,3,1,3,Internode,169.94496,27.942589526381497,7.686362182486605E-4,0.0,false,false,0,0.020423915,0.003693347,70.0,0.0,90.0,3,4.4132498E-4,0.043342285,0.025110843,1.7653E-4_1.7653E-4_8.8265E-5,90.0_90.0,0,0,0,0,0
41,1,Leaf,2,3,1,3,Internode,169.94496,27.942589526381497,7.686362182486605E-4,0.0,false,false,0,0.020423915,0.003693347,70.0,0.0,90.0,3,4.4132498E-4,0.043342285,0.025110843,1.7653E-4_1.7653E-4_8.8265E-5,90.0_90.0,0,0,0,0,0
41,1,Leaf,3,3,1,3,Internode,169.94496,27.942589526381497,7.686362182486605E-4,0.0,false,false,0,0.020423915,0.003693347,70.0,0.0,90.0,3,4.4132498E-4,0.043342285,0.025110843,1.7653E-4_1.7653E-4_8.8265E-5,90.0_90.0,0,0,0,0,0
41,1,Leaf,0,2,1,2,Internode,200.94272,39.303073213807465,9.893947075217124E-4,0.0,false,false,0,0.021666082,0.0038727603,70.0,0.0,90.0,3,6.1820855E-4,0.047086176,0.027745912,2.4728343E-4_2.4728343E-4_1.2364172E-4,90.0_90.0,0,0,0,0,0
41,1,Leaf,0,8,0,8,Internode,247.25624,287.7936617130304,0.0055346663292425305,0.0,false,false,0,0.030683495,0.00512195,70.0,0.0,90.0,4,0.0045065656,0.1201141,0.040690757_0.040690757,0.0012875258_0.0012875258_0.0012875258_6.439882E-4,90.0_90.0_90.0,0,0,0,0,0
41,1,Leaf,1,2,1,2,Internode,278.18375,71.84547751532085,0.0015866111110597256,0.0,false,false,0,0.024052128,0.0042118584,70.0,0.0,90.0,3,0.0011224126,0.054574616,0.033104442,4.4896506E-4_4.4896506E-4_2.2448253E-4,90.0_90.0,0,0,0,0,0
41,1,Leaf,2,2,1,2,Internode,278.18375,71.84547751532085,0.0015866111110597256,0.0,false,false,0,0.024052128,0.0042118584,70.0,0.0,90.0,3,0.0011224126,0.054574616,0.033104442,4.4896506E-4_4.4896506E-4_2.2448253E-4,90.0_90.0,0,0,0,0,0
41,1,Leaf,3,2,1,2,Internode,278.18375,71.84547751532085,0.0015866111110597256,0.0,false,false,0,0.024052128,0.0042118584,70.0,0.0,90.0,3,0.0011224126,0.054574616,0.033104442,4.4896506E-4_4.4896506E-4_2.2448253E-4,90.0_90.0,0,0,0,0,0
41,1,Leaf,0,1,1,1,Internode,309.17783,85.21127198824547,0.00182314722671366,0.0,false,false,0,0.024773091,0.004312994,70.0,0.0,90.0,3,0.0013285417,0.056912623,0.034798883,5.314167E-4_5.314167E-4_2.6570834E-4,90.0_90.0,0,0,0,0,0
41,1,Leaf,0,7,0,7,Internode,340.3068,482.3885406080354,0.0087620444710993,0.0,false,false,0,0.033552893,0.005503358,70.0,0.0,90.0,4,0.0075072898,0.13701023,0.047327764_0.047327764,0.0021448326_0.0021448326_0.0021448326_0.0010727916,90.0_90.0_90.0,0,0,0,0,0
41,1,Leaf,1,1,1,1,Internode,387.11542,114.01182291869617,0.0023208742447483307,0.0,false,false,0,0.026049346,0.0044906223,70.0,0.0,90.0,3,0.0017697739,0.061135493,0.037882503,7.079096E-4_7.079096E-4_3.539548E-4,90.0_90.0,0,0,0,0,0
41,1,Leaf,2,1,1,1,Internode,387.11542,114.01182291869617,0.0023208742447483307,0.0,false,false,0,0.026049346,0.0044906223,70.0,0.0,90.0,3,0.0017697739,0.061135493,0.037882503,7.079096E-4_7.079096E-4_3.539548E-4,90.0_90.0,0,0,0,0,0
