day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
54,1,Root,0,0,0,-1,none,827.8777,76.40000018775463,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,0,4,1,3,Internode,184.26147,22.492005480223167,5.377059098151712E-4,0.024965221,false,false,0.0068558218061231385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,1,4,1,3,Internode,261.37915,39.45891109381159,6.451801121798623E-4,0.028145876,false,false,0.0072965293270071205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,2,4,1,3,Internode,261.37915,39.45891109381159,6.451801121798623E-4,0.028145876,false,false,0.0072965293270071205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,3,4,1,3,Internode,261.37915,39.45891109381159,6.451801121798623E-4,0.028145876,false,false,0.0072965293270071205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,0,9,0,8,Internode,261.37915,98.64727773452897,8.68325215339574E-4,0.03422239,false,false,0.008076481403118795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,0,3,1,2,Internode,292.20718,46.35963039202358,6.797847477908918E-4,0.029130457,false,false,0.007428040209874166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,1,3,1,2,Internode,369.58926,62.34685400538761,7.483146964453097E-4,0.031031191,false,false,0.0076760174360051975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,2,3,1,2,Internode,369.58926,62.34685400538761,7.483146964453097E-4,0.031031191,false,false,0.0076760174360051975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,3,3,1,2,Internode,369.58926,62.34685400538761,7.483146964453097E-4,0.031031191,false,false,0.0076760174360051975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,0,2,1,1,Internode,400.587,67.76280429286697,7.687972705610307E-4,0.03158758,false,false,0.007747215343025699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,0,8,0,7,Internode,446.90048,185.7317495149887,0.001066020479455098,0.039168395,false,false,0.008663231071916121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,1,2,1,1,Internode,477.828,77.38378321833173,8.026074722256457E-4,0.03249504,false,false,0.007862058013279574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,2,2,1,1,Internode,477.828,77.38378321833173,8.026074722256457E-4,0.03249504,false,false,0.007862058013279574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,3,2,1,1,Internode,477.828,77.38378321833173,8.026074722256457E-4,0.03249504,false,false,0.007862058013279574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,0,1,1,0,Internode,508.82208,79.28399876365532,8.089441854129253E-4,0.03266365,false,false,0.007883225701865846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,0,7,0,6,Internode,539.95105,200.53554420572638,0.0010928541699043058,0.03981448,false,false,0.008737180279734563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,1,1,1,0,Internode,586.75977,79.20250051124866,8.086744913227827E-4,0.032656483,false,false,0.007882327148231423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,2,1,1,0,Internode,586.75977,79.20250051124866,8.086744913227827E-4,0.032656483,false,false,0.007882327148231423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,3,1,1,0,Internode,586.75977,79.20250051124866,8.086744913227827E-4,0.032656483,false,false,0.007882327148231423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,0,6,0,5,Internode,617.3772,192.03734691622378,0.0010776207153352037,0.039448373,false,false,0.008695347893723943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,0,5,0,4,Internode,679.02203,178.29572415647166,4.6855335821259785E-4,0.017294025,false,false,0.008624086394256832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,0,4,0,3,Internode,740.5839,172.6705691558306,4.6336317608740394E-4,0.017163334,false,false,0.008593497992949067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,0,3,0,2,Internode,786.4649,170.0400426829167,4.6089817279183857E-4,0.017101102,false,false,0.0085788885739725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,0,0,0,0,Root,1217.8777,12.791720208273103,1.875830002357141E-4,0.009271495,false,false,0.006440118143857986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,0,1,0,0,Internode,1127.8777,17.90306897349582,2.108248751681712E-4,0.010039136,false,false,0.0066846034623643585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Internode,0,2,0,1,Internode,827.8777,146.98204071696625,4.3814257826653723E-4,0.016521482,false,false,0.008441441024060066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,Leaf,0,4,1,4,Internode,184.26147,23.16244560526635,7.261815818740473E-4,0.0,false,false,0,0.02014697,0.0036530574,70.0,0.0,90.0,3,4.0823536E-4,0.04252227,0.024538044,1.6329414E-4_1.6329414E-4_8.164707E-5,90.0_90.0,0,0,0,0,0
54,1,Leaf,1,4,1,4,Internode,261.37915,48.14822396095895,0.001266533679969067,0.0,false,false,0,0.022902312,0.0040493184,70.0,0.0,90.0,3,8.486067E-4,0.050917804,0.03047402,3.394427E-4_3.394427E-4_1.6972134E-4,90.0_90.0,0,0,0,0,0
54,1,Leaf,2,4,1,4,Internode,261.37915,48.14822396095895,0.001266533679969067,0.0,false,false,0,0.022902312,0.0040493184,70.0,0.0,90.0,3,8.486067E-4,0.050917804,0.03047402,3.394427E-4_3.394427E-4_1.6972134E-4,90.0_90.0,0,0,0,0,0
54,1,Leaf,3,4,1,4,Internode,261.37915,48.14822396095895,0.001266533679969067,0.0,false,false,0,0.022902312,0.0040493184,70.0,0.0,90.0,3,8.486067E-4,0.050917804,0.03047402,3.394427E-4_3.394427E-4_1.6972134E-4,90.0_90.0,0,0,0,0,0
54,1,Leaf,0,9,0,9,Internode,261.37915,0.0,0.0,0.0,false,false,0,0.0,0.0,70.0,0.0,90.0,4,0.0,1.0E-12,0.0_0.0,0.0_0.0_0.0_0.0,90.0_90.0_90.0,0,0,0,0,0
54,1,Leaf,0,3,1,3,Internode,292.20718,59.37680207415041,0.0014986494747520826,0.0,false,false,0,0.02375891,0.004170557,70.0,0.0,90.0,3,0.0010465091,0.053633653,0.03242522,4.1860365E-4_4.1860365E-4_2.0930183E-4,90.0_90.0,0,0,0,0,0
54,1,Leaf,1,3,1,3,Internode,369.58926,86.50807985460186,0.002045648772280492,0.0,false,false,0,0.025377974,0.0043974,70.0,0.0,90.0,3,0.0015246947,0.058900736,0.036247045,6.0987787E-4_6.0987787E-4_3.0493893E-4,90.0_90.0,0,0,0,0,0
54,1,Leaf,2,3,1,3,Internode,369.58926,86.50807985460186,0.002045648772280492,0.0,false,false,0,0.025377974,0.0043974,70.0,0.0,90.0,3,0.0015246947,0.058900736,0.036247045,6.0987787E-4_6.0987787E-4_3.0493893E-4,90.0_90.0,0,0,0,0,0
54,1,Leaf,3,3,1,3,Internode,369.58926,86.50807985460186,0.002045648772280492,0.0,false,false,0,0.025377974,0.0043974,70.0,0.0,90.0,3,0.0015246947,0.058900736,0.036247045,6.0987787E-4_6.0987787E-4_3.0493893E-4,90.0_90.0,0,0,0,0,0
