day, plant_id, organ_class, organ_index, rank, order, parent_rank, parent_organ_class, age_dd    , dry_biomass_mg      , area_m2              , length      , is_fruit, is_root, internode_width_m    , leaf_length_petiole, leaf_diameter_petiole, leaf_angle_petiole, leaf_ccw_orientation, leaf_curvature, leaf_blades_nr, leaf_area_blades_total, leaf_rachis_length, fruit_nr, fruit_radius_0, fruit_radius_1, fruit_radius_2, fruit_age_dd_0, fruit_age_dd_1, fruit_age_dd_2, fruit_ripening_dd, fruit_truss_angle
 26,        1, Internode  ,           0,    7,     0, 6          , Internode         , 108.46721 ,  32.50907346907034  , 5.90072825077013E-4  , 0.026539747 , false   , false  , 0.0070771592552227895,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        2, Internode  ,           0,    7,     0, 6          , Internode         , 108.46721 ,  32.72806558996137  , 5.90072825077013E-4  , 0.026539747 , false   , false  , 0.0070771592552227895,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        3, Internode  ,           0,    7,     0, 6          , Internode         , 108.46721 ,  33.23761286860633  , 5.90072825077013E-4  , 0.026539747 , false   , false  , 0.0070771592552227895,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        4, Internode  ,           0,    7,     0, 6          , Internode         , 108.46721 ,  33.171024687100605 , 5.90072825077013E-4  , 0.026539747 , false   , false  , 0.0070771592552227895,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        5, Internode  ,           0,    7,     0, 6          , Internode         , 108.46721 ,  33.13282575651997  , 5.90072825077013E-4  , 0.026539747 , false   , false  , 0.0070771592552227895,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        6, Internode  ,           0,    7,     0, 6          , Internode         , 108.46721 ,  33.60107992250851  , 5.90072825077013E-4  , 0.026539747 , false   , false  , 0.0070771592552227895,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        7, Internode  ,           0,    7,     0, 6          , Internode         , 108.46721 ,  32.77371535559286  , 5.90072825077013E-4  , 0.026539747 , false   , false  , 0.0070771592552227895,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        8, Internode  ,           0,    7,     0, 6          , Internode         , 108.46721 ,  32.81570145815941  , 5.90072825077013E-4  , 0.026539747 , false   , false  , 0.0070771592552227895,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        9, Internode  ,           0,    7,     0, 6          , Internode         , 108.46721 ,  33.02859491063549  , 5.90072825077013E-4  , 0.026539747 , false   , false  , 0.0070771592552227895,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        1, Internode  ,           1,    1,     1, 0          , Internode         , 155.27583 ,  23.28921619955779  , 5.283495197802807E-4 , 0.02467848  , false   , false  , 0.006814798817579255 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
