day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
6,3,Internode,0,2,0,1,Internode,87.29374,23.606175435744653,2.1977258425669643E-4,0.010327369,false,false,0.006773824625859832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,Internode,0,0,0,0,Root,477.29376,15.319965165984286,1.860649826895675E-4,0.009220333,false,false,0.006423447450269129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,Internode,0,1,0,0,Internode,387.29376,17.818904550390098,1.9647026649744032E-4,0.009568423,false,false,0.006535917982846131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,Internode,0,2,0,1,Internode,87.29374,23.647589100716672,2.197067532283542E-4,0.010325262,false,false,0.006773177225531236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,Internode,0,0,0,0,Root,477.29376,15.425104089305865,1.861520591183095E-4,0.009223271,false,false,0.006424406234453713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,Internode,0,1,0,0,Internode,387.29376,17.944680876711463,1.9658386654055398E-4,0.00957219,false,false,0.006537123339979896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,Internode,0,2,0,1,Internode,87.29374,23.775917754322744,2.1978088068729296E-4,0.010327634,false,false,0.006773906239939671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,Internode,0,0,0,0,Root,477.29376,15.311524200454908,1.860746137380202E-4,0.009220658,false,false,0.0064235534985236185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,Internode,0,1,0,0,Internode,387.29376,17.81003792372785,1.9648282280626108E-4,0.009568839,false,false,0.006536051320521425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,Internode,0,2,0,1,Internode,87.29374,23.637002627927075,2.197149371317485E-4,0.010325524,false,false,0.006773257847661851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,Internode,0,0,0,0,Root,477.29376,15.267798975389933,1.860789138135411E-4,0.009220803,false,false,0.006423600728909364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,Internode,0,1,0,0,Internode,387.29376,17.760736721741512,1.9648843265545254E-4,0.009569026,false,false,0.006536110703373218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,Internode,0,2,0,1,Internode,87.29374,23.582940308162225,2.1971859892788142E-4,0.010325641,false,false,0.006773293755051703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,Internode,0,0,0,0,Root,477.29376,15.33690486056649,1.8606812723308605E-4,0.009220439,false,false,0.006423482042646433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,Internode,0,1,0,0,Internode,387.29376,17.838358442831804,1.964743659261349E-4,0.009568559,false,false,0.006535961477344968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,Internode,0,2,0,1,Internode,87.29374,23.668451930981362,2.197094294728387E-4,0.010325348,false,false,0.006773203523714577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,9,Internode,0,0,0,0,Root,477.29376,15.26781191572948,1.8610764396752134E-4,0.009221773,false,false,0.006423917085380266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,9,Internode,0,1,0,0,Internode,387.29376,17.762866328109162,1.9652592088121023E-4,0.009570269,false,false,0.006536508437675663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,9,Internode,0,2,0,1,Internode,87.29374,23.582468873474795,2.197430487538613E-4,0.010326424,false,false,0.006773534283567992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,Leaf,0,3,0,3,Internode,45.88103,7.230349950897947,3.1748903948633587E-4,0.0,false,false,0,0.016189925,0.0030645088,70.0,0.0,90.0,3,1.1716371E-4,0.031408425,0,0,0,0,0,0,0,0,0
6,2,Leaf,0,3,0,3,Internode,45.88103,7.250366948065126,3.1748903948633587E-4,0.0,false,false,0,0.016189925,0.0030645088,70.0,0.0,90.0,3,1.1716371E-4,0.031408425,0,0,0,0,0,0,0,0,0
6,3,Leaf,0,3,0,3,Internode,45.88103,7.226179681515163,3.1748903948633587E-4,0.0,false,false,0,0.016189925,0.0030645088,70.0,0.0,90.0,3,1.1716371E-4,0.031408425,0,0,0,0,0,0,0,0,0
6,4,Leaf,0,3,0,3,Internode,45.88103,7.236784052034186,3.1748903948633587E-4,0.0,false,false,0,0.016189925,0.0030645088,70.0,0.0,90.0,3,1.1716371E-4,0.031408425,0,0,0,0,0,0,0,0,0
6,5,Leaf,0,3,0,3,Internode,45.88103,7.25436854378098,3.1748903948633587E-4,0.0,false,false,0,0.016189925,0.0030645088,70.0,0.0,90.0,3,1.1716371E-4,0.031408425,0,0,0,0,0,0,0,0,0
6,6,Leaf,0,3,0,3,Internode,45.88103,7.234545083349503,3.1748903948633587E-4,0.0,false,false,0,0.016189925,0.0030645088,70.0,0.0,90.0,3,1.1716371E-4,0.031408425,0,0,0,0,0,0,0,0,0
6,7,Leaf,0,3,0,3,Internode,45.88103,7.2252118737578215,3.1748903948633587E-4,0.0,false,false,0,0.016189925,0.0030645088,70.0,0.0,90.0,3,1.1716371E-4,0.031408425,0,0,0,0,0,0,0,0,0
6,8,Leaf,0,3,0,3,Internode,45.88103,7.240162009647713,3.1748903948633587E-4,0.0,false,false,0,0.016189925,0.0030645088,70.0,0.0,90.0,3,1.1716371E-4,0.031408425,0,0,0,0,0,0,0,0,0
6,9,Leaf,0,3,0,3,Internode,45.88103,7.2237935916446006,3.1748903948633587E-4,0.0,false,false,0,0.016189925,0.0030645088,70.0,0.0,90.0,3,1.1716371E-4,0.031408425,0,0,0,0,0,0,0,0,0
6,1,Leaf,0,0,0,0,Internode,387.29376,7.410790038202014,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
6,1,Leaf,1,0,0,0,Internode,387.29376,7.410790038202014,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
6,1,Leaf,0,1,0,1,Internode,87.29374,78.64578246494979,0.0015860625006742244,0.0,false,false,0,0.025312718,0.0043883133,90.0,90.0,90.0,2,0.0012481881,0.030890793,0,0,0,0,0,0,0,0,0
6,1,Leaf,1,1,0,1,Internode,87.29374,78.64578246494979,0.0015860625006742244,0.0,false,false,0,0.025312718,0.0043883133,90.0,270.0,90.0,2,0.0012481881,0.030890793,0,0,0,0,0,0,0,0,0
6,1,Leaf,0,2,0,2,Internode,87.29374,35.93904424046893,9.212115873619058E-4,0.0,false,false,0,0.021223206,0.0038090313,70.0,180.0,90.0,3,5.4945535E-4,0.051032603,0,0,0,0,0,0,0,0,0
6,2,Leaf,0,0,0,0,Internode,387.29376,7.458221610650071,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
6,2,Leaf,1,0,0,0,Internode,387.29376,7.458221610650071,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
6,2,Leaf,0,1,0,1,Internode,87.29374,79.39665456352874,0.0015910607252647658,0.0,false,false,0,0.025329193,0.004390608,90.0,90.0,90.0,2,0.0012528333,0.03090264,0,0,0,0,0,0,0,0,0
6,2,Leaf,1,1,0,1,Internode,87.29374,79.39665456352874,0.0015910607252647658,0.0,false,false,0,0.025329193,0.004390608,90.0,270.0,90.0,2,0.0012528333,0.03090264,0,0,0,0,0,0,0,0,0
6,2,Leaf,0,2,0,2,Internode,87.29374,36.11612982901085,9.214499703942857E-4,0.0,false,false,0,0.0212245,0.003809218,70.0,180.0,90.0,3,5.4964673E-4,0.05103652,0,0,0,0,0,0,0,0,0
6,3,Leaf,0,0,0,0,Internode,387.29376,7.4009083145495875,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
6,3,Leaf,1,0,0,0,Internode,387.29376,7.4009083145495875,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
6,3,Leaf,0,1,0,1,Internode,87.29374,78.97763258529321,0.0015931610849511395,0.0,false,false,0,0.025336104,0.00439157,90.0,90.0,90.0,2,0.0012547856,0.03090761,0,0,0,0,0,0,0,0,0
6,3,Leaf,1,1,0,1,Internode,87.29374,78.97763258529321,0.0015931610849511395,0.0,false,false,0,0.025336104,0.00439157,90.0,270.0,90.0,2,0.0012547856,0.03090761,0,0,0,0,0,0,0,0,0
6,3,Leaf,0,2,0,2,Internode,87.29374,35.923884926987895,9.215502209833992E-4,0.0,false,false,0,0.021225046,0.0038092965,70.0,180.0,90.0,3,5.4972724E-4,0.05103817,0,0,0,0,0,0,0,0,0
6,4,Leaf,0,0,0,0,Internode,387.29376,7.426036057953768,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
6,4,Leaf,1,0,0,0,Internode,387.29376,7.426036057953768,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
6,4,Leaf,0,1,0,1,Internode,87.29374,78.9588511299727,0.001588868753545912,0.0,false,false,0,0.025321973,0.0043896027,90.0,90.0,90.0,2,0.001250796,0.03089745,0,0,0,0,0,0,0,0,0
6,4,Leaf,1,1,0,1,Internode,87.29374,78.9588511299727,0.001588868753545912,0.0,false,false,0,0.025321973,0.0043896027,90.0,270.0,90.0,2,0.001250796,0.03089745,0,0,0,0,0,0,0,0,0
6,4,Leaf,0,2,0,2,Internode,87.29374,35.999157283168906,9.213453587379079E-4,0.0,false,false,0,0.021223933,0.003809136,70.0,180.0,90.0,3,5.4956274E-4,0.051034804,0,0,0,0,0,0,0,0,0
6,5,Leaf,0,0,0,0,Internode,387.29376,7.46770365111394,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
6,5,Leaf,1,0,0,0,Internode,387.29376,7.46770365111394,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
6,5,Leaf,0,1,0,1,Internode,87.29374,79.64656273387548,0.0015937024756898382,0.0,false,false,0,0.025337882,0.004391818,90.0,90.0,90.0,2,0.0012552888,0.03090889,0,0,0,0,0,0,0,0,0
6,5,Leaf,1,1,0,1,Internode,87.29374,79.64656273387548,0.0015937024756898382,0.0,false,false,0,0.025337882,0.004391818,90.0,270.0,90.0,2,0.0012552888,0.03090889,0,0,0,0,0,0,0,0,0
6,5,Leaf,0,2,0,2,Internode,87.29374,36.15597326015103,9.215760631239618E-4,0.0,false,false,0,0.021225186,0.0038093168,70.0,180.0,90.0,3,5.4974796E-4,0.051038593,0,0,0,0,0,0,0,0,0
6,6,Leaf,0,0,0,0,Internode,387.29376,7.420730676507715,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
6,6,Leaf,1,0,0,0,Internode,387.29376,7.420730676507715,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
6,6,Leaf,0,1,0,1,Internode,87.29374,78.94061366265413,0.0015894032135808788,0.0,false,false,0,0.025323736,0.0043898476,90.0,90.0,90.0,2,0.0012512928,0.030898716,0,0,0,0,0,0,0,0,0
6,6,Leaf,1,1,0,1,Internode,87.29374,78.94061366265413,0.0015894032135808788,0.0,false,false,0,0.025323736,0.0043898476,90.0,270.0,90.0,2,0.0012512928,0.030898716,0,0,0,0,0,0,0,0,0
6,6,Leaf,0,2,0,2,Internode,87.29374,35.98227627217048,9.21370853757352E-4,0.0,false,false,0,0.021224072,0.0038091561,70.0,180.0,90.0,3,5.4958323E-4,0.05103522,0,0,0,0,0,0,0,0,0
6,7,Leaf,0,0,0,0,Internode,387.29376,7.398615031327596,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
6,7,Leaf,1,0,0,0,Internode,387.29376,7.398615031327596,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
6,7,Leaf,0,1,0,1,Internode,87.29374,78.74490456347081,0.0015896413426655831,0.0,false,false,0,0.02532452,0.004389957,90.0,90.0,90.0,2,0.0012515141,0.03089928,0,0,0,0,0,0,0,0,0
6,7,Leaf,1,1,0,1,Internode,87.29374,78.74490456347081,0.0015896413426655831,0.0,false,false,0,0.02532452,0.004389957,90.0,270.0,90.0,2,0.0012515141,0.03089928,0,0,0,0,0,0,0,0,0
6,7,Leaf,0,2,0,2,Internode,87.29374,35.90657992022959,9.213822553115192E-4,0.0,false,false,0,0.021224134,0.003809165,70.0,180.0,90.0,3,5.4959237E-4,0.05103541,0,0,0,0,0,0,0,0,0
6,8,Leaf,0,0,0,0,Internode,387.29376,7.434040347505009,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
6,8,Leaf,1,0,0,0,Internode,387.29376,7.434040347505009,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
6,8,Leaf,0,1,0,1,Internode,87.29374,79.04530233365483,0.001589043101328999,0.0,false,false,0,0.025322549,0.0043896823,90.0,90.0,90.0,2,0.0012509581,0.030897863,0,0,0,0,0,0,0,0,0
6,8,Leaf,1,1,0,1,Internode,87.29374,79.04530233365483,0.001589043101328999,0.0,false,false,0,0.025322549,0.0043896823,90.0,270.0,90.0,2,0.0012509581,0.030897863,0,0,0,0,0,0,0,0,0
6,8,Leaf,0,2,0,2,Internode,87.29374,36.0272491690177,9.213536526855623E-4,0.0,false,false,0,0.02122398,0.0038091426,70.0,180.0,90.0,3,5.4956943E-4,0.05103494,0,0,0,0,0,0,0,0,0
6,9,Leaf,0,0,0,0,Internode,387.29376,7.395254319916031,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
6,9,Leaf,1,0,0,0,Internode,387.29376,7.395254319916031,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
6,9,Leaf,0,1,0,1,Internode,87.29374,78.80847995828776,0.0015912358172559737,0.0,false,false,0,0.02532977,0.004390688,90.0,90.0,90.0,2,0.001252996,0.030903056,0,0,0,0,0,0,0,0,0
6,9,Leaf,1,1,0,1,Internode,87.29374,78.80847995828776,0.0015912358172559737,0.0,false,false,0,0.02532977,0.004390688,90.0,270.0,90.0,2,0.001252996,0.030903056,0,0,0,0,0,0,0,0,0
6,9,Leaf,0,2,0,2,Internode,87.29374,35.8992306169177,9.2145831005813E-4,0.0,false,false,0,0.021224547,0.0038092246,70.0,180.0,90.0,3,5.496534E-4,0.05103666,0,0,0,0,0,0,0,0,0
